A;188;20031016 14:11;PDANN;
B;188;1854708;1;20031016 14:11;;;34;ALBURY ST;ASHFORD;2361;1119;M;20030724;20030912;25000;A;R;RESIDENCE;;VA;;0;AA37032;
C;188;1854708;1;20031016 14:11;3, 4//331634;
D;188;1854708;1;20031016 14:11;P;;;;;;
D;188;1854708;1;20031016 14:11;V;;;;;;
B;188;1855698;2;20031016 14:11;;;;PH BYRON;INVERELL;2360;40.89;H;20030818;20030915;285000;R;3;FARM;;RH;;0;AA3752;
C;188;1855698;2;20031016 14:11;3//578425;
D;188;1855698;2;20031016 14:11;P;;;;;;
D;188;1855698;2;20031016 14:11;P;;;;;;
D;188;1855698;2;20031016 14:11;V;;;;;;
B;188;1856677;3;20031016 14:11;GRACELEIGH;;;BANNOCKBURN RD;INVERELL;2360;17.36;H;20030521;20030704;305000;R;R;RESIDENCE;;RF;;0;AA12822;
C;188;1856677;3;20031016 14:11;4//776530;
D;188;1856677;3;20031016 14:11;P;;;;;;
D;188;1856677;3;20031016 14:11;P;;;;;;
D;188;1856677;3;20031016 14:11;V;;;;;;
B;188;1856817;4;20031016 14:11;;1;26;ANDREW ST;INVERELL;2360;;;20030822;20030905;74000;;R;RESIDENCE;1;;;0;AA38665;
C;188;1856817;4;20031016 14:11;1//SP 12990;
D;188;1856817;4;20031016 14:11;P;;;;;;
D;188;1856817;4;20031016 14:11;P;;;;;;
D;188;1856817;4;20031016 14:11;V;;;;;;
D;188;1856817;4;20031016 14:11;V;;;;;;
B;188;1857258;5;20031016 14:11;;;60;BRAE ST;INVERELL;2360;2390;M;20030805;20030918;245000;A;R;RESIDENCE;;AB;;0;AA22218;
C;188;1857258;5;20031016 14:11;11/4/5248;
D;188;1857258;5;20031016 14:11;P;;;;;;
D;188;1857258;5;20031016 14:11;P;;;;;;
D;188;1857258;5;20031016 14:11;V;;;;;;
D;188;1857258;5;20031016 14:11;V;;;;;;
B;188;1857763;6;20031016 14:11;;;54;CHESTER ST;INVERELL;2360;708.2;M;20030822;20030923;47500;A;R;RESIDENCE;;AK;;0;AA54995;
C;188;1857763;6;20031016 14:11;5//16079;
D;188;1857763;6;20031016 14:11;P;;;;;;
D;188;1857763;6;20031016 14:11;V;;;;;;
D;188;1857763;6;20031016 14:11;V;;;;;;
B;188;1857917;7;20031016 14:11;;;16;CRESTVIEW PL;INVERELL;2360;909.7;M;20030728;20030905;30000;A;V;VACANT LAND;;AA;;0;AA40067;
C;188;1857917;7;20031016 14:11;20//876448;
D;188;1857917;7;20031016 14:11;P;;;;;;
D;188;1857917;7;20031016 14:11;P;;;;;;
D;188;1857917;7;20031016 14:11;V;;;;;;
B;188;1857922;8;20031016 14:11;;;6;CRESTVIEW PL;INVERELL;2360;911.7;M;20030730;20030827;32000;A;V;VACANT LAND;;AA;;0;AA36527;
C;188;1857922;8;20031016 14:11;25//876448;
D;188;1857922;8;20031016 14:11;P;;;;;;
D;188;1857922;8;20031016 14:11;P;;;;;;
D;188;1857922;8;20031016 14:11;V;;;;;;
B;188;1857999;9;20031016 14:11;;;10;EAST ST;INVERELL;2360;885.2;M;20030818;20030922;75000;A;R;RESIDENCE;;AL;;0;AA43121;
C;188;1857999;9;20031016 14:11;8B//402581;
D;188;1857999;9;20031016 14:11;P;;;;;;
D;188;1857999;9;20031016 14:11;V;;;;;;
B;188;1858149;10;20031016 14:11;;;13;FROUDE ST;INVERELL;2360;727.2;M;20030811;20030919;78000;A;R;RESIDENCE;;AG;;0;AA17868;
C;188;1858149;10;20031016 14:11;2//537584;
D;188;1858149;10;20031016 14:11;P;;;;;;
D;188;1858149;10;20031016 14:11;P;;;;;;
D;188;1858149;10;20031016 14:11;V;;;;;;
B;188;1858634;11;20031016 14:11;;;15;GREAVES ST;INVERELL;2360;1011;M;20030910;20030924;155000;A;3;FLATS;;AL;;0;AA48438;
C;188;1858634;11;20031016 14:11;1//596569;
D;188;1858634;11;20031016 14:11;P;;;;;;
D;188;1858634;11;20031016 14:11;P;;;;;;
D;188;1858634;11;20031016 14:11;V;;;;;;
B;188;1858789;12;20031016 14:11;;9;20;HENDERSON ST;INVERELL;2360;;;20030815;20030918;94000;;R;RESIDENCE;9;;;0;AA33205;
C;188;1858789;12;20031016 14:11;9//SP 58465;
D;188;1858789;12;20031016 14:11;P;;;;;;
D;188;1858789;12;20031016 14:11;V;;;;;;
B;188;1859267;13;20031016 14:11;;;16;LEONARD ST;INVERELL;2360;916.9;M;20030828;20031003;95000;A;R;RESIDENCE;;AH;;0;AA53723;
C;188;1859267;13;20031016 14:11;8//21501;
D;188;1859267;13;20031016 14:11;P;;;;;;
D;188;1859267;13;20031016 14:11;V;;;;;;
D;188;1859267;13;20031016 14:11;V;;;;;;
