A;RTSALEDATA;511;20250616 10:43;VALNET;
B;511;2650983;1;20250616 10:43;;;3702;GOLDEN HWY;GUNGAL;2333;40.4;H;20250509;20250606;980000;RU1;3;FARM;;RWS;;0;AV127872;
C;511;2650983;1;20250616 10:43;8/247373;
D;511;2650983;1;20250616 10:43;P;;;;;;
D;511;2650983;1;20250616 10:43;P;;;;;;
D;511;2650983;1;20250616 10:43;V;;;;;;
B;511;294584;2;20250616 10:43;;;69;OXFORD RD;SCONE;2337;1170;M;20250519;20250610;200000;R1;R;RESIDENCE;;AAE;;0;AV132900;
C;511;294584;2;20250616 10:43;13/7/2958 B/312604;
D;511;294584;2;20250616 10:43;P;;;;;;
D;511;294584;2;20250616 10:43;V;;;;;;
D;511;294584;2;20250616 10:43;V;;;;;;
B;511;293444;3;20250616 10:43;;;94;BARTON ST;SCONE;2337;834.7;M;20250429;20250610;565000;R1;R;RESIDENCE;;AAE;;0;AV131536;
C;511;293444;3;20250616 10:43;20/246384;
D;511;293444;3;20250616 10:43;P;;;;;;
D;511;293444;3;20250616 10:43;V;;;;;;
Z;16;3;3;8;
