A;109;20011109 11:30;CDIXON;
B;109;1213288;1;20011109 11:30;;;;;ORANGE;2800;2;H;19981105;19990520;70000;R;R;RESIDENCE;;HA;;;5843653;
C;109;1213288;1;20011109 11:30;202//1000292 PSH ANSON LOT 202 DP 1000292.;
D;109;1213288;1;20011109 11:30;P;;;;;;
D;109;1213288;1;20011109 11:30;P;;;;;;
B;109;1215070;2;20011109 11:30;;;;CLINTON PH PORS;ORANGE;2800;19.03;H;20010620;20010727;170000;R;R;RESIDENCE;;HD;;;7878952;
C;109;1215070;2;20011109 11:30;31//816585;
D;109;1215070;2;20011109 11:30;P;;;;;;
D;109;1215070;2;20011109 11:30;P;;;;;;
D;109;1215070;2;20011109 11:30;V;;;;;;
D;109;1215070;2;20011109 11:30;V;;;;;;
B;109;1216074;3;20011109 11:30;;;;;MOLONG;2866;32.94;H;20010716;20010730;235000;R;3;FARM/RURAL;;HE;;;7826271;
C;109;1216074;3;20011109 11:30;105//1017599;
D;109;1216074;3;20011109 11:30;P;;;;;;
D;109;1216074;3;20011109 11:30;P;;;;;;
D;109;1216074;3;20011109 11:30;V;;;;;;
B;109;1216755;4;20011109 11:30;;;;PYE ST;EUGOWRA;2806;6.366;H;20010518;20010629;74500;Z;3;SMALL FARM;;VE;;;7764791;
C;109;1216755;4;20011109 11:30;1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 3, 4, 5,;
C;109;1216755;4;20011109 11:30; 6, 7, 8, 9//16556 44, 49//750159;
D;109;1216755;4;20011109 11:30;P;;;;;;
D;109;1216755;4;20011109 11:30;V;;;;;;
B;109;1217794;5;20011109 11:30;;;;BANK ST;MOLONG;2866;176.9;M;20010626;20010803;65000;Z;3;COMMERCIAL PR;;AC;;;7828580;
C;109;1217794;5;20011109 11:30;2//814505;
D;109;1217794;5;20011109 11:30;P;;;;;;
D;109;1217794;5;20011109 11:30;V;;;;;;
B;109;1218581;6;20011109 11:30;;;7;WELLINGTON ST;MOLONG;2866;1189;M;20010626;20010724;55000;Z;R;RESIDENCE;;AB;;;7819054;
C;109;1218581;6;20011109 11:30;12//38115;
D;109;1218581;6;20011109 11:30;P;;;;;;
D;109;1218581;6;20011109 11:30;V;;;;;;
B;109;1219135;7;20011109 11:30;;;;PH THE GAP PH PORS;CUMNOCK;2867;403;H;20010531;20010821;220000;R;R;RESIDENCE;;RM;;;7891880;
C;109;1219135;7;20011109 11:30;1//102078 137, 165, 183, 187, 188//753251;
D;109;1219135;7;20011109 11:30;P;;;;;;
D;109;1219135;7;20011109 11:30;P;;;;;;
D;109;1219135;7;20011109 11:30;V;;;;;;
B;109;2821841;8;20011109 11:30;;;;;ORANGE;2800;102;H;20010713;20010810;92000;R;V;VACANT LAND;;RX;;;7863342;
C;109;2821841;8;20011109 11:30;188//590782;
D;109;2821841;8;20011109 11:30;P;;;;;;
D;109;2821841;8;20011109 11:30;P;;;;;;
D;109;2821841;8;20011109 11:30;V;;;;;;
B;109;2830953;9;20011109 11:30;;;;MITCHELL HWY;ORANGE;2800;6.096;H;20010727;20010803;155000;;V;VACANT LAND;;;;;7857214;
C;109;2830953;9;20011109 11:30;106//1028445;
D;109;2830953;9;20011109 11:30;P;;;;;;
D;109;2830953;9;20011109 11:30;V;;;;;;
B;109;2830954;10;20011109 11:30;;;;EMMA'S LANE;ORANGE;2800;2.234;H;20010320;20010630;135000;;V;VACANT LAND;;;;;7843675;
C;109;2830954;10;20011109 11:30;107//1028445;
D;109;2830954;10;20011109 11:30;P;;;;;;
D;109;2830954;10;20011109 11:30;V;;;;;;
B;109;2831258;11;20011109 11:30;;;;;CARGO;2800;5.25;H;20001222;20010713;39000;;V;VACANT LAND;;;;;7822489;
C;109;2831258;11;20011109 11:30;102//1029046;
D;109;2831258;11;20011109 11:30;P;;;;;;
D;109;2831258;11;20011109 11:30;P;;;;;;
D;109;2831258;11;20011109 11:30;V;;;;;;
B;109;2831263;12;20011109 11:30;;;;;CARGO;2800;5.057;H;20001222;20010713;70000;;V;VACANT LAND;;;;;7890761;
C;109;2831263;12;20011109 11:30;107//1029046;
