A;RTSALEDATA;188;20250512 01:22;VALNET;
B;188;3065238;1;20250512 01:22;JINDABYNE;;368;SOUTH VALLEY RD;ASHFORD;2361;917.5;H;20241219;20250424;15100000;RU1;3;FARM;;RRJ;;0;AV4219;
C;188;3065238;1;20250512 01:22;9, 10, 11/112407 1, 2, 3, 4, 5, 6, 8, 9, 12, 31, 41, 42, 43, 44, 45, 4;
C;188;3065238;1;20250512 01:22;6, 50, 4A/750105 96/750106 Enclosure Permit 362628;
D;188;3065238;1;20250512 01:22;P;;;;;;
D;188;3065238;1;20250512 01:22;V;;;;;;
D;188;3065238;1;20250512 01:22;V;;;;;;
B;188;3541704;2;20250512 01:22;;;533;EMMAVILLE RD;ASHFORD;2361;3809.98;H;20241219;20250424;18000000;RU1;3;FARM;;RRC;;0;AV4215;
C;188;3541704;2;20250512 01:22;27, 35, 36, 56, 57, 58, 59, 60, 61, 64, 65, 66, 67, 69, 70, 73, 112/75;
C;188;3541704;2;20250512 01:22;0064 53, 54, 55, 56, 60, 61, 68/750105 2/811632 Enclosure Permit 65238;
C;188;3541704;2;20250512 01:22;1;
D;188;3541704;2;20250512 01:22;P;;;;;;
D;188;3541704;2;20250512 01:22;V;;;;;;
D;188;3541704;2;20250512 01:22;V;;;;;;
B;188;4610973;3;20250512 01:22;;;;MILLER ST;BONSHAW;2361;1624;M;20250407;20250414;10000;;V;VACANT LAND;;;;0;AU975811;
C;188;4610973;3;20250512 01:22;3/3/758132;
D;188;4610973;3;20250512 01:22;P;;;;;;
D;188;4610973;3;20250512 01:22;P;;;;;;
D;188;4610973;3;20250512 01:22;V;;;;;;
B;188;1860815;4;20250512 01:22;;;10;VERNON ST;INVERELL;2360;613.1;M;20250411;20250506;490000;R1;R;RESIDENCE;;ATD;;0;AV34677;
C;188;1860815;4;20250512 01:22;10/258046;
D;188;1860815;4;20250512 01:22;P;;;;;;
D;188;1860815;4;20250512 01:22;V;;;;;;
D;188;1860815;4;20250512 01:22;V;;;;;;
B;188;1861032;5;20250512 01:22;;;96;WARIALDA RD;INVERELL;2360;708.2;M;20250424;20250502;453000;R1;R;RESIDENCE;;ATE;;0;AV25980;
C;188;1861032;5;20250512 01:22;3/27847 3/30782;
D;188;1861032;5;20250512 01:22;P;;;;;;
D;188;1861032;5;20250512 01:22;V;;;;;;
D;188;1861032;5;20250512 01:22;V;;;;;;
B;188;1861392;6;20250512 01:22;;;;SOUTH VALLEY RD;ASHFORD;2361;1395.3;H;20241219;20250424;15100000;RU1;3;FARM;;RRJ;;0;AV4219;
C;188;1861392;6;20250512 01:22;6, 7, 8/112407 11, 13/750105 3, 9, 10, 12, 13, 27, 28, 29, 30, 31, 32,;
C;188;1861392;6;20250512 01:22; 34, 35, 36, 54, 55, 72, 73, 74, 79/750106 1/1042173 1, 2, 3, 4, 5, 6/;
C;188;1861392;6;20250512 01:22;1096697 Enclosure Permit 38075;
D;188;1861392;6;20250512 01:22;P;;;;;;
D;188;1861392;6;20250512 01:22;V;;;;;;
D;188;1861392;6;20250512 01:22;V;;;;;;
D;188;1861392;6;20250512 01:22;V;;;;;;
B;188;1859666;7;20250512 01:22;;;19;MOORE ST;INVERELL;2360;619.6;M;20250409;20250507;435000;R1;R;RESIDENCE;;ATB;;0;AV37321;
C;188;1859666;7;20250512 01:22;17/245325;
D;188;1859666;7;20250512 01:22;P;;;;;;
D;188;1859666;7;20250512 01:22;P;;;;;;
D;188;1859666;7;20250512 01:22;V;;;;;;
D;188;1859666;7;20250512 01:22;V;;;;;;
B;188;1854705;8;20250512 01:22;COMMERCIAL HOTEL;;42;ALBURY ST;ASHFORD;2361;1884;M;20250424;20250505;505000;RU5;3;COMMERCIAL;;ZVA;;0;AV33126;
C;188;1854705;8;20250512 01:22;2/340134;
D;188;1854705;8;20250512 01:22;P;;;;;;
D;188;1854705;8;20250512 01:22;V;;;;;;
B;188;3783973;9;20250512 01:22;;;287;FERNHILL RD;INVERELL;2360;1;H;20250415;20250505;875000;R5;R;RESIDENCE;;RLT;;0;AV32656;
C;188;3783973;9;20250512 01:22;1/1198369;
D;188;3783973;9;20250512 01:22;P;;;;;;
D;188;3783973;9;20250512 01:22;P;;;;;;
D;188;3783973;9;20250512 01:22;V;;;;;;
D;188;3783973;9;20250512 01:22;V;;;;;;
B;188;3920232;10;20250512 01:22;;;4;TALBRAGAR CL;INVERELL;2360;1;H;20250326;20250507;610000;R5;R;RESIDENCE;;RLT;;0;AV38472;
C;188;3920232;10;20250512 01:22;26/1219541;
D;188;3920232;10;20250512 01:22;P;;;;;;
D;188;3920232;10;20250512 01:22;P;;;;;;
D;188;3920232;10;20250512 01:22;V;;;;;;
D;188;3920232;10;20250512 01:22;V;;;;;;
B;188;3899661;11;20250512 01:22;;106;30;EVANS ST;INVERELL;2360;;;20250407;20250507;400000;;R;RESIDENCE;6;;;0;AV38294;
C;188;3899661;11;20250512 01:22;6/SP92757;
D;188;3899661;11;20250512 01:22;P;;;;;;
D;188;3899661;11;20250512 01:22;V;;;;;;
Z;64;11;16;35;
