A;053;20020201 11:32;CDIXON;
B;053;510609;1;20020201 11:32;'SWINTON';;;PORS WITHIN VILLAGE;CONARGO;2710;1.748;H;20011203;20020104;86000;Z;V;VACANT LAND;;VC;;;8296977;
C;053;510609;1;20020201 11:32;87//756268;
D;053;510609;1;20020201 11:32;P;;;;;;
D;053;510609;1;20020201 11:32;P;;;;;;
D;053;510609;1;20020201 11:32;V;;;;;;
D;053;510609;1;20020201 11:32;V;;;;;;
B;053;510637;2;20020201 11:32;;;;PH COOLAGALI;CONARGO;2710;99.14;H;20011016;20011217;215000;R;3;FARMLAND;;RW;;;8218029;
C;053;510637;2;20020201 11:32;222//747418;
D;053;510637;2;20020201 11:32;P;;;;;;
D;053;510637;2;20020201 11:32;P;;;;;;
D;053;510637;2;20020201 11:32;V;;;;;;
B;053;510728;3;20020201 11:32;;;;PH MUNDIWA;CONARGO;2710;120.3;H;20010629;20010803;550000;R;3;FARM;;RW;;;7900825;
C;053;510728;3;20020201 11:32;49, 50//756301;
D;053;510728;3;20020201 11:32;P;;;;;;
D;053;510728;3;20020201 11:32;P;;;;;;
D;053;510728;3;20020201 11:32;V;;;;;;
B;053;510786;4;20020201 11:32;;;;PH NARRAMA;CONARGO;2710;10.74;H;20010731;20010907;75150;R;R;RESIDENCE;;RH;;;8222817;
C;053;510786;4;20020201 11:32;2//857365;
D;053;510786;4;20020201 11:32;P;;;;;;
D;053;510786;4;20020201 11:32;P;;;;;;
D;053;510786;4;20020201 11:32;V;;;;;;
B;053;511094;5;20020201 11:32;MULUMBAH ESTATE;;;CONARGO RD;CONARGO;2710;1.243;H;20011124;20020114;30000;R;V;VACANT LAND;;RH;;;8284928;
C;053;511094;5;20020201 11:32;2//285499;
D;053;511094;5;20020201 11:32;P;;;;;;
D;053;511094;5;20020201 11:32;V;;;;;;
B;053;2882566;6;20020201 11:32;;;;PH COOLAGALI;CONARGO;2710;306.2;H;20010629;20010803;550000;;3;FARM;;;;;7900825;
C;053;2882566;6;20020201 11:32;1//130697 46, 47, 48//756301;
D;053;2882566;6;20020201 11:32;P;;;;;;
D;053;2882566;6;20020201 11:32;P;;;;;;
Z;31;6;6;17;
