A;656;20030501 13:04;PBARBER;
B;656;2717699;1;20030501 13:04;;;20;WARREW CRES;WAUCHOPE;2446;5393;M;20021220;20030404;245000;R;R;RESIDENCE;;MQ;;;9543120;
C;656;2717699;1;20030501 13:04;36//748795;
D;656;2717699;1;20030501 13:04;P;;;;;;
D;656;2717699;1;20030501 13:04;P;;;;;;
D;656;2717699;1;20030501 13:04;V;;;;;;
B;656;2718773;2;20030501 13:04;;;13;BERGALIA CRES;DUNBOGAN;2443;838.6;M;20030228;20030404;555000;A;R;RESIDENCE;;DM;;;9534495;
C;656;2718773;2;20030501 13:04;9/3/252588;
D;656;2718773;2;20030501 13:04;P;;;;;;
D;656;2718773;2;20030501 13:04;P;;;;;;
D;656;2718773;2;20030501 13:04;V;;;;;;
B;656;2719166;3;20030501 13:04;;;3;TALLAROOK CL;DUNBOGAN;2443;1347;M;20030227;20030409;275000;A;R;RESIDENCE;;DX;;;9536040;
C;656;2719166;3;20030501 13:04;19//285355;
D;656;2719166;3;20030501 13:04;P;;;;;;
D;656;2719166;3;20030501 13:04;V;;;;;;
B;656;2719551;4;20030501 13:04;;;16;LILLI PILLI CL;WEST HAVEN;2443;832.3;M;20030219;20030409;267000;A;R;RESIDENCE;;DA;;;9535437;
C;656;2719551;4;20030501 13:04;39//874192;
D;656;2719551;4;20030501 13:04;P;;;;;;
D;656;2719551;4;20030501 13:04;P;;;;;;
D;656;2719551;4;20030501 13:04;V;;;;;;
D;656;2719551;4;20030501 13:04;V;;;;;;
B;656;2719582;5;20030501 13:04;;;3;PHILLIP CL;LAURIETON;2443;560.2;M;20030219;20030326;198000;A;R;RESIDENCE;;DA;;;9523081;
C;656;2719582;5;20030501 13:04;29//255950;
D;656;2719582;5;20030501 13:04;P;;;;;;
D;656;2719582;5;20030501 13:04;P;;;;;;
D;656;2719582;5;20030501 13:04;V;;;;;;
D;656;2719582;5;20030501 13:04;V;;;;;;
B;656;2719947;6;20030501 13:04;;;60;BOLD ST;LAURIETON;2443;1103;M;20021024;20021206;475000;B;R;RESIDENCE;;CH;BS;;9378266;
C;656;2719947;6;20030501 13:04;B//387420;
D;656;2719947;6;20030501 13:04;P;;;;;;
D;656;2719947;6;20030501 13:04;V;;;;;;
B;656;2720028;7;20030501 13:04;;;;CASTLE ST;LAURIETON;2443;9731;M;20021218;20030221;1115000;A;3;CVAN PARK;;AX;;;9527956;
C;656;2720028;7;20030501 13:04;6, 19//22153;
D;656;2720028;7;20030501 13:04;P;;;;;;
D;656;2720028;7;20030501 13:04;V;;;;;;
B;656;2720534;8;20030501 13:04;;;2;MILL ST;LAURIETON;2443;474.2;M;20030305;20030331;266000;A;R;RESIDENCE;;DG;;;9521548;
C;656;2720534;8;20030501 13:04;3//547511;
D;656;2720534;8;20030501 13:04;P;;;;;;
D;656;2720534;8;20030501 13:04;P;;;;;;
D;656;2720534;8;20030501 13:04;V;;;;;;
B;656;2721307;9;20030501 13:04;;;;OXLEY HWY;BAGNOO;2446;3000;M;20030221;20030221;1000;R;V;VACANT LAND;;RU;;;9536509;
C;656;2721307;9;20030501 13:04;176//754408;
D;656;2721307;9;20030501 13:04;P;;;;;;
D;656;2721307;9;20030501 13:04;P;;;;;;
D;656;2721307;9;20030501 13:04;V;;;;;;
D;656;2721307;9;20030501 13:04;V;;;;;;
D;656;2721307;9;20030501 13:04;V;;;;;;
D;656;2721307;9;20030501 13:04;V;;;;;;
B;656;2722281;10;20030501 13:04;;;242;HUNTINGDON RD;HUNTINGDON;2446;36.43;H;20021105;20030131;430000;R;3;FARM RURAL;;PU;RR;;4381596;
C;656;2722281;10;20030501 13:04;5, 6//192541;
D;656;2722281;10;20030501 13:04;P;;;;;;
D;656;2722281;10;20030501 13:04;P;;;;;;
D;656;2722281;10;20030501 13:04;V;;;;;;
B;656;2722322;11;20030501 13:04;;;55;ALLAN RD;WAUCHOPE;2446;;;20021210;20030110;220000;A;R;RESIDENCE;;GD;AC;;9297032;
C;656;2722322;11;20030501 13:04;3//406158;
D;656;2722322;11;20030501 13:04;P;;;;;;
D;656;2722322;11;20030501 13:04;P;;;;;;
D;656;2722322;11;20030501 13:04;V;;;;;;
B;656;2722492;12;20030501 13:04;;;39;BEECHWOOD RD;WAUCHOPE;2446;575.4;M;20030218;20030304;180000;A;R;RESIDENCE;;GA;;;9539250;
C;656;2722492;12;20030501 13:04;70//204600;
D;656;2722492;12;20030501 13:04;P;;;;;;
D;656;2722492;12;20030501 13:04;P;;;;;;
D;656;2722492;12;20030501 13:04;V;;;;;;
B;656;2723376;13;20030501 13:04;;;17;GRAHAM ST;WAUCHOPE;2446;569.1;M;20021105;20021203;170000;I;R;RESIDENCE;;FG;AC;;4377684;
C;656;2723376;13;20030501 13:04;4//511245;
D;656;2723376;13;20030501 13:04;P;;;;;;
D;656;2723376;13;20030501 13:04;P;;;;;;
D;656;2723376;13;20030501 13:04;V;;;;;;
B;656;2723638;14;20030501 13:04;;;148;HIGH ST;WAUCHOPE;2446;1100;M;20030227;20030328;185000;A;R;RESIDENCE;;GB;;;9539311;
C;656;2723638;14;20030501 13:04;15//20102;
D;656;2723638;14;20030501 13:04;P;;;;;;
D;656;2723638;14;20030501 13:04;P;;;;;;
D;656;2723638;14;20030501 13:04;V;;;;;;
B;656;2723697;15;20030501 13:04;;;12;HIGH ST;WAUCHOPE;2446;2074;M;20030221;20030404;2725000;B;R;RESIDENCE;;CW;;;9531245;
C;656;2723697;15;20030501 13:04;1//78025;
D;656;2723697;15;20030501 13:04;P;;;;;;
D;656;2723697;15;20030501 13:04;V;;;;;;
B;656;2723743;16;20030501 13:04;;;12;JAMES ST;WAUCHOPE;2446;588.1;M;20030212;20030411;220000;A;R;RESIDENCE;;GA;;;9538990;
C;656;2723743;16;20030501 13:04;29//223735;
D;656;2723743;16;20030501 13:04;P;;;;;;
D;656;2723743;16;20030501 13:04;V;;;;;;
D;656;2723743;16;20030501 13:04;V;;;;;;
B;656;2724025;17;20030501 13:04;;;20;RANDALL ST;WAUCHOPE;2446;;;20010501;20030205;171000;A;R;RESIDENCE;;GB;AC;;4377586;
C;656;2724025;17;20030501 13:04;19/C/975586;
D;656;2724025;17;20030501 13:04;P;;;;;;
D;656;2724025;17;20030501 13:04;P;;;;;;
D;656;2724025;17;20030501 13:04;V;;;;;;
B;656;2724194;18;20030501 13:04;;;13;STRINGY BARK AVE;WAUCHOPE;2446;660.5;M;20020311;20030414;205000;A;R;RESIDENCE;;GA;;;9553813;
C;656;2724194;18;20030501 13:04;118//263626;
D;656;2724194;18;20030501 13:04;P;;;;;;
D;656;2724194;18;20030501 13:04;V;;;;;;
B;656;2724273;19;20030501 13:04;;;38;TURPENTINE CRES;WAUCHOPE;2446;720;M;20021024;20021220;247000;A;R;RESIDENCE;;GA;;;9533908;
C;656;2724273;19;20030501 13:04;71//255008;
D;656;2724273;19;20030501 13:04;P;;;;;;
D;656;2724273;19;20030501 13:04;P;;;;;;
D;656;2724273;19;20030501 13:04;V;;;;;;
B;656;2724488;20;20030501 13:04;;;12;YARRAT PL;WAUCHOPE;2446;679.6;M;20030311;20030408;202000;A;R;RESIDENCE;;GA;;;9525615;
C;656;2724488;20;20030501 13:04;233//848332;
D;656;2724488;20;20030501 13:04;P;;;;;;
D;656;2724488;20;20030501 13:04;V;;;;;;
D;656;2724488;20;20030501 13:04;V;;;;;;
