A;RTSALEDATA;269;20250428 01:23;VALNET;
B;269;2920095;1;20250428 01:23;DEEP CREEK MARINA;;;PERRICOOTA RD;MOAMA;2731;115.3;M;20250303;20250325;35000;W2;3;MOORING;;RWT;;0;AU919156;
C;269;2920095;1;20250428 01:23;25/285249;
D;269;2920095;1;20250428 01:23;P;;;;;;
D;269;2920095;1;20250428 01:23;P;;;;;;
D;269;2920095;1;20250428 01:23;V;;;;;;
D;269;2920095;1;20250428 01:23;V;;;;;;
D;269;2920095;1;20250428 01:23;V;;;;;;
D;269;2920095;1;20250428 01:23;V;;;;;;
B;269;4220248;2;20250428 01:23;;;18;RIESLING DR;MOAMA;2731;751;M;20250325;20250424;1000000;R1;R;RESIDENCE;;ZA1;;0;AV4613;
C;269;4220248;2;20250428 01:23;155/1241038;
D;269;4220248;2;20250428 01:23;P;;;;;;
D;269;4220248;2;20250428 01:23;V;;;;;;
D;269;4220248;2;20250428 01:23;V;;;;;;
B;269;4532497;3;20250428 01:23;;;31;FALCON RISE;MOAMA;2731;1050;M;20250326;20250423;265000;R1;V;VACANT LAND;;ZA1;;0;AV1282;
C;269;4532497;3;20250428 01:23;45/1278633;
D;269;4532497;3;20250428 01:23;P;;;;;;
D;269;4532497;3;20250428 01:23;P;;;;;;
D;269;4532497;3;20250428 01:23;V;;;;;;
B;269;4565988;4;20250428 01:23;;;32;THE RANGE BVD;MOAMA;2731;1000;M;20250328;20250424;255000;R1;V;VACANT LAND;;ZA1;;0;AV7620;
C;269;4565988;4;20250428 01:23;165/1305139;
D;269;4565988;4;20250428 01:23;P;;;;;;
D;269;4565988;4;20250428 01:23;P;;;;;;
D;269;4565988;4;20250428 01:23;V;;;;;;
B;269;4557999;5;20250428 01:23;;;43;MAYFLOWER DR;MOAMA;2731;659;M;20250122;20250422;233000;R1;V;VACANT LAND;;ZA1;;0;AU995919;
C;269;4557999;5;20250428 01:23;401/1297162;
D;269;4557999;5;20250428 01:23;P;;;;;;
D;269;4557999;5;20250428 01:23;P;;;;;;
D;269;4557999;5;20250428 01:23;V;;;;;;
B;269;4608990;6;20250428 01:23;;;;NOORONG RD;TULLAKOOL;2732;23.07;H;20240103;20250224;7153;;V;VACANT LAND;;;;0;AU872059;
C;269;4608990;6;20250428 01:23;1/1308970;
D;269;4608990;6;20250428 01:23;P;;;;;;
D;269;4608990;6;20250428 01:23;P;;;;;;
B;269;543848;7;20250428 01:23;;;;HILL PLAIN RD PH CITGATHEN;DENILIQUIN;2710;129.5;H;20250227;20250417;752000;RU1;3;FARM;;RB1;;0;AU988497;
C;269;543848;7;20250428 01:23;10/756266;
D;269;543848;7;20250428 01:23;P;;;;;;
D;269;543848;7;20250428 01:23;P;;;;;;
D;269;543848;7;20250428 01:23;V;;;;;;
D;269;543848;7;20250428 01:23;V;;;;;;
B;269;544733;8;20250428 01:23;;2;34;BLAIR ST;MOAMA;2731;;;20250318;20250424;392500;;R;RESIDENCE;2;;;0;AV5302;
C;269;544733;8;20250428 01:23;2/SP16993;
D;269;544733;8;20250428 01:23;P;;;;;;
D;269;544733;8;20250428 01:23;V;;;;;;
B;269;544947;9;20250428 01:23;;;28;COUNCIL ST;MOAMA;2731;948;M;20250319;20250417;535000;R1;R;RESIDENCE;;ZA1;;0;AU991357;
C;269;544947;9;20250428 01:23;8/26/758686;
D;269;544947;9;20250428 01:23;P;;;;;;
D;269;544947;9;20250428 01:23;P;;;;;;
D;269;544947;9;20250428 01:23;V;;;;;;
D;269;544947;9;20250428 01:23;V;;;;;;
B;269;4496752;10;20250428 01:23;;;48;BUSHLARK DR;MOAMA;2731;1052;M;20250324;20250423;280000;R1;R;RESIDENCE;;ZA1;;0;AV60;
C;269;4496752;10;20250428 01:23;19/1277564;
D;269;4496752;10;20250428 01:23;P;;;;;;
D;269;4496752;10;20250428 01:23;P;;;;;;
D;269;4496752;10;20250428 01:23;V;;;;;;
D;269;4496752;10;20250428 01:23;V;;;;;;
Z;56;10;10;34;
