A;058;20021217 14:34;PDANN;
B;058;525652;1;20021217 14:34;;;;PUNCH ST;GUNDAGAI;2722;961.1;M;20020807;20021031;11000;Z;V;VACANT LAND;;AR;;;9157739;
C;058;525652;1;20021217 14:34;2//505400;
D;058;525652;1;20021217 14:34;P;;;;;;
D;058;525652;1;20021217 14:34;V;;;;;;
B;058;525692;2;20021217 14:34;;9;117;PUNCH ST;GUNDAGAI;2722;;;20021025;20021115;112000;;3;UNIT;9;;;;9167454;
C;058;525692;2;20021217 14:34;9//SP 53042;
D;058;525692;2;20021217 14:34;P;;;;;;
D;058;525692;2;20021217 14:34;V;;;;;;
D;058;525692;2;20021217 14:34;V;;;;;;
B;058;526992;3;20021217 14:34;;;;PH SOUTH GUNDAGAI;GUNDAGAI;2722;2.297;H;20020906;20020927;85000;Z;R;RESIDENCE;;AM;;;9181655;
C;058;526992;3;20021217 14:34;120//757248;
D;058;526992;3;20021217 14:34;P;;;;;;
D;058;526992;3;20021217 14:34;V;;;;;;
B;058;2946159;4;20021217 14:34;;;LOT1-3;DP 872442;DARBALARA VIA GUNDAGAI;2722;;;20020404;20020404;100;;V;VACANT LAND;;;;;8531945;
C;058;2946159;4;20021217 14:34;1//872442;
D;058;2946159;4;20021217 14:34;P;;;;;;
B;058;2946160;5;20021217 14:34;;;LOT1-3;DP 872442;DARBALARA VIA GUNDAGAI;2722;;;20020404;20020404;100;;V;VACANT LAND;;;;;8531945;
C;058;2946160;5;20021217 14:34;2//872442;
D;058;2946160;5;20021217 14:34;P;;;;;;
B;058;2946161;6;20021217 14:34;;;LOT1-3;DP 872442;DARBALARA VIA GUNDAGAI;2722;;;20020404;20020404;100;;V;VACANT LAND;;;;;8531945;
C;058;2946161;6;20021217 14:34;3//872442;
D;058;2946161;6;20021217 14:34;P;;;;;;
Z;24;6;6;10;
