A;100;20020603 10:08;PTHIRLWELL;
D;100;1032605;13;20020603 10:08;P;;;;;;
D;100;1032605;13;20020603 10:08;V;;;;;;
D;100;1032605;13;20020603 10:08;V;;;;;;
B;100;1032689;14;20020603 10:08;;;15;BELFAST AVE;WARILLA;2528;505.9;M;20011221;20011221;80000;A;R;RESIDENCE;;EQ;;;8567126;
C;100;1032689;14;20020603 10:08;60//24321;
D;100;1032689;14;20020603 10:08;P;;;;;;
D;100;1032689;14;20020603 10:08;P;;;;;;
D;100;1032689;14;20020603 10:08;V;;;;;;
D;100;1032689;14;20020603 10:08;V;;;;;;
B;100;1032926;15;20020603 10:08;;;23;BENAUD CRES;WARILLA;2528;575.4;M;20020405;20020503;185000;A;R;RESIDENCE;;EJ;;;8577668;
C;100;1032926;15;20020603 10:08;219//236194;
D;100;1032926;15;20020603 10:08;P;;;;;;
D;100;1032926;15;20020603 10:08;P;;;;;;
D;100;1032926;15;20020603 10:08;V;;;;;;
D;100;1032926;15;20020603 10:08;V;;;;;;
B;100;1032981;16;20020603 10:08;;;8;BIRRA DR;BALARANG;2529;626;M;20011127;20011219;206000;A;R;RESIDENCE;;EA;;;8287523;
C;100;1032981;16;20020603 10:08;3007//263882;
D;100;1032981;16;20020603 10:08;P;;;;;;
D;100;1032981;16;20020603 10:08;V;;;;;;
D;100;1032981;16;20020603 10:08;V;;;;;;
B;100;1033353;17;20020603 10:08;;;32;BORROWDALE CL;ALBION PARK;2527;678.7;M;20020318;20020429;260000;A;R;RESIDENCE;;CD;;;8563989;
C;100;1033353;17;20020603 10:08;739//791543;
D;100;1033353;17;20020603 10:08;P;;;;;;
D;100;1033353;17;20020603 10:08;V;;;;;;
D;100;1033353;17;20020603 10:08;V;;;;;;
B;100;1033486;18;20020603 10:08;;;87;BRADMAN AVE;WARILLA;2528;663.9;M;20020319;20020430;184900;A;R;RESIDENCE;;EJ;;;8579359;
C;100;1033486;18;20020603 10:08;310//236716;
D;100;1033486;18;20020603 10:08;P;;;;;;
D;100;1033486;18;20020603 10:08;V;;;;;;
B;100;1033676;19;20020603 10:08;;;3;BRINDABELLA DR;SHELLHARBOUR;2529;605;M;20020411;20020515;482500;A;R;RESIDENCE;;DD;;;8626290;
C;100;1033676;19;20020603 10:08;1001//866483;
D;100;1033676;19;20020603 10:08;P;;;;;;
D;100;1033676;19;20020603 10:08;P;;;;;;
D;100;1033676;19;20020603 10:08;V;;;;;;
D;100;1033676;19;20020603 10:08;V;;;;;;
B;100;1033842;20;20020603 10:08;;2;14;BRUNDEREE RD;FLINDERS;2529;;;20020318;20020507;234000;;R;RESIDENCE;2;;;;8633928;
C;100;1033842;20;20020603 10:08;2//63650;
D;100;1033842;20;20020603 10:08;P;;;;;;
D;100;1033842;20;20020603 10:08;V;;;;;;
B;100;1033982;21;20020603 10:08;;;66;BURDEKIN DR;ALBION PARK;2527;630.1;M;20020322;20020510;245000;A;R;RESIDENCE;;CD;;;8633605;
C;100;1033982;21;20020603 10:08;1514//814420;
D;100;1033982;21;20020603 10:08;P;;;;;;
D;100;1033982;21;20020603 10:08;V;;;;;;
B;100;1034580;22;20020603 10:08;;;11;CAWDELL DR;ALBION PARK;2527;560;M;20020411;20020517;182000;A;R;RESIDENCE;;CD;;;8636188;
C;100;1034580;22;20020603 10:08;6//261974;
D;100;1034580;22;20020603 10:08;P;;;;;;
D;100;1034580;22;20020603 10:08;V;;;;;;
B;100;1034592;23;20020603 10:08;;;35;CAWDELL DR;ALBION PARK;2527;;;20011106;20011206;152000;A;R;RESIDENCE;;CD;;;8280186;
C;100;1034592;23;20020603 10:08;18//261974;
D;100;1034592;23;20020603 10:08;P;;;;;;
D;100;1034592;23;20020603 10:08;P;;;;;;
D;100;1034592;23;20020603 10:08;V;;;;;;
D;100;1034592;23;20020603 10:08;V;;;;;;
B;100;1034599;24;20020603 10:08;;;47 B;CAWDELL DR;ALBION PARK;2527;318.1;M;20020226;20020409;127000;A;3;TOWNHOUSE;;CD;;;8581402;
C;100;1034599;24;20020603 10:08;106//627422;
D;100;1034599;24;20020603 10:08;P;;;;;;
D;100;1034599;24;20020603 10:08;V;;;;;;
D;100;1034599;24;20020603 10:08;V;;;;;;
B;100;1034627;25;20020603 10:08;;;52;CAWDELL DR;ALBION PARK;2527;612.5;M;20020320;20020424;175000;A;R;RESIDENCE;;CD;AC;;8555025;
C;100;1034627;25;20020603 10:08;50//261974;
D;100;1034627;25;20020603 10:08;P;;;;;;
D;100;1034627;25;20020603 10:08;P;;;;;;
D;100;1034627;25;20020603 10:08;V;;;;;;
D;100;1034627;25;20020603 10:08;V;;;;;;
B;100;1034732;26;20020603 10:08;;;3;CENTRAL AVE;OAK FLATS;2529;;;20020325;20020503;152000;A;R;RESIDENCE;;EA;;;8572947;
C;100;1034732;26;20020603 10:08;147/D/13638;
D;100;1034732;26;20020603 10:08;P;;;;;;
D;100;1034732;26;20020603 10:08;V;;;;;;
B;100;1035082;27;20020603 10:08;;;83;CHILLAWONG CCT;BLACKBUTT;2529;450;M;20011114;20011227;125000;A;3;;;DJ;;;8300168;
C;100;1035082;27;20020603 10:08;3129//800203;
D;100;1035082;27;20020603 10:08;P;;;;;;
D;100;1035082;27;20020603 10:08;P;;;;;;
D;100;1035082;27;20020603 10:08;V;;;;;;
D;100;1035082;27;20020603 10:08;V;;;;;;
B;100;1035155;28;20020603 10:08;;;83;CHURCH ST;ALBION PARK;2527;607.9;M;20020322;20020415;269000;A;R;RESIDENCE;;CD;AC;;8561732;
C;100;1035155;28;20020603 10:08;2316//807587;
D;100;1035155;28;20020603 10:08;P;;;;;;
D;100;1035155;28;20020603 10:08;P;;;;;;
D;100;1035155;28;20020603 10:08;V;;;;;;
D;100;1035155;28;20020603 10:08;V;;;;;;
B;100;1035157;29;20020603 10:08;;;87;CHURCH ST;ALBION PARK;2527;639.8;M;20020402;20020402;220000;A;R;RESIDENCE;;CD;;;8605457;
C;100;1035157;29;20020603 10:08;2318//807587;
D;100;1035157;29;20020603 10:08;P;;;;;;
D;100;1035157;29;20020603 10:08;V;;;;;;
D;100;1035157;29;20020603 10:08;V;;;;;;
B;100;1035371;30;20020603 10:08;;;35;COACHWOOD DR;ALBION PARK RAIL;2527;638.1;M;20020213;20020327;175000;A;R;RESIDENCE;;CA;;;8597927;
C;100;1035371;30;20020603 10:08;517//264469;
D;100;1035371;30;20020603 10:08;P;;;;;;
D;100;1035371;30;20020603 10:08;P;;;;;;
D;100;1035371;30;20020603 10:08;V;;;;;;
D;100;1035371;30;20020603 10:08;V;;;;;;
B;100;1035426;31;20020603 10:08;;;51;COLLEGE AVE;BLACKBUTT;2529;643;M;20020402;20020429;341000;A;V;VACANT LAND;;DJ;;;8614986;
C;100;1035426;31;20020603 10:08;5106//806281;
D;100;1035426;31;20020603 10:08;P;;;;;;
D;100;1035426;31;20020603 10:08;P;;;;;;
D;100;1035426;31;20020603 10:08;P;;;;;;
D;100;1035426;31;20020603 10:08;P;;;;;;
D;100;1035426;31;20020603 10:08;V;;;;;;
B;100;1035427;32;20020603 10:08;;;49;COLLEGE AVE;BLACKBUTT;2529;656;M;20020402;20020429;341000;A;V;VACANT LAND;;DJ;;;8614986;
C;100;1035427;32;20020603 10:08;5107//806281;
D;100;1035427;32;20020603 10:08;P;;;;;;
D;100;1035427;32;20020603 10:08;P;;;;;;
D;100;1035427;32;20020603 10:08;P;;;;;;
D;100;1035427;32;20020603 10:08;P;;;;;;
D;100;1035427;32;20020603 10:08;V;;;;;;
B;100;1035522;33;20020603 10:08;;3;11;COLVILLE ST;FLINDERS;2529;;;20020306;20020417;205000;;R;RESIDENCE;3;;XA;;8547253;
C;100;1035522;33;20020603 10:08;3//SP 62968;
D;100;1035522;33;20020603 10:08;P;;;;;;
D;100;1035522;33;20020603 10:08;V;;;;;;
B;100;1035790;34;20020603 10:08;;;31;COOLIBAH AVE;ALBION PARK RAIL;2527;559.1;M;20020308;20020404;200000;A;R;RESIDENCE;;CA;AC;;8547101;
C;100;1035790;34;20020603 10:08;405//245087;
D;100;1035790;34;20020603 10:08;P;;;;;;
D;100;1035790;34;20020603 10:08;P;;;;;;
D;100;1035790;34;20020603 10:08;V;;;;;;
D;100;1035790;34;20020603 10:08;V;;;;;;
B;100;1035826;35;20020603 10:08;;;46;COOLIBAH AVE;ALBION PARK RAIL;2527;559.6;M;20010829;20011008;193000;A;3;;;CA;;;8613845;
C;100;1035826;35;20020603 10:08;420//245087;
D;100;1035826;35;20020603 10:08;P;;;;;;
D;100;1035826;35;20020603 10:08;P;;;;;;
D;100;1035826;35;20020603 10:08;V;;;;;;
D;100;1035826;35;20020603 10:08;V;;;;;;
B;100;1035942;36;20020603 10:08;;;;COWAL CT;FLINDERS;2529;649;M;20020311;20020424;121000;A;V;VACANT LAND;;DJ;;;8606319;
C;100;1035942;36;20020603 10:08;5070//862825;
D;100;1035942;36;20020603 10:08;P;;;;;;
D;100;1035942;36;20020603 10:08;P;;;;;;
D;100;1035942;36;20020603 10:08;V;;;;;;
D;100;1035942;36;20020603 10:08;V;;;;;;
B;100;1036293;37;20020603 10:08;;;30;CYGNET AVE;BLACKBUTT;2529;601;M;20020318;20020426;259000;A;R;RESIDENCE;;DJ;;;8568248;
C;100;1036293;37;20020603 10:08;3114//800203;
D;100;1036293;37;20020603 10:08;P;;;;;;
D;100;1036293;37;20020603 10:08;P;;;;;;
D;100;1036293;37;20020603 10:08;V;;;;;;
D;100;1036293;37;20020603 10:08;V;;;;;;
B;100;1036316;38;20020603 10:08;;;;CYGNET AVE;BLACKBUTT;2529;630.5;M;20020318;20020412;244500;A;R;RESIDENCE;;DJ;;;8546216;
C;100;1036316;38;20020603 10:08;209//881000;
D;100;1036316;38;20020603 10:08;P;;;;;;
D;100;1036316;38;20020603 10:08;P;;;;;;
D;100;1036316;38;20020603 10:08;V;;;;;;
D;100;1036316;38;20020603 10:08;V;;;;;;
B;100;1036380;39;20020603 10:08;;10;82;DAINTREE DR;ALBION PARK;2527;;;20020419;20020510;175000;;R;RESIDENCE;10;;;;8633402;
C;100;1036380;39;20020603 10:08;10//SP 50015;
D;100;1036380;39;20020603 10:08;P;;;;;;
D;100;1036380;39;20020603 10:08;P;;;;;;
D;100;1036380;39;20020603 10:08;V;;;;;;
B;100;1036527;40;20020603 10:08;;6;60;DARLEY ST;SHELLHARBOUR;2529;;;20020311;20020422;195000;;R;RESIDENCE;6;;;;8588705;
C;100;1036527;40;20020603 10:08;6//SP 57736;
D;100;1036527;40;20020603 10:08;P;;;;;;
B;100;1036545;41;20020603 10:08;;4;38;DARLEY ST;SHELLHARBOUR;2529;;;20020402;20020516;225000;;3;HOME UNIT;4;;;;8629552;
C;100;1036545;41;20020603 10:08;4//SP 52422;
D;100;1036545;41;20020603 10:08;P;;;;;;
D;100;1036545;41;20020603 10:08;V;;;;;;
B;100;1037179;42;20020603 10:08;;;;DOWNES DR;ALBION PARK;2527;640.2;M;20020308;20020419;295000;A;R;RESIDENCE;;CD;;;8538955;
C;100;1037179;42;20020603 10:08;3243//872958;
D;100;1037179;42;20020603 10:08;P;;;;;;
D;100;1037179;42;20020603 10:08;P;;;;;;
D;100;1037179;42;20020603 10:08;V;;;;;;
B;100;1037188;43;20020603 10:08;;;6;DOWNES DR;ALBION PARK;2527;504.1;M;20020315;20020426;245000;A;R;RESIDENCE;;CD;;;8614728;
C;100;1037188;43;20020603 10:08;3228//866207;
D;100;1037188;43;20020603 10:08;P;;;;;;
D;100;1037188;43;20020603 10:08;V;;;;;;
B;100;1037498;44;20020603 10:08;;;9;EGRET PL;SHELLHARBOUR;2529;700.3;M;20020322;20020503;539000;A;R;RESIDENCE;;DJ;;;8614505;
C;100;1037498;44;20020603 10:08;8209//852573;
D;100;1037498;44;20020603 10:08;P;;;;;;
D;100;1037498;44;20020603 10:08;P;;;;;;
D;100;1037498;44;20020603 10:08;V;;;;;;
D;100;1037498;44;20020603 10:08;V;;;;;;
B;100;1037544;45;20020603 10:08;;;;ELLENBROOK WAY;ALBION PARK;2527;450;M;20011130;20011214;251500;A;R;RESIDENCE;;CD;;;8577196;
C;100;1037544;45;20020603 10:08;4457//1017493;
D;100;1037544;45;20020603 10:08;P;;;;;;
D;100;1037544;45;20020603 10:08;V;;;;;;
B;100;1037545;46;20020603 10:08;;;;ELLENBROOK WAY;ALBION PARK;2527;450;M;20020205;20020321;275000;A;R;RESIDENCE;;CD;AC;;8542276;
C;100;1037545;46;20020603 10:08;4458//1017493;
D;100;1037545;46;20020603 10:08;P;;;;;;
D;100;1037545;46;20020603 10:08;V;;;;;;
B;100;1037759;47;20020603 10:08;;;30;FEDERATION PL;ALBION PARK;2527;623.1;M;20020318;20020429;231000;A;R;RESIDENCE;;CD;;;8577128;
C;100;1037759;47;20020603 10:08;918//794349;
D;100;1037759;47;20020603 10:08;P;;;;;;
D;100;1037759;47;20020603 10:08;P;;;;;;
D;100;1037759;47;20020603 10:08;V;;;;;;
D;100;1037759;47;20020603 10:08;V;;;;;;
B;100;1037776;48;20020603 10:08;;;7;FERN TREE PL;BARRACK HEIGHTS;2528;558.5;M;20020301;20020412;257000;A;R;RESIDENCE;;ER;AC;;8553167;
C;100;1037776;48;20020603 10:08;89//258834;
D;100;1037776;48;20020603 10:08;P;;;;;;
D;100;1037776;48;20020603 10:08;P;;;;;;
D;100;1037776;48;20020603 10:08;V;;;;;;
D;100;1037776;48;20020603 10:08;V;;;;;;
B;100;1037816;49;20020603 10:08;;;49;FIELDS DR;ALBION PARK;2527;640.4;M;20020308;20020419;96000;A;V;VACANT LAND;;CD;;;8638042;
C;100;1037816;49;20020603 10:08;3304//875293;
D;100;1037816;49;20020603 10:08;P;;;;;;
D;100;1037816;49;20020603 10:08;V;;;;;;
D;100;1037816;49;20020603 10:08;V;;;;;;
B;100;1037834;50;20020603 10:08;;;;FIELDS DR;ALBION PARK;2527;629.2;M;20020312;20020510;295000;A;R;RESIDENCE;;CD;;;8597534;
C;100;1037834;50;20020603 10:08;3407//881385;
D;100;1037834;50;20020603 10:08;P;;;;;;
D;100;1037834;50;20020603 10:08;P;;;;;;
D;100;1037834;50;20020603 10:08;V;;;;;;
B;100;1038109;51;20020603 10:08;;;7;FLINDERS CL;BARRACK HEIGHTS;2528;612.8;M;20020322;20020503;252500;A;R;RESIDENCE;;ET;;;8603387;
C;100;1038109;51;20020603 10:08;20//244940;
D;100;1038109;51;20020603 10:08;P;;;;;;
D;100;1038109;51;20020603 10:08;P;;;;;;
D;100;1038109;51;20020603 10:08;V;;;;;;
B;100;1038119;52;20020603 10:08;;;20;FLINDERS CL;BARRACK HEIGHTS;2528;868.8;M;20020318;20020429;305000;A;R;RESIDENCE;;ET;AC;;8567024;
C;100;1038119;52;20020603 10:08;10//244940;
D;100;1038119;52;20020603 10:08;P;;;;;;
D;100;1038119;52;20020603 10:08;V;;;;;;
D;100;1038119;52;20020603 10:08;V;;;;;;
B;100;1038145;53;20020603 10:08;;;5;FORREST ST;OAK FLATS;2529;581.7;M;20020405;20020510;217500;A;R;RESIDENCE;;EA;;;8604032;
C;100;1038145;53;20020603 10:08;264//15987;
D;100;1038145;53;20020603 10:08;P;;;;;;
D;100;1038145;53;20020603 10:08;P;;;;;;
D;100;1038145;53;20020603 10:08;V;;;;;;
D;100;1038145;53;20020603 10:08;V;;;;;;
B;100;1038212;54;20020603 10:08;;;23;FRASER CRES;ALBION PARK;2527;634.9;M;20020405;20020507;210000;A;R;RESIDENCE;;CD;;;8603543;
C;100;1038212;54;20020603 10:08;93//263732;
D;100;1038212;54;20020603 10:08;P;;;;;;
D;100;1038212;54;20020603 10:08;P;;;;;;
D;100;1038212;54;20020603 10:08;V;;;;;;
D;100;1038212;54;20020603 10:08;V;;;;;;
B;100;1038348;55;20020603 10:08;;;;GASCOYNE ST;ALBION PARK;2527;563.3;M;20020225;20020408;245000;A;R;RESIDENCE;;CD;;;8597882;
C;100;1038348;55;20020603 10:08;123//856144;
D;100;1038348;55;20020603 10:08;P;;;;;;
D;100;1038348;55;20020603 10:08;P;;;;;;
D;100;1038348;55;20020603 10:08;V;;;;;;
D;100;1038348;55;20020603 10:08;V;;;;;;
B;100;1038419;56;20020603 10:08;;;13;GEAR CCT;ALBION PARK;2527;600;M;20020417;20020510;295000;A;R;RESIDENCE;;CD;;;8604748;
C;100;1038419;56;20020603 10:08;3319//881205;
D;100;1038419;56;20020603 10:08;P;;;;;;
D;100;1038419;56;20020603 10:08;V;;;;;;
B;100;1038477;57;20020603 10:08;;2;43;GEORGE ST;WARILLA;2528;;;20020327;20020327;165000;;R;RESIDENCE;2;;XA;;8536481;
C;100;1038477;57;20020603 10:08;2//SP 48937;
D;100;1038477;57;20020603 10:08;P;;;;;;
D;100;1038477;57;20020603 10:08;P;;;;;;
D;100;1038477;57;20020603 10:08;V;;;;;;
B;100;1038495;58;20020603 10:08;;;15;GEORGE ST;WARILLA;2528;;;20020403;20020419;245000;B;3;SJOP;;BB;;;8577162;
C;100;1038495;58;20020603 10:08;12//23454;
D;100;1038495;58;20020603 10:08;P;;;;;;
D;100;1038495;58;20020603 10:08;V;;;;;;
B;100;1038617;59;20020603 10:08;;;125;GLIDER AVE;BLACKBUTT;2529;612.3;M;20020214;20020411;346000;A;R;RESIDENCE;;DJ;AC;;8547862;
C;100;1038617;59;20020603 10:08;7154//834773;
D;100;1038617;59;20020603 10:08;P;;;;;;
D;100;1038617;59;20020603 10:08;P;;;;;;
D;100;1038617;59;20020603 10:08;V;;;;;;
D;100;1038617;59;20020603 10:08;V;;;;;;
B;100;1038701;60;20020603 10:08;;12;12;GLIDER AVE;BLACKBUTT;2529;;;20020404;20020516;225000;;R;RESIDENCE;12;;;;8628557;
C;100;1038701;60;20020603 10:08;12//SP 60938;
D;100;1038701;60;20020603 10:08;P;;;;;;
D;100;1038701;60;20020603 10:08;P;;;;;;
D;100;1038701;60;20020603 10:08;V;;;;;;
B;100;1038911;61;20020603 10:08;;;12;GOW AVE;ALBION PARK RAIL;2527;575.4;M;20020321;20020426;780000;A;R;RESIDENCE;;CQ;;;8573505;
C;100;1038911;61;20020603 10:08;58//213767;
D;100;1038911;61;20020603 10:08;P;;;;;;
D;100;1038911;61;20020603 10:08;P;;;;;;
D;100;1038911;61;20020603 10:08;V;;;;;;
B;100;1039019;62;20020603 10:08;;;;GREY ST;ALBION PARK;2527;450.3;M;20020228;20020411;219000;A;R;RESIDENCE;;CD;AC;;8550913;
C;100;1039019;62;20020603 10:08;3611//1013695;
D;100;1039019;62;20020603 10:08;P;;;;;;
D;100;1039019;62;20020603 10:08;V;;;;;;
B;100;1039262;63;20020603 10:08;;;13;GUMNUT ST;ALBION PARK RAIL;2527;556.4;M;20020328;20020509;193000;A;R;RESIDENCE;;CA;;;8627185;
C;100;1039262;63;20020603 10:08;292//244181;
D;100;1039262;63;20020603 10:08;P;;;;;;
D;100;1039262;63;20020603 10:08;P;;;;;;
D;100;1039262;63;20020603 10:08;V;;;;;;
D;100;1039262;63;20020603 10:08;V;;;;;;
B;100;1039299;64;20020603 10:08;;;36;HARDWICK CRES;MOUNT WARRIGAL;2528;562.8;M;20020328;20020509;225000;A;R;RESIDENCE;;EJ;;;8620013;
C;100;1039299;64;20020603 10:08;440//234925;
D;100;1039299;64;20020603 10:08;P;;;;;;
D;100;1039299;64;20020603 10:08;P;;;;;;
D;100;1039299;64;20020603 10:08;V;;;;;;
D;100;1039299;64;20020603 10:08;V;;;;;;
B;100;1039341;65;20020603 10:08;;;;HARRIS ST;ALBION PARK;2527;501.8;M;20020207;20020221;240000;A;R;RESIDENCE;;CD;AC;;8564859;
C;100;1039341;65;20020603 10:08;3136//866206;
D;100;1039341;65;20020603 10:08;P;;;;;;
D;100;1039341;65;20020603 10:08;P;;;;;;
D;100;1039341;65;20020603 10:08;V;;;;;;
D;100;1039341;65;20020603 10:08;V;;;;;;
B;100;1039570;66;20020603 10:08;;;;HELENA PL;ALBION PARK;2527;690.1;M;20020326;20020507;294000;A;R;RESIDENCE;;CD;;;8597611;
C;100;1039570;66;20020603 10:08;418//1012024;
D;100;1039570;66;20020603 10:08;P;;;;;;
D;100;1039570;66;20020603 10:08;P;;;;;;
D;100;1039570;66;20020603 10:08;V;;;;;;
D;100;1039570;66;20020603 10:08;V;;;;;;
B;100;1039635;67;20020603 10:08;;;28;HENRICKS PDE;MOUNT WARRIGAL;2528;607;M;20020308;20020422;260000;A;R;RESIDENCE;;EG;;;8586692;
C;100;1039635;67;20020603 10:08;286//223828;
D;100;1039635;67;20020603 10:08;P;;;;;;
D;100;1039635;67;20020603 10:08;P;;;;;;
D;100;1039635;67;20020603 10:08;V;;;;;;
D;100;1039635;67;20020603 10:08;V;;;;;;
B;100;1039749;68;20020603 10:08;;;67;HILLSIDE DR;ALBION PARK;2527;624.2;M;20020325;20020507;274000;A;R;RESIDENCE;;CJ;;;8584012;
C;100;1039749;68;20020603 10:08;23//244483;
D;100;1039749;68;20020603 10:08;P;;;;;;
D;100;1039749;68;20020603 10:08;P;;;;;;
D;100;1039749;68;20020603 10:08;V;;;;;;
D;100;1039749;68;20020603 10:08;V;;;;;;
B;100;1039755;69;20020603 10:08;;;83;HILLSIDE DR;ALBION PARK;2527;732.3;M;20011109;20011130;215000;A;R;RESIDENCE;;CD;AC;;8545105;
C;100;1039755;69;20020603 10:08;1101//805336;
D;100;1039755;69;20020603 10:08;P;;;;;;
D;100;1039755;69;20020603 10:08;P;;;;;;
D;100;1039755;69;20020603 10:08;V;;;;;;
D;100;1039755;69;20020603 10:08;V;;;;;;
B;100;1039801;70;20020603 10:08;;;52;HILLSIDE DR;ALBION PARK;2527;681.6;M;20020208;20020322;195000;A;R;RESIDENCE;;CD;;;8571357;
C;100;1039801;70;20020603 10:08;941//794350;
D;100;1039801;70;20020603 10:08;P;;;;;;
D;100;1039801;70;20020603 10:08;P;;;;;;
D;100;1039801;70;20020603 10:08;V;;;;;;
D;100;1039801;70;20020603 10:08;V;;;;;;
B;100;1040116;71;20020603 10:08;;;;HUON CRES;ALBION PARK;2527;839.9;M;20020204;20020318;130000;A;3;;;CD;;;8582006;
C;100;1040116;71;20020603 10:08;3801//1009645;
D;100;1040116;71;20020603 10:08;P;;;;;;
D;100;1040116;71;20020603 10:08;P;;;;;;
D;100;1040116;71;20020603 10:08;V;;;;;;
D;100;1040116;71;20020603 10:08;V;;;;;;
B;100;1040192;72;20020603 10:08;;6;153;INDUSTRIAL RD;OAK FLATS;2529;;;20020304;20020308;128000;;3;INDUSTRIAL UN;6;;;;8627773;
C;100;1040192;72;20020603 10:08;6//SP 40333;
D;100;1040192;72;20020603 10:08;P;;;;;;
D;100;1040192;72;20020603 10:08;P;;;;;;
D;100;1040192;72;20020603 10:08;V;;;;;;
D;100;1040192;72;20020603 10:08;V;;;;;;
