A;247;20010822 13:17;CDIXON;
B;247;2653548;1;20010822 13:17;;;;BARANBAH ST;BAAN BAA;2390;2023;M;20010510;20010510;0;Z;R;;;ZA;;;7622679;
C;247;2653548;1;20010822 13:17;4/2/758042;
D;247;2653548;1;20010822 13:17;P;;;;;;
D;247;2653548;1;20010822 13:17;V;;;;;;
B;247;2653597;2;20010822 13:17;;;;PH BELAR;NARRABRI;2390;962.6;H;20010329;20010329;400000;R;3;FARM ;;BF;;;7594785;
C;247;2653597;2;20010822 13:17;2, 34, 45, 9//753902 13, 38//753930;
D;247;2653597;2;20010822 13:17;P;;;;;;
D;247;2653597;2;20010822 13:17;V;;;;;;
B;247;2653738;3;20010822 13:17;;;;PH BLAKE;NARRABRI;2390;945;H;20010430;20010430;0;R;3;NULL;;SS;;;7570003;
C;247;2653738;3;20010822 13:17;19//856826;
D;247;2653738;3;20010822 13:17;P;;;;;;
D;247;2653738;3;20010822 13:17;V;;;;;;
B;247;2653949;4;20010822 13:17;;;27;DALTON ST;BOGGABRI;2382;373.1;M;20010417;20010515;18000;A;R;;;BR;;;7630344;
C;247;2653949;4;20010822 13:17;C//346728;
D;247;2653949;4;20010822 13:17;P;;;;;;
D;247;2653949;4;20010822 13:17;P;;;;;;
D;247;2653949;4;20010822 13:17;V;;;;;;
B;247;2654704;5;20010822 13:17;;;;PH BULYEROI;NARRABRI;2390;1704;H;20010306;20010329;1325000;R;3;NULL;;BF;;;7623433;
C;247;2654704;5;20010822 13:17;24, 25, 26//753910 16//753911;
D;247;2654704;5;20010822 13:17;P;;;;;;
D;247;2654704;5;20010822 13:17;V;;;;;;
B;247;2654737;6;20010822 13:17;;;;PH BYAR;NARRABRI;2390;776.8;H;20010315;20010315;0;R;3;FARM ;;GH;;;7626373;
C;247;2654737;6;20010822 13:17;4, 5, 6, 7//754932;
D;247;2654737;6;20010822 13:17;P;;;;;;
D;247;2654737;6;20010822 13:17;V;;;;;;
B;247;2654737;7;20010822 13:17;;;;PH BYAR;NARRABRI;2390;776.8;H;20010315;20010315;0;R;3;FARM ;;GH;;;7626374;
C;247;2654737;7;20010822 13:17;4, 5, 6, 7//754932;
D;247;2654737;7;20010822 13:17;P;;;;;;
D;247;2654737;7;20010822 13:17;V;;;;;;
B;247;2655917;8;20010822 13:17;;;;ANNABELLA ST;PILLIGA;2388;1821;M;20010508;20010518;3000;Z;R;;;ZP;;;7632266;
C;247;2655917;8;20010822 13:17;4, 5/13/1060;
D;247;2655917;8;20010822 13:17;P;;;;;;
D;247;2655917;8;20010822 13:17;V;;;;;;
B;247;2656190;9;20010822 13:17;;;;PH TIPPEREENA;NARRABRI;2390;3.49;H;20010426;20010426;1;R;V;;;RR;;;7634264;
C;247;2656190;9;20010822 13:17;5//1007232;
D;247;2656190;9;20010822 13:17;P;;;;;;
D;247;2656190;9;20010822 13:17;V;;;;;;
B;247;2656716;10;20010822 13:17;;;;BOOLCARROL RD;WEE WAA;2388;2390;M;20010404;20010517;74800;I;3;WORKSHOP ;;YW;;;7641820;
C;247;2656716;10;20010822 13:17;101//551976;
D;247;2656716;10;20010822 13:17;P;;;;;;
D;247;2656716;10;20010822 13:17;P;;;;;;
D;247;2656716;10;20010822 13:17;V;;;;;;
B;247;2656902;11;20010822 13:17;;;90;COWPER ST;WEE WAA;2388;1012;M;20010411;20010502;90000;A;V;;;AW;;;7631149;
C;247;2656902;11;20010822 13:17;2//504860;
D;247;2656902;11;20010822 13:17;P;;;;;;
D;247;2656902;11;20010822 13:17;P;;;;;;
D;247;2656902;11;20010822 13:17;V;;;;;;
B;247;2656970;12;20010822 13:17;;;46;GEORGE ST;WEE WAA;2388;841;M;20010409;20010509;98750;A;R;;;AW;;;7616694;
C;247;2656970;12;20010822 13:17;3//219921;
D;247;2656970;12;20010822 13:17;P;;;;;;
D;247;2656970;12;20010822 13:17;P;;;;;;
D;247;2656970;12;20010822 13:17;V;;;;;;
D;247;2656970;12;20010822 13:17;V;;;;;;
B;247;2657060;13;20010822 13:17;;;10;LENORE CRES;WEE WAA;2388;812.3;M;20010324;20010420;167000;A;R;;;AW;;;7631386;
C;247;2657060;13;20010822 13:17;12//260021;
D;247;2657060;13;20010822 13:17;P;;;;;;
D;247;2657060;13;20010822 13:17;P;;;;;;
D;247;2657060;13;20010822 13:17;V;;;;;;
B;247;2657299;14;20010822 13:17;;;138;ROSE ST;WEE WAA;2388;1214;M;20010329;20010507;75000;A;3;NULL;;AW;;;7607904;
C;247;2657299;14;20010822 13:17;14/5/759063;
D;247;2657299;14;20010822 13:17;P;;;;;;
D;247;2657299;14;20010822 13:17;V;;;;;;
B;247;2657559;15;20010822 13:17;;;89;BALONNE ST;NARRABRI;2390;1012;M;20010301;20010404;97500;A;R;;;ND;;;7583913;
C;247;2657559;15;20010822 13:17;17/14/758755;
D;247;2657559;15;20010822 13:17;P;;;;;;
D;247;2657559;15;20010822 13:17;V;;;;;;
D;247;2657559;15;20010822 13:17;V;;;;;;
B;247;2657596;16;20010822 13:17;;;13;BALONNE ST;NARRABRI;2390;1012;M;19990714;19990825;110000;A;3;RESIDENCE;;NC;;;6232177;
C;247;2657596;16;20010822 13:17;1//136586;
D;247;2657596;16;20010822 13:17;P;;;;;;
D;247;2657596;16;20010822 13:17;P;;;;;;
D;247;2657596;16;20010822 13:17;V;;;;;;
B;247;2657693;17;20010822 13:17;;;146;BARWAN ST;NARRABRI;2390;1012;M;20010309;20010420;120000;A;R;;;ND;;;7569475;
C;247;2657693;17;20010822 13:17;4/14/758755;
D;247;2657693;17;20010822 13:17;P;;;;;;
D;247;2657693;17;20010822 13:17;P;;;;;;
D;247;2657693;17;20010822 13:17;V;;;;;;
