A;209;20011203 12:43;CDIXON;
B;209;2048590;1;20011203 12:43;;;24;ALFRED ST;BRONTE;2024;240.2;M;20011013;20011108;830000;A;R;RESIDENCE;;CK;;;8145468;
C;209;2048590;1;20011203 12:43;91//703798;
D;209;2048590;1;20011203 12:43;P;;;;;;
D;209;2048590;1;20011203 12:43;V;;;;;;
D;209;2048590;1;20011203 12:43;V;;;;;;
B;209;2048596;2;20011203 12:43;;2;10;ALFRED ST;WAVERLEY;2024;;;20011009;20011120;460000;;R;RESIDENCE;2;;;;8140153;
C;209;2048596;2;20011203 12:43;2//2092;
D;209;2048596;2;20011203 12:43;P;;;;;;
D;209;2048596;2;20011203 12:43;V;;;;;;
B;209;2048966;3;20011203 12:43;;;10 A;ARDEN ST;WAVERLEY;2024;638.8;M;20010922;20011105;1680000;A;R;RESIDENCE;;CL;;;8096869;
C;209;2048966;3;20011203 12:43;1//129299;
D;209;2048966;3;20011203 12:43;P;;;;;;
D;209;2048966;3;20011203 12:43;V;;;;;;
D;209;2048966;3;20011203 12:43;V;;;;;;
B;209;2049125;4;20011203 12:43;;;35;AVOCA ST;BONDI;2026;170.7;M;20010809;20011101;885000;A;R;RESIDENCE;;CH;;;8079831;
C;209;2049125;4;20011203 12:43;D//107692;
D;209;2049125;4;20011203 12:43;P;;;;;;
D;209;2049125;4;20011203 12:43;P;;;;;;
D;209;2049125;4;20011203 12:43;V;;;;;;
B;209;2049474;5;20011203 12:43;;5;34;BEACH RD;BONDI;2026;;;20010815;20011109;250000;;R;RESIDENCE;5;;;;8117251;
C;209;2049474;5;20011203 12:43;5//43647;
D;209;2049474;5;20011203 12:43;P;;;;;;
D;209;2049474;5;20011203 12:43;P;;;;;;
D;209;2049474;5;20011203 12:43;V;;;;;;
D;209;2049474;5;20011203 12:43;V;;;;;;
B;209;2049989;6;20011203 12:43;;8;29;BENNETT ST;BONDI;2026;;;20010907;20011109;700000;;R;RESIDENCE;8;;;;8104755;
C;209;2049989;6;20011203 12:43;8//SP 57648;
D;209;2049989;6;20011203 12:43;P;;;;;;
D;209;2049989;6;20011203 12:43;P;;;;;;
D;209;2049989;6;20011203 12:43;V;;;;;;
B;209;2050481;7;20011203 12:43;;2;302;BIRRELL ST;BONDI;2026;;;20010825;20011008;542000;;R;RESIDENCE;2;;;;8053936;
C;209;2050481;7;20011203 12:43;2//3308;
D;209;2050481;7;20011203 12:43;P;;;;;;
D;209;2050481;7;20011203 12:43;P;;;;;;
D;209;2050481;7;20011203 12:43;V;;;;;;
B;209;2050481;8;20011203 12:43;;10;302;BIRRELL ST;BONDI;2026;;;20010825;20011008;542000;;R;RESIDENCE;10;;;;8053936;
C;209;2050481;8;20011203 12:43;10//3308;
D;209;2050481;8;20011203 12:43;P;;;;;;
D;209;2050481;8;20011203 12:43;P;;;;;;
D;209;2050481;8;20011203 12:43;V;;;;;;
B;209;2050494;9;20011203 12:43;;3;298;BIRRELL ST;BONDI;2026;;;20010924;20011022;495000;;3;HOME UNIT;3;;;;8102842;
C;209;2050494;9;20011203 12:43;3//6530;
D;209;2050494;9;20011203 12:43;P;;;;;;
D;209;2050494;9;20011203 12:43;P;;;;;;
D;209;2050494;9;20011203 12:43;V;;;;;;
D;209;2050494;9;20011203 12:43;V;;;;;;
B;209;2050525;10;20011203 12:43;;6;292;BIRRELL ST;BONDI;2026;;;20011001;20011010;465000;;R;RESIDENCE;6;;;;8078722;
C;209;2050525;10;20011203 12:43;6//3634;
D;209;2050525;10;20011203 12:43;P;;;;;;
D;209;2050525;10;20011203 12:43;V;;;;;;
