A;082;20020716 15:03;PDANN;
B;082;624499;1;20020716 15:03;;3;83;ALBERT ST;HORNSBY;2077;;;20020508;20020619;275000;;3;HOME UNIT;3;;;;8766149;
C;082;624499;1;20020716 15:03;3//7126;
D;082;624499;1;20020716 15:03;P;;;;;;
D;082;624499;1;20020716 15:03;P;;;;;;
D;082;624499;1;20020716 15:03;V;;;;;;
B;082;624736;2;20020716 15:03;;5;24;ALBERT ST;HORNSBY;2077;;;20020327;20020617;266000;;R;RESIDENCE;5;;;;8719116;
C;082;624736;2;20020716 15:03;5//6711;
D;082;624736;2;20020716 15:03;P;;;;;;
D;082;624736;2;20020716 15:03;P;;;;;;
D;082;624736;2;20020716 15:03;V;;;;;;
B;082;624736;3;20020716 15:03;;1;24;ALBERT ST;HORNSBY;2077;;;20020513;20020625;230000;;3;HOME UNIT;1;;;;8733842;
C;082;624736;3;20020716 15:03;1//6711;
D;082;624736;3;20020716 15:03;P;;;;;;
D;082;624736;3;20020716 15:03;V;;;;;;
B;082;624758;4;20020716 15:03;;4;14;ALBERT ST;HORNSBY;2077;;;20020511;20020702;320000;;R;RESIDENCE;4;;;;8755469;
C;082;624758;4;20020716 15:03;4//14083;
D;082;624758;4;20020716 15:03;P;;;;;;
D;082;624758;4;20020716 15:03;V;;;;;;
D;082;624758;4;20020716 15:03;V;;;;;;
B;082;624822;5;20020716 15:03;;7;2;ALBERT ST;HORNSBY;2077;;;20020510;20020621;286000;;R;RESIDENCE;7;;;;8726320;
C;082;624822;5;20020716 15:03;7//7940;
D;082;624822;5;20020716 15:03;P;;;;;;
D;082;624822;5;20020716 15:03;V;;;;;;
B;082;624893;6;20020716 15:03;;;35;ALBION ST;PENNANT HILLS;2120;1025;M;20020620;20020626;350000;A;R;RESIDENCE;;EA;;;8735086;
C;082;624893;6;20020716 15:03;1//582733;
D;082;624893;6;20020716 15:03;P;;;;;;
D;082;624893;6;20020716 15:03;V;;;;;;
B;082;625008;7;20020716 15:03;;;1;ALEXANDRIA PDE;WAITARA;2077;505.9;M;20020424;20020530;680000;A;R;RESIDENCE;;UH;;;8718453;
C;082;625008;7;20020716 15:03;A//340127;
D;082;625008;7;20020716 15:03;P;;;;;;
D;082;625008;7;20020716 15:03;V;;;;;;
B;082;625009;8;20020716 15:03;;;3;ALEXANDRIA PDE;WAITARA;2077;499.5;M;20020418;20020527;690000;A;R;RESIDENCE;;UH;;;8718454;
C;082;625009;8;20020716 15:03;B//340127;
D;082;625009;8;20020716 15:03;P;;;;;;
D;082;625009;8;20020716 15:03;V;;;;;;
D;082;625009;8;20020716 15:03;V;;;;;;
