A;073;20030217 09:24;PDANN;
B;073;561458;1;20030217 09:24;;;4;BROWLEY ST;MORUNDAH;2700;1189;M;20021018;20021122;22000;A;R;RESIDENCE;;AM;AC;;9187290;
C;073;561458;1;20030217 09:24;177//756452;
D;073;561458;1;20030217 09:24;P;;;;;;
D;073;561458;1;20030217 09:24;V;;;;;;
Z;6;1;1;2;
