A;RTSALEDATA;143;20250106 01:06;VALNET;
B;143;3704264;1;20250106 01:06;BUILDING F;302;81;COURALLIE AVE;HOMEBUSH WEST;2140;;;20241113;20241230;782000;;R;RESIDENCE;802;;;0;AU724206;
C;143;3704264;1;20250106 01:06;802/SP97492;
D;143;3704264;1;20250106 01:06;P;;;;;;
D;143;3704264;1;20250106 01:06;V;;;;;;
D;143;3704264;1;20250106 01:06;V;;;;;;
B;143;3172972;2;20250106 01:06;;22;146;PARRAMATTA RD;HOMEBUSH;2140;114;M;20241115;20241227;515000;;R;RESIDENCE;22;;;0;AU723020;
C;143;3172972;2;20250106 01:06;22/SP74958;
D;143;3172972;2;20250106 01:06;P;;;;;;
D;143;3172972;2;20250106 01:06;P;;;;;;
D;143;3172972;2;20250106 01:06;V;;;;;;
B;143;1553463;3;20250106 01:06;;6;22;HENLEY RD;HOMEBUSH WEST;2140;;;20241212;20241227;320000;;3;COMMERCIAL;6;;;0;AU722433;
C;143;1553463;3;20250106 01:06;6/SP60768;
D;143;1553463;3;20250106 01:06;P;;;;;;
D;143;1553463;3;20250106 01:06;V;;;;;;
B;143;1552309;4;20250106 01:06;;;1;DEROWIE AVE;HOMEBUSH;2140;481.15;M;20241219;20241227;1910000;R4;R;RESIDENCE;;EDP;;0;AU723435;
C;143;1552309;4;20250106 01:06;11/12100;
D;143;1552309;4;20250106 01:06;P;;;;;;
D;143;1552309;4;20250106 01:06;V;;;;;;
Z;20;4;4;10;
