A;254;20031016 14:20;PDANN;
B;254;2684064;1;20031016 14:20;;;80;CHESTER ST;WARREN;2824;809.4;M;20030821;20030911;92000;Z;R;RESIDENCE;;AE;;0;AA40850;
C;254;2684064;1;20031016 14:20;110//543023;
D;254;2684064;1;20031016 14:20;P;;;;;;
D;254;2684064;1;20031016 14:20;V;;;;;;
B;254;2684235;2;20031016 14:20;;;80;DUBBO ST;WARREN;2824;586.5;M;20030909;20030925;88500;Z;R;RESIDENCE;;AD;;0;AA52605;
C;254;2684235;2;20031016 14:20;1//802121;
D;254;2684235;2;20031016 14:20;P;;;;;;
D;254;2684235;2;20031016 14:20;V;;;;;;
B;254;2685009;3;20031016 14:20;;;;"WESTPOINT";GULARGAMBONE;2828;242;H;20030522;20030522;1205822;R;3;RURAL PROPERT;;GK;;0;9923702;
C;254;2685009;3;20031016 14:20;128//728730;
D;254;2685009;3;20031016 14:20;P;;;;;;
D;254;2685009;3;20031016 14:20;V;;;;;;
B;254;3031116;4;20031016 14:20;;;;WYNDABYNE;WARREN;2824;1431.4;H;20030702;20030908;573360;;3;FARM;;;;0;9975476;
C;254;3031116;4;20031016 14:20;35//44933 38//44934 274//531196 6, 7, 8, 9, 10//704153 3//753472 25//7;
C;254;3031116;4;20031016 14:20;53481;
D;254;3031116;4;20031016 14:20;P;;;;;;
D;254;3031116;4;20031016 14:20;V;;;;;;
Z;19;4;5;8;
