A;091;20020402 13:20;CDIXON;
B;091;897396;1;20020402 13:20;;;12;ABBOTT RD;NORTH CURL CURL;2099;;;20020119;20020313;655000;A;R;RESIDENCE;;FH;;;8432843;
C;091;897396;1;20020402 13:20;26/2/5748;
D;091;897396;1;20020402 13:20;P;;;;;;
D;091;897396;1;20020402 13:20;P;;;;;;
D;091;897396;1;20020402 13:20;V;;;;;;
D;091;897396;1;20020402 13:20;V;;;;;;
B;091;897837;2;20020402 13:20;;12;58 A;ALBERT ST;HARBORD;2096;;;20020129;20020312;282000;;R;RESIDENCE;12;;;;8431738;
C;091;897837;2;20020402 13:20;12//4618;
D;091;897837;2;20020402 13:20;P;;;;;;
D;091;897837;2;20020402 13:20;V;;;;;;
B;091;898308;3;20020402 13:20;;;85 C;ALFRED ST;NARRAWEENA;2099;424;M;20011207;20020212;568000;A;R;RESIDENCE;;EK;;;8415936;
C;091;898308;3;20020402 13:20;21//847556;
D;091;898308;3;20020402 13:20;P;;;;;;
D;091;898308;3;20020402 13:20;V;;;;;;
B;091;898478;4;20020402 13:20;;;172;ALLAMBIE RD;ALLAMBIE HEIGHTS;2100;866.3;M;20020129;20020228;645000;A;R;RESIDENCE;;FB;;;8422740;
C;091;898478;4;20020402 13:20;2349//752038;
D;091;898478;4;20020402 13:20;P;;;;;;
D;091;898478;4;20020402 13:20;V;;;;;;
B;091;898726;5;20020402 13:20;;;33;ALTONA AVE;FORESTVILLE;2087;720.8;M;20011120;20020115;567000;A;R;RESIDENCE;;EX;;;8390901;
C;091;898726;5;20020402 13:20;1//29884;
D;091;898726;5;20020402 13:20;P;;;;;;
D;091;898726;5;20020402 13:20;P;;;;;;
D;091;898726;5;20020402 13:20;P;;;;;;
D;091;898726;5;20020402 13:20;P;;;;;;
D;091;898726;5;20020402 13:20;V;;;;;;
B;091;898736;6;20020402 13:20;;;11;ALTONA AVE;FORESTVILLE;2087;758.8;M;20011116;20020308;505000;A;R;RESIDENCE;;EX;;;8427876;
C;091;898736;6;20020402 13:20;42//29792;
D;091;898736;6;20020402 13:20;P;;;;;;
D;091;898736;6;20020402 13:20;P;;;;;;
D;091;898736;6;20020402 13:20;V;;;;;;
D;091;898736;6;20020402 13:20;V;;;;;;
B;091;898813;7;20020402 13:20;;;14;AMOURIN ST;NORTH MANLY;2100;;;20020107;20020215;617000;A;R;RESIDENCE;;EQ;;;8376551;
C;091;898813;7;20020402 13:20;14//12122;
D;091;898813;7;20020402 13:20;P;;;;;;
D;091;898813;7;20020402 13:20;P;;;;;;
D;091;898813;7;20020402 13:20;V;;;;;;
B;091;899495;8;20020402 13:20;;;69;ARTHUR ST;FORESTVILLE;2087;689.2;M;20011115;20011217;505000;A;R;RESIDENCE;;EX;;;8458200;
C;091;899495;8;20020402 13:20;1//31096;
D;091;899495;8;20020402 13:20;P;;;;;;
D;091;899495;8;20020402 13:20;P;;;;;;
D;091;899495;8;20020402 13:20;V;;;;;;
D;091;899495;8;20020402 13:20;V;;;;;;
B;091;899804;9;20020402 13:20;;;99;AUBREEN ST;COLLAROY PLATEAU;2097;483;M;20011118;20020208;620000;A;R;RESIDENCE;;EG;;;8390281;
C;091;899804;9;20020402 13:20;7/G1/33000;
D;091;899804;9;20020402 13:20;P;;;;;;
D;091;899804;9;20020402 13:20;P;;;;;;
D;091;899804;9;20020402 13:20;V;;;;;;
