A;RTSALEDATA;226;20250310 01:08;VALNET;
B;226;2927410;1;20250310 01:08;;1;1 A;MCINTOSH ST;THE OAKS;2570;140;M;20250115;20250227;590000;;R;RESIDENCE;1;;;0;AU855136;
C;226;2927410;1;20250310 01:08;1/SP68337;
D;226;2927410;1;20250310 01:08;P;;;;;;
D;226;2927410;1;20250310 01:08;P;;;;;;
D;226;2927410;1;20250310 01:08;V;;;;;;
B;226;2593359;2;20250310 01:08;;;96;COLO ST;COURIDJAH;2571;2428;M;20250115;20250228;1200000;RU4;R;RESIDENCE;;TTS;;0;AU859314;
C;226;2593359;2;20250310 01:08;4/14/758297;
D;226;2593359;2;20250310 01:08;P;;;;;;
D;226;2593359;2;20250310 01:08;P;;;;;;
D;226;2593359;2;20250310 01:08;V;;;;;;
D;226;2593359;2;20250310 01:08;V;;;;;;
B;226;2597430;3;20250310 01:08;;;2;MARSH RD;SILVERDALE;2752;1125;M;20241210;20250228;1150000;R2;R;RESIDENCE;;SIL;;0;AU859601;
C;226;2597430;3;20250310 01:08;100/251788;
D;226;2597430;3;20250310 01:08;P;;;;;;
D;226;2597430;3;20250310 01:08;V;;;;;;
B;226;2600087;4;20250310 01:08;;;7;REMEMBRANCE DRWY;YANDERRA;2574;1011.4;M;20250117;20250303;950000;R2;R;RESIDENCE;;YAN;;0;AU864730;
C;226;2600087;4;20250310 01:08;4/13114;
D;226;2600087;4;20250310 01:08;P;;;;;;
D;226;2600087;4;20250310 01:08;P;;;;;;
D;226;2600087;4;20250310 01:08;V;;;;;;
D;226;2600087;4;20250310 01:08;V;;;;;;
B;226;2600251;5;20250310 01:08;;;31;REMEMBRANCE DRWY;TAHMOOR;2573;3944;M;20250213;20250228;1100000;R2;R;RESIDENCE;;TAR;;0;AU857394;
C;226;2600251;5;20250310 01:08;10/10669;
D;226;2600251;5;20250310 01:08;P;;;;;;
D;226;2600251;5;20250310 01:08;V;;;;;;
D;226;2600251;5;20250310 01:08;V;;;;;;
B;226;2600252;6;20250310 01:08;;;29;REMEMBRANCE DRWY;TAHMOOR;2573;6829;M;20250225;20250228;1100000;R2;R;RESIDENCE;;TAR;;0;AU857397;
C;226;2600252;6;20250310 01:08;11/10669;
D;226;2600252;6;20250310 01:08;P;;;;;;
D;226;2600252;6;20250310 01:08;V;;;;;;
D;226;2600252;6;20250310 01:08;V;;;;;;
B;226;2597760;7;20250310 01:08;;;124;MENANGLE RD;MENANGLE;2568;695.6;M;20250116;20250227;920000;R2;R;RESIDENCE;;MEN;;0;AU854485;
C;226;2597760;7;20250310 01:08;1/979893;
D;226;2597760;7;20250310 01:08;P;;;;;;
D;226;2597760;7;20250310 01:08;V;;;;;;
D;226;2597760;7;20250310 01:08;V;;;;;;
B;226;2601501;8;20250310 01:08;;;7;SILVERDALE RD;SILVERDALE;2752;4047;M;20221125;20250303;3100000;R2;R;RESIDENCE;;SIL;;0;AU863391;
C;226;2601501;8;20250310 01:08;4/38806;
D;226;2601501;8;20250310 01:08;P;;;;;;
D;226;2601501;8;20250310 01:08;V;;;;;;
D;226;2601501;8;20250310 01:08;V;;;;;;
B;226;4111208;9;20250310 01:08;;;1;WATER GUM PL;TAHMOOR;2573;503.4;M;20241120;20250228;930000;R2;R;RESIDENCE;;TAE;;0;AU858772;
C;226;4111208;9;20250310 01:08;20/1212867;
D;226;4111208;9;20250310 01:08;P;;;;;;
D;226;4111208;9;20250310 01:08;P;;;;;;
D;226;4111208;9;20250310 01:08;V;;;;;;
D;226;4111208;9;20250310 01:08;V;;;;;;
B;226;4060203;10;20250310 01:08;;3;54;YORK ST;TAHMOOR;2573;149.5;M;20250210;20250227;475000;;R;RESIDENCE;3;;;0;AU855298;
C;226;4060203;10;20250310 01:08;3/SP95660;
D;226;4060203;10;20250310 01:08;P;;;;;;
D;226;4060203;10;20250310 01:08;V;;;;;;
D;226;4060203;10;20250310 01:08;V;;;;;;
B;226;4046287;11;20250310 01:08;;2;37;VANDERVILLE ST;THE OAKS;2570;237;M;20250120;20250303;850000;;R;RESIDENCE;2;;;0;AU863829;
C;226;4046287;11;20250310 01:08;2/SP93133;
D;226;4046287;11;20250310 01:08;P;;;;;;
D;226;4046287;11;20250310 01:08;P;;;;;;
D;226;4046287;11;20250310 01:08;V;;;;;;
D;226;4046287;11;20250310 01:08;V;;;;;;
B;226;4595121;12;20250310 01:08;;;19;SAWMILL RD;TAHMOOR;2573;466.5;M;20241021;20250226;482310;R2;V;VACANT LAND;;TAE;;0;AU852889;
C;226;4595121;12;20250310 01:08;29/1285797;
D;226;4595121;12;20250310 01:08;P;;;;;;
D;226;4595121;12;20250310 01:08;P;;;;;;
D;226;4595121;12;20250310 01:08;V;;;;;;
