A;RTSALEDATA;528;20250120 01:10;VALNET;
B;528;425304;1;20250120 01:10;;;20;LUTHER ST;BOWNING;2582;1897;M;20241206;20250113;820000;RU5;R;RESIDENCE;;VBN;;0;AU742356;
C;528;425304;1;20250120 01:10;18/13/758149;
D;528;425304;1;20250120 01:10;P;;;;;;
D;528;425304;1;20250120 01:10;P;;;;;;
D;528;425304;1;20250120 01:10;V;;;;;;
D;528;425304;1;20250120 01:10;V;;;;;;
B;528;2927050;2;20250120 01:10;;;45;BYWONG ST;SUTTON;2620;4047;M;20241209;20250115;1650000;RU5;V;VACANT LAND;;VST;;0;AU749209;
C;528;2927050;2;20250120 01:10;4/11/758937;
D;528;2927050;2;20250120 01:10;P;;;;;;
D;528;2927050;2;20250120 01:10;V;;;;;;
B;528;428532;3;20250120 01:10;;;6;LEAD ST;YASS;2582;897.9;M;20241217;20250115;765000;R1;R;RESIDENCE;;RY1;;0;AU748402;
C;528;428532;3;20250120 01:10;12/205928;
D;528;428532;3;20250120 01:10;P;;;;;;
D;528;428532;3;20250120 01:10;V;;;;;;
D;528;428532;3;20250120 01:10;V;;;;;;
B;528;429538;4;20250120 01:10;;;18;SHAW ST;YASS;2582;557.5;M;20241204;20250113;660000;R1;R;RESIDENCE;;RY4;;0;AU742702;
C;528;429538;4;20250120 01:10;1/578784;
D;528;429538;4;20250120 01:10;P;;;;;;
D;528;429538;4;20250120 01:10;V;;;;;;
D;528;429538;4;20250120 01:10;V;;;;;;
B;528;4538096;5;20250120 01:10;;;38;ISABEL DR;MURRUMBATEMAN;2582;9122;M;20241115;20250115;730000;R2;V;VACANT LAND;;RMB;;0;AU750693;
C;528;4538096;5;20250120 01:10;26/1301590;
D;528;4538096;5;20250120 01:10;P;;;;;;
D;528;4538096;5;20250120 01:10;V;;;;;;
B;528;4593306;6;20250120 01:10;;;174;JONES LANE;SPRINGRANGE;2618;23.02;H;20241003;20241216;1800000;;3;FARM;;;;0;AU682283;
C;528;4593306;6;20250120 01:10;2/1300364;
D;528;4593306;6;20250120 01:10;P;;;;;;
D;528;4593306;6;20250120 01:10;V;;;;;;
D;528;4593306;6;20250120 01:10;V;;;;;;
D;528;4593306;6;20250120 01:10;V;;;;;;
B;528;3144664;7;20250120 01:10;;;16;DISCOVERY DR;YASS;2582;718.5;M;20241209;20250114;715000;R1;R;RESIDENCE;;RY3;;0;AU744224;
C;528;3144664;7;20250120 01:10;11/1071431;
D;528;3144664;7;20250120 01:10;P;;;;;;
D;528;3144664;7;20250120 01:10;P;;;;;;
D;528;3144664;7;20250120 01:10;V;;;;;;
D;528;3144664;7;20250120 01:10;V;;;;;;
B;528;3164474;8;20250120 01:10;;;55;DISCOVERY DR;YASS;2582;1090;M;20241218;20250115;620000;R1;R;RESIDENCE;;RY3;;0;AU749025;
C;528;3164474;8;20250120 01:10;43/1079585;
D;528;3164474;8;20250120 01:10;P;;;;;;
D;528;3164474;8;20250120 01:10;V;;;;;;
B;528;4406893;9;20250120 01:10;;;;BLUEBELL LANE;MURRUMBATEMAN;2582;30;H;20241114;20250115;1450000;RU1;3;FARM;;RHG;;0;AU747332;
C;528;4406893;9;20250120 01:10;1/1279460;
D;528;4406893;9;20250120 01:10;P;;;;;;
D;528;4406893;9;20250120 01:10;P;;;;;;
D;528;4406893;9;20250120 01:10;V;;;;;;
D;528;4406893;9;20250120 01:10;V;;;;;;
B;528;4288807;10;20250120 01:10;;;30;CADELL PL;YASS;2582;1142;M;20241101;20250115;1020000;R1;R;RESIDENCE;;RY3;;0;AU748583;
C;528;4288807;10;20250120 01:10;27/1263262;
D;528;4288807;10;20250120 01:10;P;;;;;;
D;528;4288807;10;20250120 01:10;P;;;;;;
D;528;4288807;10;20250120 01:10;V;;;;;;
D;528;4288807;10;20250120 01:10;V;;;;;;
B;528;4335810;11;20250120 01:10;;;2;KRUI PL;YASS;2582;800;M;20241004;20250110;412500;R1;V;VACANT LAND;;RY1;;0;AU737864;
C;528;4335810;11;20250120 01:10;40/1268710;
D;528;4335810;11;20250120 01:10;P;;;;;;
D;528;4335810;11;20250120 01:10;V;;;;;;
D;528;4335810;11;20250120 01:10;V;;;;;;
Z;59;11;11;35;
