A;021;20021119 09:15;PDANN;
B;021;410158;1;20021119 09:15;SPRINGVALLEY;;163;FROGMORE LANE;FROGMORE;2586;104.6;H;20020822;20021018;220000;R;R;RESIDENCE;;HC;;;9068035;
C;021;410158;1;20021119 09:15;1//787118 Enclosure Permit 197547 .;
D;021;410158;1;20021119 09:15;P;;;;;;
D;021;410158;1;20021119 09:15;P;;;;;;
D;021;410158;1;20021119 09:15;V;;;;;;
B;021;410162;2;20021119 09:15;SPRINGVALLEY;;163;FROGMORE LANE;FROGMORE;2586;941;H;20020822;20021018;880000;R;R;RESIDENCE;;GC;;;9068036;
C;021;410162;2;20021119 09:15;1//188862 247, 248, 290//754097 Incomplete Purchase 116401 Incomplete ;
C;021;410162;2;20021119 09:15;Purchase 62332 . .;
D;021;410162;2;20021119 09:15;P;;;;;;
D;021;410162;2;20021119 09:15;P;;;;;;
D;021;410162;2;20021119 09:15;V;;;;;;
B;021;410180;3;20021119 09:15;;;;PH ALTON;FROGMORE;2586;1227;M;20021023;20021023;2000;R;V;VACANT LAND;;HC;;;9087993;
C;021;410180;3;20021119 09:15;265//754097;
D;021;410180;3;20021119 09:15;P;;;;;;
D;021;410180;3;20021119 09:15;P;;;;;;
D;021;410180;3;20021119 09:15;V;;;;;;
Z;18;3;4;9;
