A;RTSALEDATA;050;20250428 01:15;VALNET;
B;050;4209889;1;20250428 01:15;;;107;NEWPORT CRES;THURGOONA;2640;581.8;M;20250304;20250424;793000;R1;R;RESIDENCE;;ATN;;0;AV5664;
C;050;4209889;1;20250428 01:15;56/1248443;
D;050;4209889;1;20250428 01:15;P;;;;;;
D;050;4209889;1;20250428 01:15;P;;;;;;
D;050;4209889;1;20250428 01:15;V;;;;;;
B;050;4235197;2;20250428 01:15;;;22;DROVER PL;THURGOONA;2640;739.6;M;20250311;20250422;720000;R1;R;RESIDENCE;;ATN;;0;AU993766;
C;050;4235197;2;20250428 01:15;319/1254303;
D;050;4235197;2;20250428 01:15;P;;;;;;
D;050;4235197;2;20250428 01:15;V;;;;;;
B;050;487889;3;20250428 01:15;;;6;COOLIBAH CT;THURGOONA;2640;850.5;M;20250320;20250424;730500;R1;R;RESIDENCE;;ATO;;0;AV4369;
C;050;487889;3;20250428 01:15;172/262874;
D;050;487889;3;20250428 01:15;P;;;;;;
D;050;487889;3;20250428 01:15;P;;;;;;
D;050;487889;3;20250428 01:15;V;;;;;;
B;050;488457;4;20250428 01:15;;2;530;KLOSE ST;LAVINGTON;2641;;;20250311;20250422;388000;;R;RESIDENCE;2;;;0;AU995804;
C;050;488457;4;20250428 01:15;2/SP32844;
D;050;488457;4;20250428 01:15;P;;;;;;
D;050;488457;4;20250428 01:15;V;;;;;;
B;050;499420;5;20250428 01:15;;;484;ROSE ST;LAVINGTON;2641;4047;M;20250326;20250424;1827500;R1;V;VACANT LAND;;ALV;;0;AV6106;
C;050;499420;5;20250428 01:15;7/38895;
D;050;499420;5;20250428 01:15;P;;;;;;
D;050;499420;5;20250428 01:15;V;;;;;;
B;050;496686;6;20250428 01:15;;;9;NEPTUNE DR;LAVINGTON;2641;619.9;M;20250319;20250422;566330;R1;R;RESIDENCE;;ALV;;0;AU995929;
C;050;496686;6;20250428 01:15;31/788591;
D;050;496686;6;20250428 01:15;P;;;;;;
D;050;496686;6;20250428 01:15;P;;;;;;
D;050;496686;6;20250428 01:15;V;;;;;;
D;050;496686;6;20250428 01:15;V;;;;;;
B;050;491691;7;20250428 01:15;;;20;HALLAM ST;GLENROY;2640;733.3;M;20250311;20250422;568000;R1;R;RESIDENCE;;ANP;;0;AU999410;
C;050;491691;7;20250428 01:15;15/815972;
D;050;491691;7;20250428 01:15;P;;;;;;
D;050;491691;7;20250428 01:15;V;;;;;;
D;050;491691;7;20250428 01:15;V;;;;;;
