A;098;20011109 13:14;CDIXON;
B;098;1022029;1;20011109 13:14;;;12;ALEXANDER AVE;KIAMA DOWNS;2533;;;20010503;20010615;250000;A;R;RESIDENCE;;EB;AC;;7704543;
C;098;1022029;1;20011109 13:14;129//260154;
D;098;1022029;1;20011109 13:14;P;;;;;;
D;098;1022029;1;20011109 13:14;V;;;;;;
D;098;1022029;1;20011109 13:14;V;;;;;;
B;098;1022045;2;20011109 13:14;;;40;ALEXANDER AVE;KIAMA DOWNS;2533;650.2;M;20010503;20010614;355000;A;R;RESIDENCE;;EB;AC;;7702385;
C;098;1022045;2;20011109 13:14;54//261909;
D;098;1022045;2;20011109 13:14;P;;;;;;
D;098;1022045;2;20011109 13:14;V;;;;;;
B;098;1022065;3;20011109 13:14;;;5;ALEXANDER AVE;KIAMA DOWNS;2533;651.1;M;20010807;20010919;274000;A;R;RESIDENCE;;EB;;;7969798;
C;098;1022065;3;20011109 13:14;134//260154;
D;098;1022065;3;20011109 13:14;P;;;;;;
D;098;1022065;3;20011109 13:14;P;;;;;;
D;098;1022065;3;20011109 13:14;V;;;;;;
D;098;1022065;3;20011109 13:14;V;;;;;;
B;098;1022209;4;20011109 13:14;;;9;ARCHIBALD RD;GERRINGONG;2534;666;M;20010529;20010716;255000;A;R;RESIDENCE;;GD;AC;;7788708;
C;098;1022209;4;20011109 13:14;120//787956;
D;098;1022209;4;20011109 13:14;P;;;;;;
D;098;1022209;4;20011109 13:14;P;;;;;;
D;098;1022209;4;20011109 13:14;V;;;;;;
B;098;1022593;5;20011109 13:14;;;52;BARTON DR;KIAMA DOWNS;2533;712.2;M;20010509;20010706;269000;A;R;RESIDENCE;;EB;AC;;7747594;
C;098;1022593;5;20011109 13:14;123//261949;
D;098;1022593;5;20011109 13:14;P;;;;;;
D;098;1022593;5;20011109 13:14;V;;;;;;
B;098;1023154;6;20011109 13:14;;;15;BONG BONG ST;KIAMA;2533;480.6;M;20010711;20010905;410000;B;R;RESIDENCE;;BG;;;7932572;
C;098;1023154;6;20011109 13:14;E//377535;
D;098;1023154;6;20011109 13:14;P;;;;;;
D;098;1023154;6;20011109 13:14;P;;;;;;
D;098;1023154;6;20011109 13:14;V;;;;;;
B;098;1023203;7;20011109 13:14;;;55;BRIDGES RD;GERRINGONG;2534;706.1;M;20010810;20010914;233000;A;R;RESIDENCE;;GD;;;7965547;
C;098;1023203;7;20011109 13:14;1//708235;
D;098;1023203;7;20011109 13:14;P;;;;;;
D;098;1023203;7;20011109 13:14;V;;;;;;
B;098;1023478;8;20011109 13:14;;;16;BURRA ST;GERRINGONG;2534;556.4;M;20010716;20010828;269000;A;R;RESIDENCE;;GC;;;7928170;
C;098;1023478;8;20011109 13:14;3//39106;
D;098;1023478;8;20011109 13:14;P;;;;;;
D;098;1023478;8;20011109 13:14;V;;;;;;
D;098;1023478;8;20011109 13:14;V;;;;;;
B;098;1023832;9;20011109 13:14;;2;27;CHARLES AVE;MINNAMURRA;2533;;;20010730;20010910;330000;;R;RESIDENCE;2;;;;7933360;
C;098;1023832;9;20011109 13:14;2//SP 62811;
D;098;1023832;9;20011109 13:14;P;;;;;;
D;098;1023832;9;20011109 13:14;V;;;;;;
D;098;1023832;9;20011109 13:14;V;;;;;;
B;098;1023881;10;20011109 13:14;;;183;CHARLES AVE;MINNAMURRA;2533;556.4;M;20010727;20010907;299000;A;R;RESIDENCE;;HB;;;7955352;
C;098;1023881;10;20011109 13:14;15//243062;
D;098;1023881;10;20011109 13:14;P;;;;;;
D;098;1023881;10;20011109 13:14;V;;;;;;
D;098;1023881;10;20011109 13:14;V;;;;;;
B;098;1023982;11;20011109 13:14;;;38;CHARLES AVE;MINNAMURRA;2533;;;20010710;20010821;530000;A;R;RESIDENCE;;GT;;;7913022;
C;098;1023982;11;20011109 13:14;33//29245;
D;098;1023982;11;20011109 13:14;P;;;;;;
D;098;1023982;11;20011109 13:14;V;;;;;;
B;098;1024050;12;20011109 13:14;;;2 A;CHURCHILL ST;JAMBEROO;2533;853.2;M;20010814;20010914;385000;A;R;RESIDENCE;;KD;;;7948888;
C;098;1024050;12;20011109 13:14;101//817675;
D;098;1024050;12;20011109 13:14;P;;;;;;
D;098;1024050;12;20011109 13:14;P;;;;;;
D;098;1024050;12;20011109 13:14;V;;;;;;
B;098;1024288;13;20011109 13:14;;;;COOINDA PL HOUSE NO: 1/14;KIAMA;2533;332.4;M;20010124;20010313;222500;A;R;RESIDENCE;;JT;;;7981727;
C;098;1024288;13;20011109 13:14;121//849078;
D;098;1024288;13;20011109 13:14;P;;;;;;
D;098;1024288;13;20011109 13:14;V;;;;;;
B;098;1024442;14;20011109 13:14;;;12;CUNNINGHAM ST;KIAMA DOWNS;2533;650.3;M;20010507;20010618;339950;A;R;RESIDENCE;;EB;AC;;7770818;
C;098;1024442;14;20011109 13:14;216//262153;
D;098;1024442;14;20011109 13:14;P;;;;;;
D;098;1024442;14;20011109 13:14;P;;;;;;
D;098;1024442;14;20011109 13:14;V;;;;;;
D;098;1024442;14;20011109 13:14;V;;;;;;
B;098;1024448;15;20011109 13:14;;;;CURRAMORE RD;JAMBEROO;2533;4000;M;20010627;20010827;585000;R;R;RESIDENCE;;DC;;;7979405;
C;098;1024448;15;20011109 13:14;1//596024;
D;098;1024448;15;20011109 13:14;P;;;;;;
D;098;1024448;15;20011109 13:14;P;;;;;;
D;098;1024448;15;20011109 13:14;V;;;;;;
B;098;1024492;16;20011109 13:14;;;2;DARIEN AVE;KIAMA DOWNS;2533;556.4;M;20010917;20010917;108109;A;R;RESIDENCE;;HF;;;7958065;
C;098;1024492;16;20011109 13:14;2//212784;
D;098;1024492;16;20011109 13:14;P;;;;;;
D;098;1024492;16;20011109 13:14;P;;;;;;
D;098;1024492;16;20011109 13:14;P;;;;;;
D;098;1024492;16;20011109 13:14;V;;;;;;
