A;RTSALEDATA;250;20250203 01:03;VALNET;
B;250;4596011;1;20250203 01:03;;;;ROCKY RIVER RD;ROCKY RIVER;2372;20.4;H;20241223;20250123;235000;;V;VACANT LAND;;;;0;AU773460;
C;250;4596011;1;20250203 01:03;3/1299938;
D;250;4596011;1;20250203 01:03;P;;;;;;
D;250;4596011;1;20250203 01:03;V;;;;;;
B;250;4596012;2;20250203 01:03;;;;ROCKY RIVER RD;ROCKY RIVER;2372;98.3;H;20241217;20250124;285000;;R;RESIDENCE;;;;0;AU778962;
C;250;4596012;2;20250203 01:03;2/1299938;
D;250;4596012;2;20250203 01:03;P;;;;;;
D;250;4596012;2;20250203 01:03;P;;;;;;
D;250;4596012;2;20250203 01:03;V;;;;;;
B;250;4596016;3;20250203 01:03;;;3832;MOUNT LINDESAY RD;WILLSONS DOWNFALL;2372;813.68;H;20241211;20250123;7912000;;3;FARM;;;;0;AU774077;
C;250;4596016;3;20250203 01:03;1, 37/751056 2, 3, 4, 5, 6, 7/1298526;
D;250;4596016;3;20250203 01:03;P;;;;;;
D;250;4596016;3;20250203 01:03;P;;;;;;
D;250;4596016;3;20250203 01:03;P;;;;;;
D;250;4596016;3;20250203 01:03;V;;;;;;
B;250;2671781;4;20250203 01:03;MINGOOLA STATION;;225;MINGOOLA STATION RD;MINGOOLA;4380;513.7;H;20241028;20250123;2137650;RU1;3;FARM;;RWR;;0;AU774982;
C;250;2671781;4;20250203 01:03;10, 11/46380 3/583108 7, 15/751529;
D;250;2671781;4;20250203 01:03;P;;;;;;
D;250;2671781;4;20250203 01:03;V;;;;;;
D;250;2671781;4;20250203 01:03;V;;;;;;
B;250;2671784;5;20250203 01:03;MINGOOLA STATION;;;MINGOOLA STATION RD;MINGOOLA;4380;2.942;H;20241028;20250123;2137650;RU1;3;FARM;;RSA;;0;AU774982;
C;250;2671784;5;20250203 01:03;1, 2/583108;
D;250;2671784;5;20250203 01:03;P;;;;;;
D;250;2671784;5;20250203 01:03;V;;;;;;
D;250;2671784;5;20250203 01:03;V;;;;;;
B;250;2668383;6;20250203 01:03;;;118;COWPER ST;TENTERFIELD;2372;979.8;M;20250113;20250124;380000;RU5;R;RESIDENCE;;ATR;;0;AU778448;
C;250;2668383;6;20250203 01:03;1/569155;
D;250;2668383;6;20250203 01:03;P;;;;;;
D;250;2668383;6;20250203 01:03;V;;;;;;
B;250;3298638;7;20250203 01:03;;;21;TORRINGTON RD;TORRINGTON;2371;1.606;H;20250117;20250129;297500;RU1;R;RESIDENCE;;RSV;;0;AU785721;
C;250;3298638;7;20250203 01:03;21/753286;
D;250;3298638;7;20250203 01:03;P;;;;;;
D;250;3298638;7;20250203 01:03;P;;;;;;
D;250;3298638;7;20250203 01:03;V;;;;;;
B;250;4336473;8;20250203 01:03;;;495;ROUSE ST;TENTERFIELD;2372;4230;M;20241217;20250129;200000;RU5;V;VACANT LAND;;ATR;;0;AU786425;
C;250;4336473;8;20250203 01:03;31/1077092;
D;250;4336473;8;20250203 01:03;P;;;;;;
D;250;4336473;8;20250203 01:03;P;;;;;;
D;250;4336473;8;20250203 01:03;V;;;;;;
Z;41;8;8;23;
