A;RTSALEDATA;529;20250331 01:09;VALNET;
B;529;430754;1;20250331 01:09;;;7;BELLEVUE ST;GOULBURN;2580;923.2;M;20241220;20250321;1250000;R1;R;RESIDENCE;;GAX;;0;AU912811;
C;529;430754;1;20250331 01:09;1/519986;
D;529;430754;1;20250331 01:09;P;;;;;;
D;529;430754;1;20250331 01:09;V;;;;;;
D;529;430754;1;20250331 01:09;V;;;;;;
B;529;431146;2;20250331 01:09;;;72;BRADLEY ST;GOULBURN;2580;372.8;M;20250227;20250320;600000;E2;R;RESIDENCE;;GBF;;0;AU907043;
C;529;431146;2;20250331 01:09;1/797690;
D;529;431146;2;20250331 01:09;P;;;;;;
D;529;431146;2;20250331 01:09;V;;;;;;
D;529;431146;2;20250331 01:09;V;;;;;;
B;529;435072;3;20250331 01:09;;;92;KINGHORNE ST;GOULBURN;2580;366.8;M;20241213;20250326;390000;R1;R;RESIDENCE;;GAC;;0;AU925319;
C;529;435072;3;20250331 01:09;A/33636;
D;529;435072;3;20250331 01:09;P;;;;;;
D;529;435072;3;20250331 01:09;P;;;;;;
D;529;435072;3;20250331 01:09;V;;;;;;
B;529;436149;4;20250331 01:09;;;85;MUNDY ST;GOULBURN;2580;404.7;M;20241114;20250326;410000;R1;R;RESIDENCE;;GAT;;0;AU923436;
C;529;436149;4;20250331 01:09;5/14393;
D;529;436149;4;20250331 01:09;P;;;;;;
D;529;436149;4;20250331 01:09;V;;;;;;
D;529;436149;4;20250331 01:09;V;;;;;;
B;529;436312;5;20250331 01:09;;23;23;NEWTON ST;GOULBURN;2580;;;20250211;20250325;415000;;R;RESIDENCE;20;;;0;AU919833;
C;529;436312;5;20250331 01:09;20/SP31977;
D;529;436312;5;20250331 01:09;P;;;;;;
D;529;436312;5;20250331 01:09;V;;;;;;
D;529;436312;5;20250331 01:09;V;;;;;;
B;529;450661;6;20250331 01:09;;;22;HUON ST;TALLONG;2579;1765;M;20250203;20250320;660000;RU5;R;RESIDENCE;;GZC;;0;AU908140;
C;529;450661;6;20250331 01:09;17/2/8536;
D;529;450661;6;20250331 01:09;P;;;;;;
D;529;450661;6;20250331 01:09;P;;;;;;
D;529;450661;6;20250331 01:09;V;;;;;;
B;529;448642;7;20250331 01:09;;;20;GEORGE ST;MARULAN;2579;796.7;M;20250207;20250321;425000;R1;R;RESIDENCE;;GCF;;0;AU910888;
C;529;448642;7;20250331 01:09;10/26498;
D;529;448642;7;20250331 01:09;P;;;;;;
D;529;448642;7;20250331 01:09;P;;;;;;
D;529;448642;7;20250331 01:09;V;;;;;;
B;529;446035;8;20250331 01:09;;;1449;CROOKWELL RD;WAYO;2580;10.07;H;20250207;20250321;1400000;C3;R;RESIDENCE;;GFK;;0;AU911033;
C;529;446035;8;20250331 01:09;2/842599;
D;529;446035;8;20250331 01:09;P;;;;;;
D;529;446035;8;20250331 01:09;V;;;;;;
D;529;446035;8;20250331 01:09;V;;;;;;
B;529;4037281;9;20250331 01:09;;;48;COMBERMERE ST;GOULBURN;2580;351.6;M;20250221;20250321;465000;R1;R;RESIDENCE;;GAG;;0;AU912231;
C;529;4037281;9;20250331 01:09;52/1231031;
D;529;4037281;9;20250331 01:09;P;;;;;;
D;529;4037281;9;20250331 01:09;V;;;;;;
B;529;4604320;10;20250331 01:09;TREETOPS;;149;THOMPSONS LANE;MUMMEL;2580;16.19;H;20240618;20250318;220000;;3;FARM;;;;0;AU900542;
C;529;4604320;10;20250331 01:09;92/750034;
D;529;4604320;10;20250331 01:09;P;;;;;;
D;529;4604320;10;20250331 01:09;V;;;;;;
B;529;4592113;11;20250331 01:09;;;45;CHESTERTON ST;GOULBURN;2580;705;M;20250307;20250321;434900;R2;V;VACANT LAND;;GAP;;0;AU912717;
C;529;4592113;11;20250331 01:09;69/1307703;
D;529;4592113;11;20250331 01:09;P;;;;;;
D;529;4592113;11;20250331 01:09;V;;;;;;
B;529;4592114;12;20250331 01:09;;;47;CHESTERTON ST;GOULBURN;2580;702.6;M;20250307;20250321;434900;R2;V;VACANT LAND;;GAP;;0;AU914428;
C;529;4592114;12;20250331 01:09;70/1307703;
D;529;4592114;12;20250331 01:09;P;;;;;;
D;529;4592114;12;20250331 01:09;V;;;;;;
B;529;4596552;13;20250331 01:09;;11;74;COWPER ST;GOULBURN;2580;260.5;M;20250206;20250320;670000;R1;R;RESIDENCE;;GAT;;0;AU907185;
C;529;4596552;13;20250331 01:09;21/271285;
D;529;4596552;13;20250331 01:09;P;;;;;;
D;529;4596552;13;20250331 01:09;P;;;;;;
D;529;4596552;13;20250331 01:09;V;;;;;;
B;529;4440934;14;20250331 01:09;;;7;GRIMSTON CCT;GOULBURN;2580;510;M;20250221;20250321;836000;R1;R;RESIDENCE;;GAL;;0;AU911903;
C;529;4440934;14;20250331 01:09;204/1286415;
D;529;4440934;14;20250331 01:09;P;;;;;;
D;529;4440934;14;20250331 01:09;P;;;;;;
D;529;4440934;14;20250331 01:09;V;;;;;;
Z;68;14;14;38;
