A;024;20031016 13:56;PDANN;
B;024;418063;1;20031016 13:56;;;34;RATHMELLS LANE;COOTAMUNDRA;2590;3.421;H;20030912;20030926;307000;R;3;RURAL RESI;;HA;;0;AA52029;
C;024;418063;1;20031016 13:56;1//809227;
D;024;418063;1;20031016 13:56;P;;;;;;
D;024;418063;1;20031016 13:56;P;;;;;;
D;024;418063;1;20031016 13:56;V;;;;;;
D;024;418063;1;20031016 13:56;V;;;;;;
B;024;418127;2;20031016 13:56;;3;59;ADAMS ST;COOTAMUNDRA;2590;;;20030730;20030910;80000;;R;RESIDENCE;3;;;0;AA26751;
C;024;418127;2;20031016 13:56;3//SP 31518;
D;024;418127;2;20031016 13:56;P;;;;;;
D;024;418127;2;20031016 13:56;V;;;;;;
B;024;418133;3;20031016 13:56;;;53;ADAMS ST;COOTAMUNDRA;2590;;;20030820;20031001;160000;Z;R;RESIDENCE;;AE;;0;AA56064;
C;024;418133;3;20031016 13:56;12/B/1471 A//369769;
D;024;418133;3;20031016 13:56;P;;;;;;
D;024;418133;3;20031016 13:56;P;;;;;;
D;024;418133;3;20031016 13:56;V;;;;;;
B;024;418510;4;20031016 13:56;;;;CONKEY DR;COOTAMUNDRA;2590;1372;M;20030822;20030919;5000;Z;V;VACANT LAND;;JA;;0;AA29606;
C;024;418510;4;20031016 13:56;20//866100;
D;024;418510;4;20031016 13:56;P;;;;;;
D;024;418510;4;20031016 13:56;V;;;;;;
B;024;418636;5;20031016 13:56;;;52;COWCUMBLA ST;COOTAMUNDRA;2590;676.6;M;20030505;20030505;153500;Z;R;RESIDENCE;;AB;;0;AA27375;
C;024;418636;5;20031016 13:56;6//237566;
D;024;418636;5;20031016 13:56;P;;;;;;
D;024;418636;5;20031016 13:56;V;;;;;;
B;024;418637;6;20031016 13:56;;;54;COWCUMBLA ST;COOTAMUNDRA;2590;676.6;M;20030505;20030505;153500;Z;R;RESIDENCE;;AB;;0;AA27375;
C;024;418637;6;20031016 13:56;5//237566;
D;024;418637;6;20031016 13:56;P;;;;;;
D;024;418637;6;20031016 13:56;V;;;;;;
B;024;418751;7;20031016 13:56;;;79;CUTLER AVE;COOTAMUNDRA;2590;822.7;M;20030804;20030915;120000;Z;R;RESIDENCE;;AD;;0;AA23718;
C;024;418751;7;20031016 13:56;148//582705;
D;024;418751;7;20031016 13:56;P;;;;;;
D;024;418751;7;20031016 13:56;P;;;;;;
D;024;418751;7;20031016 13:56;V;;;;;;
D;024;418751;7;20031016 13:56;V;;;;;;
B;024;418758;8;20031016 13:56;;;28;CUTLER AVE;COOTAMUNDRA;2590;848.8;M;20030829;20030923;175000;Z;R;RESIDENCE;;AD;;0;AA43192;
C;024;418758;8;20031016 13:56;8//249219;
D;024;418758;8;20031016 13:56;P;;;;;;
D;024;418758;8;20031016 13:56;V;;;;;;
B;024;418940;9;20031016 13:56;;;26;HARLEY AVE;COOTAMUNDRA;2590;689.2;M;20030618;20030724;45000;Z;R;RESIDENCE;;AE;;0;AA17435;
C;024;418940;9;20031016 13:56;25//23475;
D;024;418940;9;20031016 13:56;P;;;;;;
D;024;418940;9;20031016 13:56;V;;;;;;
B;024;419095;10;20031016 13:56;;;187;HOVELL ST;COOTAMUNDRA;2590;2023;M;20030813;20030924;85000;Z;R;RESIDENCE;;AB;;0;AA22316;
C;024;419095;10;20031016 13:56;3/48/758287;
D;024;419095;10;20031016 13:56;P;;;;;;
D;024;419095;10;20031016 13:56;P;;;;;;
D;024;419095;10;20031016 13:56;V;;;;;;
D;024;419095;10;20031016 13:56;V;;;;;;
B;024;419222;11;20031016 13:56;;;44;HURLEY ST;COOTAMUNDRA;2590;467.6;M;20030818;20030929;28000;Z;V;VACANT LAND;;AB;;0;AA40416;
C;024;419222;11;20031016 13:56;1//715332;
D;024;419222;11;20031016 13:56;P;;;;;;
D;024;419222;11;20031016 13:56;V;;;;;;
B;024;419328;12;20031016 13:56;;;9;JUSTIN ST;COOTAMUNDRA;2590;1015;M;20030908;20030926;190000;Z;R;RESIDENCE;;AE;;0;AA44928;
C;024;419328;12;20031016 13:56;27/E/1471;
D;024;419328;12;20031016 13:56;P;;;;;;
D;024;419328;12;20031016 13:56;V;;;;;;
B;024;419398;13;20031016 13:56;;3;23;MACKAY ST;COOTAMUNDRA;2590;;;20030829;20030922;130000;;R;RESIDENCE;3;;;0;AA29593;
C;024;419398;13;20031016 13:56;3//SP 37929;
D;024;419398;13;20031016 13:56;P;;;;;;
D;024;419398;13;20031016 13:56;P;;;;;;
D;024;419398;13;20031016 13:56;V;;;;;;
B;024;420133;14;20031016 13:56;;;27;RICHARDS ST;COOTAMUNDRA;2590;1783;M;20030912;20030926;215000;Z;R;RESIDENCE;;AA;;0;AA43038;
C;024;420133;14;20031016 13:56;4//25791;
D;024;420133;14;20031016 13:56;P;;;;;;
D;024;420133;14;20031016 13:56;V;;;;;;
D;024;420133;14;20031016 13:56;V;;;;;;
B;024;420603;15;20031016 13:56;;;5;THOMPSON ST;COOTAMUNDRA;2590;663.9;M;20030613;20030710;115000;Z;R;RESIDENCE;;AB;;0;9990709;
C;024;420603;15;20031016 13:56;1//961926;
D;024;420603;15;20031016 13:56;P;;;;;;
D;024;420603;15;20031016 13:56;P;;;;;;
D;024;420603;15;20031016 13:56;V;;;;;;
B;024;420750;16;20031016 13:56;;;8;WARD ST;COOTAMUNDRA;2590;;;20030923;20030926;70000;Z;V;VACANT LAND;;AA;;0;AA43045;
C;024;420750;16;20031016 13:56;7, 8/4/2740;
D;024;420750;16;20031016 13:56;P;;;;;;
