A;RTSALEDATA;263;20250714 01:12;VALNET;
B;263;516832;1;20250714 01:12;;;102;WANSTEAD ST;COROWA;2646;1014;M;20250502;20250704;620000;R2;R;RESIDENCE;;LCW;;;AV214396;
C;263;516832;1;20250714 01:12;1/876463;
D;263;516832;1;20250714 01:12;P;;;;;;
D;263;516832;1;20250714 01:12;P;;;;;;
D;263;516832;1;20250714 01:12;V;;;;;;
D;263;516832;1;20250714 01:12;V;;;;;;
B;263;4537173;2;20250714 01:12;;;63;BIRDWOOD ST;COROWA;2646;594;M;20250620;20250704;190000;R2;V;VACANT LAND;;LCW;;;AV212576;
C;263;4537173;2;20250714 01:12;16/1282155;
D;263;4537173;2;20250714 01:12;P;;;;;;
D;263;4537173;2;20250714 01:12;P;;;;;;
D;263;4537173;2;20250714 01:12;V;;;;;;
B;263;3164542;3;20250714 01:12;;;33;TOWNSEND ST;HOWLONG;2643;801;M;20250512;20250708;635000;R1;R;RESIDENCE;;AHA;;;AV221225;
C;263;3164542;3;20250714 01:12;2/1080448;
D;263;3164542;3;20250714 01:12;P;;;;;;
D;263;3164542;3;20250714 01:12;P;;;;;;
D;263;3164542;3;20250714 01:12;V;;;;;;
D;263;3164542;3;20250714 01:12;V;;;;;;
B;263;3739364;4;20250714 01:12;;1;15;HUME ST;MULWALA;2647;65;M;20250327;20250526;555000;;R;RESIDENCE;1;;;;AV92718;
C;263;3739364;4;20250714 01:12;1/SP89080;
D;263;3739364;4;20250714 01:12;P;;;;;;
D;263;3739364;4;20250714 01:12;V;;;;;;
D;263;3739364;4;20250714 01:12;V;;;;;;
B;263;3739364;5;20250714 01:12;;2;15;HUME ST;MULWALA;2647;66;M;20250327;20250526;555000;;R;RESIDENCE;2;;;;AV92718;
C;263;3739364;5;20250714 01:12;2/SP89080;
D;263;3739364;5;20250714 01:12;P;;;;;;
D;263;3739364;5;20250714 01:12;V;;;;;;
D;263;3739364;5;20250714 01:12;V;;;;;;
B;263;3739364;6;20250714 01:12;;3;15;HUME ST;MULWALA;2647;66;M;20250327;20250526;555000;;R;RESIDENCE;3;;;;AV92718;
C;263;3739364;6;20250714 01:12;3/SP89080;
D;263;3739364;6;20250714 01:12;P;;;;;;
D;263;3739364;6;20250714 01:12;V;;;;;;
D;263;3739364;6;20250714 01:12;V;;;;;;
B;263;3739364;7;20250714 01:12;;4;15;HUME ST;MULWALA;2647;67;M;20250327;20250526;555000;;R;RESIDENCE;4;;;;AV92718;
C;263;3739364;7;20250714 01:12;4/SP89080;
D;263;3739364;7;20250714 01:12;P;;;;;;
D;263;3739364;7;20250714 01:12;V;;;;;;
D;263;3739364;7;20250714 01:12;V;;;;;;
B;263;3739364;8;20250714 01:12;;5;15;HUME ST;MULWALA;2647;67;M;20250327;20250526;555000;;R;RESIDENCE;5;;;;AV92718;
C;263;3739364;8;20250714 01:12;5/SP89080;
D;263;3739364;8;20250714 01:12;P;;;;;;
D;263;3739364;8;20250714 01:12;V;;;;;;
D;263;3739364;8;20250714 01:12;V;;;;;;
B;263;3739364;9;20250714 01:12;;6;15;HUME ST;MULWALA;2647;145;M;20250327;20250526;555000;;R;RESIDENCE;6;;;;AV92718;
C;263;3739364;9;20250714 01:12;6/SP89080;
D;263;3739364;9;20250714 01:12;P;;;;;;
D;263;3739364;9;20250714 01:12;V;;;;;;
D;263;3739364;9;20250714 01:12;V;;;;;;
B;263;2773636;10;20250714 01:12;;;185;FEDERATION AVE;COROWA;2646;1896;M;20250416;20250704;880000;R1;R;RESIDENCE;;ACC;;;AV212635;
C;263;2773636;10;20250714 01:12;81/1011388;
D;263;2773636;10;20250714 01:12;P;;;;;;
D;263;2773636;10;20250714 01:12;P;;;;;;
D;263;2773636;10;20250714 01:12;V;;;;;;
D;263;2773636;10;20250714 01:12;V;;;;;;
B;263;3892337;11;20250714 01:12;;;29;CEMETERY RD;COROWA;2646;4.05;H;20250416;20250704;850000;R2;R;RESIDENCE;;LSC;;;AV214400;
C;263;3892337;11;20250714 01:12;3/259754;
D;263;3892337;11;20250714 01:12;P;;;;;;
D;263;3892337;11;20250714 01:12;P;;;;;;
D;263;3892337;11;20250714 01:12;V;;;;;;
D;263;3892337;11;20250714 01:12;V;;;;;;
Z;61;11;11;37;
