A;RTSALEDATA;272;20250113 01:08;VALNET;
B;272;455785;1;20250113 01:08;;;45;CAMERON RD;QUEANBEYAN;2620;1676;M;20241108;20250108;1470000;R2;R;RESIDENCE;;AFB;;0;AU733514;
C;272;455785;1;20250113 01:08;112/549910;
D;272;455785;1;20250113 01:08;P;;;;;;
D;272;455785;1;20250113 01:08;P;;;;;;
D;272;455785;1;20250113 01:08;V;;;;;;
D;272;455785;1;20250113 01:08;V;;;;;;
B;272;464270;2;20250113 01:08;;;51;PINDARI CRES;KARABAR;2620;657.6;M;20241121;20250108;920000;R2;R;RESIDENCE;;AHC;;0;AU733242;
C;272;464270;2;20250113 01:08;26/242927;
D;272;464270;2;20250113 01:08;P;;;;;;
D;272;464270;2;20250113 01:08;P;;;;;;
D;272;464270;2;20250113 01:08;V;;;;;;
B;272;4036871;3;20250113 01:08;;;7;NORMA ST;GOOGONG;2620;703;M;20240927;20241218;1540000;R1;R;RESIDENCE;;DGA;;0;AU698545;
C;272;4036871;3;20250113 01:08;720/1230282;
D;272;4036871;3;20250113 01:08;P;;;;;;
D;272;4036871;3;20250113 01:08;P;;;;;;
D;272;4036871;3;20250113 01:08;V;;;;;;
B;272;4593137;4;20250113 01:08;;;180;WALLACE ST;BRAIDWOOD;2622;798;M;20241205;20250107;1000000;;R;RESIDENCE;;;;0;AU731789;
C;272;4593137;4;20250113 01:08;1/711400;
D;272;4593137;4;20250113 01:08;P;;;;;;
D;272;4593137;4;20250113 01:08;V;;;;;;
B;272;4593138;5;20250113 01:08;;;;PARK LANE;BRAIDWOOD;2622;1274;M;20241001;20250107;790000;;R;RESIDENCE;;;;0;AU731792;
C;272;4593138;5;20250113 01:08;2/711400;
D;272;4593138;5;20250113 01:08;P;;;;;;
D;272;4593138;5;20250113 01:08;V;;;;;;
B;272;4567893;6;20250113 01:08;;;2748;COOMA RD;BALLALABA;2622;987.455;H;20220420;20241008;2500000;RU1;3;FARM;;TCF;RV;0;AU478383;
C;272;4567893;6;20250113 01:08;1, 2, 3/131637 1/134496 1/134508 1/206464 36, 37/754902 1, 3, 19, 34, ;
C;272;4567893;6;20250113 01:08;37, 50, 51, 54, 65/755959 Enclosure Permit 650312;
D;272;4567893;6;20250113 01:08;P;;;;;;
D;272;4567893;6;20250113 01:08;P;;;;;;
D;272;4567893;6;20250113 01:08;P;;;;;;
D;272;4567893;6;20250113 01:08;P;;;;;;
D;272;4567893;6;20250113 01:08;V;;;;;;
B;272;3223446;7;20250113 01:08;;3;2;FURLONG RD;QUEANBEYAN WEST;2620;;;20241202;20250107;750000;;R;RESIDENCE;3;;;0;AU730967;
C;272;3223446;7;20250113 01:08;3/SP76271;
D;272;3223446;7;20250113 01:08;P;;;;;;
D;272;3223446;7;20250113 01:08;P;;;;;;
D;272;3223446;7;20250113 01:08;V;;;;;;
D;272;3223446;7;20250113 01:08;V;;;;;;
B;272;3221800;8;20250113 01:08;;1;39;CRAWFORD ST;QUEANBEYAN;2620;;;20241121;20250108;345000;;R;RESIDENCE;1;;;0;AU732833;
C;272;3221800;8;20250113 01:08;1/SP75791;
D;272;3221800;8;20250113 01:08;P;;;;;;
D;272;3221800;8;20250113 01:08;V;;;;;;
B;272;3633016;9;20250113 01:08;;;2;FLYNN PL;BUNGENDORE;2621;691.2;M;20241206;20250108;825000;R2;R;RESIDENCE;;RBE;;0;AU733953;
C;272;3633016;9;20250113 01:08;8411/1174358;
D;272;3633016;9;20250113 01:08;P;;;;;;
D;272;3633016;9;20250113 01:08;P;;;;;;
D;272;3633016;9;20250113 01:08;P;;;;;;
D;272;3633016;9;20250113 01:08;V;;;;;;
D;272;3633016;9;20250113 01:08;V;;;;;;
B;272;4463386;10;20250113 01:08;;;59;REGINALD RD;GOOGONG;2620;569;M;20241120;20250102;450000;R1;R;RESIDENCE;;DGA;;0;AU726492;
C;272;4463386;10;20250113 01:08;1408/1287990;
D;272;4463386;10;20250113 01:08;P;;;;;;
D;272;4463386;10;20250113 01:08;V;;;;;;
D;272;4463386;10;20250113 01:08;V;;;;;;
B;272;3822463;11;20250113 01:08;;;29;INSLEY ST;GOOGONG;2620;511;M;20241205;20250108;1068000;R1;R;RESIDENCE;;DGA;;0;AU732521;
C;272;3822463;11;20250113 01:08;715/1202850;
D;272;3822463;11;20250113 01:08;P;;;;;;
D;272;3822463;11;20250113 01:08;P;;;;;;
D;272;3822463;11;20250113 01:08;V;;;;;;
D;272;3822463;11;20250113 01:08;V;;;;;;
Z;62;11;12;37;
