A;RTSALEDATA;303;20250127 01:05;VALNET;
B;303;3378119;1;20250127 01:05;;;46;OLIVER ST;GRAFTON;2460;3538;M;20241204;20250116;830000;R1;R;RESIDENCE;;EBB;;0;AU752229;
C;303;3378119;1;20250127 01:05;202/1124455;
D;303;3378119;1;20250127 01:05;P;;;;;;
D;303;3378119;1;20250127 01:05;P;;;;;;
D;303;3378119;1;20250127 01:05;V;;;;;;
B;303;1725259;2;20250127 01:05;;7;6;WOODWARD ST;GRAFTON;2460;;;20241204;20250121;405000;;R;RESIDENCE;7;;;0;AU766707;
C;303;1725259;2;20250127 01:05;7/SP44974;
D;303;1725259;2;20250127 01:05;P;;;;;;
D;303;1725259;2;20250127 01:05;V;;;;;;
D;303;1725259;2;20250127 01:05;V;;;;;;
B;303;1717341;3;20250127 01:05;;;22;SUNSET DR;JUNCTION HILL;2460;960;M;20241209;20250120;530000;R2;R;RESIDENCE;;JEE;;0;AU763316;
C;303;1717341;3;20250127 01:05;259/261633;
D;303;1717341;3;20250127 01:05;P;;;;;;
D;303;1717341;3;20250127 01:05;V;;;;;;
D;303;1717341;3;20250127 01:05;V;;;;;;
B;303;1720005;4;20250127 01:05;;;140;DOBIE ST;GRAFTON;2460;588.56;M;20241216;20250116;420000;R1;R;RESIDENCE;;EBB;;0;AU753079;
C;303;1720005;4;20250127 01:05;2/14306;
D;303;1720005;4;20250127 01:05;P;;;;;;
D;303;1720005;4;20250127 01:05;P;;;;;;
D;303;1720005;4;20250127 01:05;V;;;;;;
B;303;1720113;5;20250127 01:05;;;355;DOBIE ST;GRAFTON;2460;543.8;M;20241217;20250120;490000;R1;R;RESIDENCE;;EBB;;0;AU762462;
C;303;1720113;5;20250127 01:05;3/A/33010;
D;303;1720113;5;20250127 01:05;P;;;;;;
D;303;1720113;5;20250127 01:05;P;;;;;;
D;303;1720113;5;20250127 01:05;V;;;;;;
D;303;1720113;5;20250127 01:05;V;;;;;;
B;303;1722695;6;20250127 01:05;;;286;NORTH ST;GRAFTON;2460;900;M;20241217;20250120;525000;R5;R;RESIDENCE;;RPP;;0;AU762459;
C;303;1722695;6;20250127 01:05;2/853739;
D;303;1722695;6;20250127 01:05;P;;;;;;
D;303;1722695;6;20250127 01:05;P;;;;;;
D;303;1722695;6;20250127 01:05;V;;;;;;
D;303;1722695;6;20250127 01:05;V;;;;;;
B;303;1722972;7;20250127 01:05;;;;BIG RIVER WAY;CLARENZA;2460;16.79;H;20241209;20250120;800000;RU1;3;FARM;;JBB;;0;AU760956;
C;303;1722972;7;20250127 01:05;56/751362;
D;303;1722972;7;20250127 01:05;P;;;;;;
D;303;1722972;7;20250127 01:05;P;;;;;;
D;303;1722972;7;20250127 01:05;V;;;;;;
B;303;1723484;8;20250127 01:05;;10;215;PRINCE ST;GRAFTON;2460;;;20241203;20250117;187000;;R;RESIDENCE;10;;;0;AU757063;
C;303;1723484;8;20250127 01:05;10/SP62712;
D;303;1723484;8;20250127 01:05;P;;;;;;
D;303;1723484;8;20250127 01:05;V;;;;;;
B;303;1718350;9;20250127 01:05;;;14;BACON ST;GRAFTON;2460;809.4;M;20241217;20250117;695000;R1;R;RESIDENCE;;EBB;;0;AU755023;
C;303;1718350;9;20250127 01:05;3/782877;
D;303;1718350;9;20250127 01:05;P;;;;;;
D;303;1718350;9;20250127 01:05;P;;;;;;
D;303;1718350;9;20250127 01:05;V;;;;;;
D;303;1718350;9;20250127 01:05;V;;;;;;
B;303;1718867;10;20250127 01:05;;;289;BENT ST;SOUTH GRAFTON;2460;796.7;M;20241121;20250116;525000;R1;R;RESIDENCE;;ADD;;0;AU752517;
C;303;1718867;10;20250127 01:05;9/26555;
D;303;1718867;10;20250127 01:05;P;;;;;;
D;303;1718867;10;20250127 01:05;V;;;;;;
D;303;1718867;10;20250127 01:05;V;;;;;;
B;303;1718920;11;20250127 01:05;;;147;BENT ST;SOUTH GRAFTON;2460;1214;M;20241204;20250121;625000;R1;R;RESIDENCE;;ADD;;0;AU766393;
