A;RTSALEDATA;051;20250303 01:06;VALNET;
B;051;505670;1;20250303 01:06;;;1;HEADFORD ST;FINLEY;2713;1037.3;M;20250205;20250221;105000;RU5;V;VACANT LAND;;FR1;;0;AU840717;
C;051;505670;1;20250303 01:06;2/396918 A/402223;
D;051;505670;1;20250303 01:06;P;;;;;;
D;051;505670;1;20250303 01:06;V;;;;;;
B;051;4592056;2;20250303 01:06;;;38;TESSIER DR;TOCUMWAL;2714;1601;M;20250212;20250221;126000;RU5;R;RESIDENCE;;TR1;;0;AU841114;
C;051;4592056;2;20250303 01:06;46/1306463;
D;051;4592056;2;20250303 01:06;P;;;;;;
D;051;4592056;2;20250303 01:06;P;;;;;;
D;051;4592056;2;20250303 01:06;V;;;;;;
B;051;3210523;3;20250303 01:06;;;81;BRUTON ST;TOCUMWAL;2714;900;M;20241030;20250221;612000;RU5;R;RESIDENCE;;TR1;;0;AU841365;
C;051;3210523;3;20250303 01:06;22/1089280;
D;051;3210523;3;20250303 01:06;P;;;;;;
D;051;3210523;3;20250303 01:06;V;;;;;;
D;051;3210523;3;20250303 01:06;V;;;;;;
Z;16;3;3;8;
