A;188;20021001 12:09;PDANN;
B;188;1854602;1;20021001 12:09;;;;STANNIFER RD;ELSMORE;2360;280.4;H;20011129;20011219;311400;R;3;HOUSE & LAND;;RB;;;8290298;
C;188;1854602;1;20021001 12:09;2, 3, 4, 5, 6, 7//333449 17, PT 211//753277 2//837578;
D;188;1854602;1;20021001 12:09;P;;;;;;
D;188;1854602;1;20021001 12:09;P;;;;;;
D;188;1854602;1;20021001 12:09;V;;;;;;
B;188;1855016;2;20021001 12:09;;;;COPETON DAM RD;INVERELL;2360;2.347;H;20020509;20020628;250000;R;R;RESIDENCE;;RS;;;8946189;
C;188;1855016;2;20021001 12:09;220, 65, 68//753638 CL RD;
D;188;1855016;2;20021001 12:09;P;;;;;;
D;188;1855016;2;20021001 12:09;P;;;;;;
D;188;1855016;2;20021001 12:09;V;;;;;;
B;188;1855074;3;20021001 12:09;;;;MCNEILS LANE;INVERELL;2360;10.12;H;20010914;20010928;179000;R;R;RESIDENCE;;RS;;;8072486;
C;188;1855074;3;20021001 12:09;7//252411;
D;188;1855074;3;20021001 12:09;P;;;;;;
D;188;1855074;3;20021001 12:09;V;;;;;;
B;188;1855076;4;20021001 12:09;;;;WATTLE HILL RD;INVERELL;2360;10.12;H;20010820;20011019;285000;R;R;RESIDENCE;;RS;;;8070277;
C;188;1855076;4;20021001 12:09;9//252411;
D;188;1855076;4;20021001 12:09;P;;;;;;
D;188;1855076;4;20021001 12:09;P;;;;;;
D;188;1855076;4;20021001 12:09;V;;;;;;
B;188;1855282;5;20021001 12:09;;;;"LYNDALE";INVERELL;2360;67.04;H;20020606;20020627;190000;R;3;FARM;;RA;;;8862752;
C;188;1855282;5;20021001 12:09;PT 14, 7//750074 WS 015888 ,;
D;188;1855282;5;20021001 12:09;P;;;;;;
D;188;1855282;5;20021001 12:09;P;;;;;;
D;188;1855282;5;20021001 12:09;V;;;;;;
B;188;1855714;6;20021001 12:09;;;;PH BYRON;INVERELL;2360;6.923;H;20011126;20020118;245000;R;3;HOUSE;;RS;;;8400592;
C;188;1855714;6;20021001 12:09;1//1005043 (TLE WITHIN DP 1015841);
D;188;1855714;6;20021001 12:09;P;;;;;;
D;188;1855714;6;20021001 12:09;P;;;;;;
D;188;1855714;6;20021001 12:09;V;;;;;;
B;188;1856037;7;20021001 12:09;;;2;HALL ST;GILGAI;2360;1012;M;20020711;20020822;44000;A;R;RESIDENCE;;VG;;;8953623;
