A;RTSALEDATA;098;20250224 01:06;VALNET;
B;098;1029399;1;20250224 01:06;;4;21;SADDLEBACK MOUNTAIN RD;KIAMA;2533;;;20241217;20250214;800000;;R;RESIDENCE;4;;;0;AU826339;
C;098;1029399;1;20250224 01:06;4/SP70019;
D;098;1029399;1;20250224 01:06;P;;;;;;
D;098;1029399;1;20250224 01:06;V;;;;;;
D;098;1029399;1;20250224 01:06;V;;;;;;
B;098;4211572;2;20250224 01:06;;;25;MICHAEL CRES;KIAMA DOWNS;2533;446.9;M;20250120;20250214;1200000;R2;R;RESIDENCE;;KAG;;0;AU826904;
C;098;4211572;2;20250224 01:06;1/1238530;
D;098;4211572;2;20250224 01:06;P;;;;;;
D;098;4211572;2;20250224 01:06;P;;;;;;
D;098;4211572;2;20250224 01:06;V;;;;;;
D;098;4211572;2;20250224 01:06;V;;;;;;
B;098;3115995;3;20250224 01:06;;;127;RENFREW RD;WERRI BEACH;2534;543.2;M;20241111;20250217;2100000;R2;R;RESIDENCE;;WAL;;0;AU830809;
C;098;3115995;3;20250224 01:06;1/1071206;
D;098;3115995;3;20250224 01:06;P;;;;;;
D;098;3115995;3;20250224 01:06;P;;;;;;
D;098;3115995;3;20250224 01:06;V;;;;;;
B;098;4109149;4;20250224 01:06;;11;2;HOTHERSAL ST;KIAMA;2533;94;M;20250131;20250220;630000;;R;RESIDENCE;11;;;0;AU838260;
C;098;4109149;4;20250224 01:06;11/SP97356;
D;098;4109149;4;20250224 01:06;P;;;;;;
D;098;4109149;4;20250224 01:06;V;;;;;;
D;098;4109149;4;20250224 01:06;V;;;;;;
B;098;4594990;5;20250224 01:06;;4;3 A;BELVEDERE ST;KIAMA;2533;139;M;20210820;20250217;505000;;3;COMMERCIAL;4;;;0;AU831420;
C;098;4594990;5;20250224 01:06;4/SP108154;
D;098;4594990;5;20250224 01:06;P;;;;;;
D;098;4594990;5;20250224 01:06;V;;;;;;
B;098;4594990;6;20250224 01:06;;7;3 A;BELVEDERE ST;KIAMA;2533;139;M;20220715;20250217;577500;;3;COMMERCIAL;7;;;0;AU831515;
C;098;4594990;6;20250224 01:06;7/SP108154;
D;098;4594990;6;20250224 01:06;P;;;;;;
D;098;4594990;6;20250224 01:06;V;;;;;;
