A;127;20021217 14:39;PDANN;
B;127;1280767;1;20021217 14:39;;;2777;GLEN ALICE RD;RYLSTONE;2849;40.21;H;20021001;20021104;245000;R;R;RESIDENCE;;HG;RR;;9168303;
C;127;1280767;1;20021217 14:39;6//261240;
D;127;1280767;1;20021217 14:39;P;;;;;;
D;127;1280767;1;20021217 14:39;P;;;;;;
D;127;1280767;1;20021217 14:39;V;;;;;;
D;127;1280767;1;20021217 14:39;V;;;;;;
B;127;1280925;2;20021217 14:39;;;;CALLAGHAN ST;CLANDULLA;2848;2023;M;20020827;20021015;100000;Z;R;RESIDENCE;;AJ;AC;;9117992;
C;127;1280925;2;20021217 14:39;5/6/758249;
D;127;1280925;2;20021217 14:39;P;;;;;;
D;127;1280925;2;20021217 14:39;V;;;;;;
B;127;1281668;3;20021217 14:39;XANADU;;485;REEDY CREEK RD;RYLSTONE;2849;66.77;H;20020913;20021024;160000;R;3;FARM;;HF;RR;;9072453;
C;127;1281668;3;20021217 14:39;140//755448;
D;127;1281668;3;20021217 14:39;P;;;;;;
D;127;1281668;3;20021217 14:39;P;;;;;;
D;127;1281668;3;20021217 14:39;V;;;;;;
B;127;1281801;4;20021217 14:39;;;2;CEMENT AVE;CHARBON;2848;2980.71;M;20021009;20021120;32000;Z;R;RESIDENCE;;AG;;;9159791;
C;127;1281801;4;20021217 14:39;96, 97, 98, 99//14595;
D;127;1281801;4;20021217 14:39;P;;;;;;
D;127;1281801;4;20021217 14:39;P;;;;;;
D;127;1281801;4;20021217 14:39;V;;;;;;
B;127;1281820;5;20021217 14:39;;;;ILFORD RD;CHARBON;2848;3.995;H;20020913;20021025;120000;R;R;RESIDENCE;;HB;RR;;9104374;
C;127;1281820;5;20021217 14:39;11//1000558;
D;127;1281820;5;20021217 14:39;P;;;;;;
D;127;1281820;5;20021217 14:39;P;;;;;;
D;127;1281820;5;20021217 14:39;V;;;;;;
B;127;1281993;6;20021217 14:39;;;43;BUCHANAN ST;KANDOS;2848;1012;M;20020916;20021018;77000;Z;R;RESIDENCE;;AE;AC;;9088578;
C;127;1281993;6;20021217 14:39;11/6/8161;
D;127;1281993;6;20021217 14:39;P;;;;;;
D;127;1281993;6;20021217 14:39;V;;;;;;
B;127;1282174;7;20021217 14:39;;;12;DANGAR ST;KANDOS;2848;670.3;M;20020930;20021111;62000;Z;R;RESIDENCE;;AE;;;9181140;
C;127;1282174;7;20021217 14:39;5A//304209;
D;127;1282174;7;20021217 14:39;P;;;;;;
D;127;1282174;7;20021217 14:39;V;;;;;;
D;127;1282174;7;20021217 14:39;V;;;;;;
B;127;1282267;8;20021217 14:39;;;2;DUNN ST;KANDOS;2848;1012;M;20021001;20021122;57000;Z;R;RESIDENCE;;AE;;;9162894;
C;127;1282267;8;20021217 14:39;1/22/9704;
D;127;1282267;8;20021217 14:39;P;;;;;;
D;127;1282267;8;20021217 14:39;P;;;;;;
D;127;1282267;8;20021217 14:39;V;;;;;;
B;127;1282384;9;20021217 14:39;;;11;LLOYD AVE;KANDOS;2848;1214;M;20020815;20020926;85000;Z;R;RESIDENCE;;AF;AC;;9123228;
C;127;1282384;9;20021217 14:39;8/2/8433;
D;127;1282384;9;20021217 14:39;P;;;;;;
D;127;1282384;9;20021217 14:39;P;;;;;;
D;127;1282384;9;20021217 14:39;V;;;;;;
B;127;1282994;10;20021217 14:39;;;;TONGBONG ST;RYLSTONE;2849;4047;M;20010406;20010518;37500;Z;V;VACANT LAND;;AA;;;7626417;
C;127;1282994;10;20021217 14:39;11/15/758891;
D;127;1282994;10;20021217 14:39;P;;;;;;
D;127;1282994;10;20021217 14:39;P;;;;;;
D;127;1282994;10;20021217 14:39;V;;;;;;
B;127;2955411;11;20021217 14:39;;;;PORT MACQUARIE RD;GLEN ALICE;2849;40.01;H;20020910;20021022;77000;;V;VACANT LAND;;;RV;;9078353;
C;127;2955411;11;20021217 14:39;172//1000213;
D;127;2955411;11;20021217 14:39;P;;;;;;
D;127;2955411;11;20021217 14:39;P;;;;;;
D;127;2955411;11;20021217 14:39;P;;;;;;
B;127;2955426;12;20021217 14:39;;;;GLEN ALICE RD;RYLSTONE;2849;164.56;H;20020724;20021024;400000;;R;RESIDENCE;;;RR;;9087276;
C;127;2955426;12;20021217 14:39;1, 2//1038525;
D;127;2955426;12;20021217 14:39;P;;;;;;
D;127;2955426;12;20021217 14:39;V;;;;;;
D;127;2955426;12;20021217 14:39;V;;;;;;
B;127;2955439;13;20021217 14:39;;;48;MUDGEE ST;RYLSTONE;2849;2096;M;20011025;20021018;115000;;R;RESIDENCE;;;AC;;9106842;
C;127;2955439;13;20021217 14:39;1//1041387;
D;127;2955439;13;20021217 14:39;P;;;;;;
D;127;2955439;13;20021217 14:39;V;;;;;;
D;127;2955439;13;20021217 14:39;V;;;;;;
Z;66;13;13;38;
