A;220;20011109 09:47;CDIXON;
B;220;2371945;1;20011109 09:48;;3;5;ACACIA ST;CABRAMATTA;2166;;;20010608;20010718;89000;;R;RESIDENCE;3;;;;7800238;
C;220;2371945;1;20011109 09:48;3//7317;
D;220;2371945;1;20011109 09:48;P;;;;;;
D;220;2371945;1;20011109 09:48;V;;;;;;
D;220;2371945;1;20011109 09:48;V;;;;;;
B;220;2371990;2;20011109 09:48;;9;13;ACACIA ST;CABRAMATTA;2166;;;20010515;20010704;96000;;R;RESIDENCE;9;;;;7788987;
C;220;2371990;2;20011109 09:48;9//7646;
D;220;2371990;2;20011109 09:48;P;;;;;;
D;220;2371990;2;20011109 09:48;V;;;;;;
D;220;2371990;2;20011109 09:48;V;;;;;;
B;220;2372003;3;20011109 09:48;;5;15;ACACIA ST;CABRAMATTA;2166;;;20010525;20010706;90000;;R;RESIDENCE;5;;;;7756854;
C;220;2372003;3;20011109 09:48;5//6994;
D;220;2372003;3;20011109 09:48;P;;;;;;
D;220;2372003;3;20011109 09:48;V;;;;;;
B;220;2372116;4;20011109 09:48;;;8;ADELONG CL;ST JOHNS PARK;2176;552.2;M;20010514;20010706;275000;A;R;RESIDENCE;;GL;;;7765976;
C;220;2372116;4;20011109 09:48;713//258478;
D;220;2372116;4;20011109 09:48;P;;;;;;
D;220;2372116;4;20011109 09:48;P;;;;;;
D;220;2372116;4;20011109 09:48;V;;;;;;
B;220;2372152;5;20011109 09:48;;;15;AINSLIE ST;FAIRFIELD WEST;2165;556.4;M;20010601;20010629;40000;A;R;RESIDENCE;;JK;;;7790295;
C;220;2372152;5;20011109 09:48;10//225397;
D;220;2372152;5;20011109 09:48;P;;;;;;
D;220;2372152;5;20011109 09:48;V;;;;;;
D;220;2372152;5;20011109 09:48;V;;;;;;
B;220;2372226;6;20011109 09:48;;17;36;AINSWORTH CRES;WETHERILL PARK;2164;;;20010423;20010604;190000;;R;RESIDENCE;17;;;;7733014;
C;220;2372226;6;20011109 09:48;17//18276;
D;220;2372226;6;20011109 09:48;P;;;;;;
D;220;2372226;6;20011109 09:48;P;;;;;;
D;220;2372226;6;20011109 09:48;V;;;;;;
B;220;2372438;7;20011109 09:48;;;41;ALBERT ST;CABRAMATTA;2166;480.6;M;20010523;20010702;343000;A;R;RESIDENCE;;GW;;;7751796;
C;220;2372438;7;20011109 09:48;5//220467;
D;220;2372438;7;20011109 09:48;P;;;;;;
D;220;2372438;7;20011109 09:48;P;;;;;;
D;220;2372438;7;20011109 09:48;V;;;;;;
B;220;2372842;8;20011109 09:48;;;13;ALT ST;SMITHFIELD;2164;556.4;M;20010529;20010710;227000;A;R;RESIDENCE;;GT;;;7774312;
C;220;2372842;8;20011109 09:48;84//203009;
D;220;2372842;8;20011109 09:48;P;;;;;;
D;220;2372842;8;20011109 09:48;P;;;;;;
D;220;2372842;8;20011109 09:48;V;;;;;;
B;220;2373257;9;20011109 09:48;;3;31;ANTHONY ST;FAIRFIELD;2165;;;20010605;20010725;185000;;R;RESIDENCE;3;;;;7811410;
C;220;2373257;9;20011109 09:48;3//SP 51034;
D;220;2373257;9;20011109 09:48;P;;;;;;
D;220;2373257;9;20011109 09:48;P;;;;;;
D;220;2373257;9;20011109 09:48;V;;;;;;
D;220;2373257;9;20011109 09:48;V;;;;;;
B;220;2373306;10;20011109 09:48;;;19;ANTILL RD;MOUNT PRITCHARD;2170;569.1;M;20010525;20010106;200000;A;R;RESIDENCE;;GD;;;7752892;
C;220;2373306;10;20011109 09:48;124//32046;
D;220;2373306;10;20011109 09:48;P;;;;;;
D;220;2373306;10;20011109 09:48;P;;;;;;
D;220;2373306;10;20011109 09:48;V;;;;;;
B;220;2373467;11;20011109 09:48;;;26;APLIN RD;BONNYRIGG;2177;550.1;M;20010517;20010628;227000;A;R;RESIDENCE;;JF;;;7746053;
C;220;2373467;11;20011109 09:48;201//734637;
D;220;2373467;11;20011109 09:48;P;;;;;;
D;220;2373467;11;20011109 09:48;P;;;;;;
D;220;2373467;11;20011109 09:48;V;;;;;;
D;220;2373467;11;20011109 09:48;V;;;;;;
B;220;2373770;12;20011109 09:48;;2;;ARNOTT PL;WETHERILL PARK;2164;;;20010423;20010607;380000;;3;FACTORY ;2;;;;7744291;
C;220;2373770;12;20011109 09:48;2//SP 53637;
D;220;2373770;12;20011109 09:48;P;;;;;;
D;220;2373770;12;20011109 09:48;P;;;;;;
D;220;2373770;12;20011109 09:48;V;;;;;;
D;220;2373770;12;20011109 09:48;V;;;;;;
B;220;2374270;13;20011109 09:48;;9;;AVOCA RD;CANLEY VALE;2166;;;20010604;20010626;225000;;3;VILLA ;9;;;;7760611;
C;220;2374270;13;20011109 09:48;9//39474;
D;220;2374270;13;20011109 09:48;P;;;;;;
D;220;2374270;13;20011109 09:48;P;;;;;;
D;220;2374270;13;20011109 09:48;V;;;;;;
D;220;2374270;13;20011109 09:48;V;;;;;;
B;220;2374424;14;20011109 09:48;;;9;AVONLEA ST;CANLEY VALE;2166;505.9;M;20010709;20010723;250000;A;R;RESIDENCE;;HP;;;7805690;
C;220;2374424;14;20011109 09:48;25//239033;
D;220;2374424;14;20011109 09:48;P;;;;;;
D;220;2374424;14;20011109 09:48;V;;;;;;
