A;137;20020102 12:36;PTHIRLWELL;
D;137;1396505;49;20020102 12:36;P;;;;;;
D;137;1396505;49;20020102 12:36;P;;;;;;
D;137;1396505;49;20020102 12:36;V;;;;;;
D;137;1396505;49;20020102 12:36;V;;;;;;
B;137;1396955;50;20020102 12:36;;2;45;RUSSELL ST;STRATHFIELD;2135;;;20010810;20010921;310000;;R;RESIDENCE;2;;;;8162291;
C;137;1396955;50;20020102 12:36;2//SP 8918;
D;137;1396955;50;20020102 12:36;P;;;;;;
D;137;1396955;50;20020102 12:36;P;;;;;;
D;137;1396955;50;20020102 12:36;V;;;;;;
B;137;1397082;51;20020102 12:36;;;30;SHAFTESBURY RD;BURWOOD;2134;;;20011027;20011210;531000;A;R;RESIDENCE;;EJ;;;8205177;
C;137;1397082;51;20020102 12:36;2//7170;
D;137;1397082;51;20020102 12:36;P;;;;;;
D;137;1397082;51;20020102 12:36;P;;;;;;
D;137;1397082;51;20020102 12:36;V;;;;;;
D;137;1397082;51;20020102 12:36;V;;;;;;
B;137;1397515;52;20020102 12:36;;;7;SYM AVE;BURWOOD;2134;;;20011217;20011217;480000;A;R;RESIDENCE;;EC;;;8216017;
C;137;1397515;52;20020102 12:36;18//16560;
D;137;1397515;52;20020102 12:36;P;;;;;;
D;137;1397515;52;20020102 12:36;V;;;;;;
B;137;1397589;53;20020102 12:36;;1;31;TANGARRA ST;CROYDON PARK;2133;;;20011015;20011210;446000;;R;RESIDENCE;1;;;;8208229;
C;137;1397589;53;20020102 12:36;1//SP 60805;
D;137;1397589;53;20020102 12:36;P;;;;;;
D;137;1397589;53;20020102 12:36;V;;;;;;
D;137;1397589;53;20020102 12:36;V;;;;;;
D;137;1397589;53;20020102 12:36;V;;;;;;
D;137;1397589;53;20020102 12:36;V;;;;;;
D;137;1397589;53;20020102 12:36;V;;;;;;
D;137;1397589;53;20020102 12:36;V;;;;;;
D;137;1397589;53;20020102 12:36;V;;;;;;
D;137;1397589;53;20020102 12:36;V;;;;;;
B;137;1397634;54;20020102 12:36;;4;2 A;TANGARRA ST E;CROYDON PARK;2133;;;20010929;20011112;308000;;R;RESIDENCE;4;;;;8148027;
C;137;1397634;54;20020102 12:36;4//SP 50899;
D;137;1397634;54;20020102 12:36;P;;;;;;
D;137;1397634;54;20020102 12:36;V;;;;;;
D;137;1397634;54;20020102 12:36;V;;;;;;
B;137;1397750;55;20020102 12:36;;17;70;THE BOULEVARDE;STRATHFIELD;2135;;;20010817;20010907;280000;;3;UNIT;17;;;;8205827;
C;137;1397750;55;20020102 12:36;17//1190;
D;137;1397750;55;20020102 12:36;P;;;;;;
D;137;1397750;55;20020102 12:36;V;;;;;;
B;137;1397750;56;20020102 12:36;;32;70;THE BOULEVARDE;STRATHFIELD;2135;;;20010817;20010907;280000;;3;UNIT;32;;;;8205827;
C;137;1397750;56;20020102 12:36;32//1190;
D;137;1397750;56;20020102 12:36;P;;;;;;
D;137;1397750;56;20020102 12:36;V;;;;;;
B;137;1397912;57;20020102 12:36;;;13;THE STRAND;CROYDON;2132;214.2;M;20011016;20011128;638000;B;R;RESIDENCE;;CF;;;8196276;
C;137;1397912;57;20020102 12:36;5//255126;
D;137;1397912;57;20020102 12:36;P;;;;;;
D;137;1397912;57;20020102 12:36;P;;;;;;
D;137;1397912;57;20020102 12:36;V;;;;;;
B;137;1397940;58;20020102 12:36;;;44;TRELAWNEY ST;CROYDON PARK;2133;588.1;M;20011013;20011210;547500;A;R;RESIDENCE;;EL;;;8207155;
C;137;1397940;58;20020102 12:36;7//16116;
D;137;1397940;58;20020102 12:36;P;;;;;;
D;137;1397940;58;20020102 12:36;P;;;;;;
D;137;1397940;58;20020102 12:36;V;;;;;;
D;137;1397940;58;20020102 12:36;V;;;;;;
B;137;1397947;59;20020102 12:36;;;30;TRELAWNEY ST;CROYDON PARK;2133;;;20011013;20011204;445000;A;R;RESIDENCE;;EL;;;8207629;
C;137;1397947;59;20020102 12:36;30//12912;
D;137;1397947;59;20020102 12:36;P;;;;;;
D;137;1397947;59;20020102 12:36;P;;;;;;
D;137;1397947;59;20020102 12:36;V;;;;;;
B;137;1398292;60;20020102 12:36;;;84;WALSH AVE;CROYDON PARK;2133;;;20011027;20011210;432000;A;R;RESIDENCE;;EL;;;8195509;
C;137;1398292;60;20020102 12:36;37//16549;
D;137;1398292;60;20020102 12:36;P;;;;;;
D;137;1398292;60;20020102 12:36;P;;;;;;
D;137;1398292;60;20020102 12:36;V;;;;;;
D;137;1398292;60;20020102 12:36;V;;;;;;
B;137;1398296;61;20020102 12:36;;;23;WALSH AVE;CROYDON PARK;2133;;;20011027;20011130;658500;A;R;RESIDENCE;;EL;;;8173961;
C;137;1398296;61;20020102 12:36;42//16549;
D;137;1398296;61;20020102 12:36;P;;;;;;
D;137;1398296;61;20020102 12:36;P;;;;;;
D;137;1398296;61;20020102 12:36;V;;;;;;
B;137;1398526;62;20020102 12:36;;;1;WELDON ST;BURWOOD;2134;543.8;M;20010922;20011206;840000;A;R;RESIDENCE;;EF;;;8190204;
C;137;1398526;62;20020102 12:36;E//946239;
D;137;1398526;62;20020102 12:36;P;;;;;;
D;137;1398526;62;20020102 12:36;P;;;;;;
D;137;1398526;62;20020102 12:36;V;;;;;;
B;137;1398596;63;20020102 12:36;;;125 A;WENTWORTH RD;STRATHFIELD;2135;271.9;M;20010908;20011130;450000;A;R;RESIDENCE;;EC;;;8180526;
C;137;1398596;63;20020102 12:36;3A//406719;
D;137;1398596;63;20020102 12:36;P;;;;;;
D;137;1398596;63;20020102 12:36;P;;;;;;
D;137;1398596;63;20020102 12:36;V;;;;;;
D;137;1398596;63;20020102 12:36;V;;;;;;
B;137;1398731;64;20020102 12:36;;;19;WENTWORTH RD;STRATHFIELD;2135;;;20011019;20011207;525000;A;R;RESIDENCE;;EC;;;8216391;
C;137;1398731;64;20020102 12:36;1//560097;
D;137;1398731;64;20020102 12:36;P;;;;;;
D;137;1398731;64;20020102 12:36;P;;;;;;
D;137;1398731;64;20020102 12:36;V;;;;;;
B;137;1399135;65;20020102 12:36;;;34;WOODSIDE AVE W;STRATHFIELD;2135;1056;M;20010712;20011214;1280000;A;R;RESIDENCE;;EP;;;8214047;
C;137;1399135;65;20020102 12:36;3//525018;
D;137;1399135;65;20020102 12:36;P;;;;;;
D;137;1399135;65;20020102 12:36;P;;;;;;
D;137;1399135;65;20020102 12:36;V;;;;;;
B;137;2853079;66;20020102 12:36;;;;;;;;;20010913;20011025;405000;;R;RESIDENCE;18;;;;8157424;
C;137;2853079;66;20020102 12:36;18//SP 64623;
D;137;2853079;66;20020102 12:36;P;;;;;;
B;137;2853079;67;20020102 12:36;;;;;;;;;20011009;20011116;380000;;R;RESIDENCE;22;;;;8161970;
C;137;2853079;67;20020102 12:36;22//SP 64623;
D;137;2853079;67;20020102 12:36;P;;;;;;
D;137;2853079;67;20020102 12:36;P;;;;;;
B;137;2780002;68;20020102 12:36;;;;;;;;;20011203;20011206;330000;;R;RESIDENCE;2;;;;8181081;
C;137;2780002;68;20020102 12:36;2//SP 64447;
D;137;2780002;68;20020102 12:36;P;;;;;;
B;137;2780002;69;20020102 12:36;;;;;;;;;20010806;20010919;367500;;R;RESIDENCE;32;;;;8171562;
C;137;2780002;69;20020102 12:36;32//SP 64447;
D;137;2780002;69;20020102 12:36;P;;;;;;
D;137;2780002;69;20020102 12:36;P;;;;;;
B;137;1389905;70;20020102 12:36;;23;11;BURLEIGH ST;BURWOOD;2134;;;20011004;20011207;382000;;R;RESIDENCE;23;;;;8191199;
C;137;1389905;70;20020102 12:36;23//SP 65406;
D;137;1389905;70;20020102 12:36;P;;;;;;
D;137;1389905;70;20020102 12:36;V;;;;;;
B;137;1389905;71;20020102 12:36;;29;11;BURLEIGH ST;BURWOOD;2134;;;20011003;20011127;389000;;R;RESIDENCE;29;;;;8172197;
C;137;1389905;71;20020102 12:36;29//SP 65406;
D;137;1389905;71;20020102 12:36;P;;;;;;
D;137;1389905;71;20020102 12:36;P;;;;;;
D;137;1389905;71;20020102 12:36;V;;;;;;
D;137;1389905;71;20020102 12:36;V;;;;;;
B;137;1389905;72;20020102 12:36;;51;11;BURLEIGH ST;BURWOOD;2134;;;20010503;20011128;520000;;R;RESIDENCE;51;;;;8164104;
C;137;1389905;72;20020102 12:36;51//SP 65406;
D;137;1389905;72;20020102 12:36;P;;;;;;
D;137;1389905;72;20020102 12:36;P;;;;;;
D;137;1389905;72;20020102 12:36;V;;;;;;
B;137;1389905;73;20020102 12:36;;53;11;BURLEIGH ST;BURWOOD;2134;;;20011030;20011211;2630000;;3;COMMERCIAL BU;53;;;;8200857;
C;137;1389905;73;20020102 12:36;53//SP 65406;
D;137;1389905;73;20020102 12:36;P;;;;;;
D;137;1389905;73;20020102 12:36;V;;;;;;
B;137;1389905;74;20020102 12:36;;7;11;BURLEIGH ST;BURWOOD;2134;;;20010613;20011129;345000;;V;VACANT LAND;7;;;;8195910;
C;137;1389905;74;20020102 12:36;7//SP 65406;
D;137;1389905;74;20020102 12:36;P;;;;;;
D;137;1389905;74;20020102 12:36;V;;;;;;
B;137;1389005;75;20020102 12:36;;25;33;BELMORE ST;BURWOOD;2134;;;20011016;20011127;350000;;R;RESIDENCE;25;;;;8171405;
C;137;1389005;75;20020102 12:36;25//SP 65744;
D;137;1389005;75;20020102 12:36;P;;;;;;
D;137;1389005;75;20020102 12:36;V;;;;;;
B;137;1389005;76;20020102 12:36;;66;33;BELMORE ST;BURWOOD;2134;;;20011019;20011130;290000;;R;RESIDENCE;66;;;;8168967;
C;137;1389005;76;20020102 12:36;66//SP 65744;
D;137;1389005;76;20020102 12:36;P;;;;;;
D;137;1389005;76;20020102 12:36;V;;;;;;
B;137;1391789;77;20020102 12:36;;22;12 A;EVERTON RD;BURWOOD;2134;;;20011116;20011214;440000;;R;RESIDENCE;22;;;;8211407;
C;137;1391789;77;20020102 12:36;22//SP 65553;
D;137;1391789;77;20020102 12:36;P;;;;;;
D;137;1391789;77;20020102 12:36;V;;;;;;
D;137;1391789;77;20020102 12:36;V;;;;;;
B;137;1391789;78;20020102 12:36;;29;12 A;EVERTON RD;BURWOOD;2134;;;20011107;20011214;300000;;R;RESIDENCE;29;;;;8214915;
C;137;1391789;78;20020102 12:36;29//SP 65553;
D;137;1391789;78;20020102 12:36;P;;;;;;
D;137;1391789;78;20020102 12:36;V;;;;;;
B;137;;79;20020102 12:36;;;;;CROYDON;2132;;;20011015;20011123;251860;;R;RESIDENCE;18;;;;8157610;
C;137;;79;20020102 12:36;18//SP 66443;
D;137;;79;20020102 12:36;P;;;;;;
D;137;;79;20020102 12:36;V;;;;;;
B;137;;80;20020102 12:36;;;;;CROYDON;2132;;;20010511;20011112;370000;;R;RESIDENCE;19;;;;8189797;
C;137;;80;20020102 12:36;19//SP 66443;
D;137;;80;20020102 12:36;P;;;;;;
D;137;;80;20020102 12:36;V;;;;;;
