A;RTSALEDATA;303;20250602 01:23;VALNET;
B;303;2979731;1;20250602 01:23;;;86;BREIMBA ST;GRAFTON;2460;4124;M;20250507;20250527;833000;R1;R;RESIDENCE;;AAA;;0;AV94915;
C;303;2979731;1;20250602 01:23;11/1051139;
D;303;2979731;1;20250602 01:23;P;;;;;;
D;303;2979731;1;20250602 01:23;P;;;;;;
D;303;2979731;1;20250602 01:23;V;;;;;;
B;303;2976736;2;20250602 01:23;;;6;KELLY CRES;TOWNSEND;2463;706.7;M;20250416;20250528;695000;R2;R;RESIDENCE;;LLL;;0;AV99526;
C;303;2976736;2;20250602 01:23;79/1050067;
D;303;2976736;2;20250602 01:23;P;;;;;;
D;303;2976736;2;20250602 01:23;P;;;;;;
D;303;2976736;2;20250602 01:23;V;;;;;;
D;303;2976736;2;20250602 01:23;V;;;;;;
B;303;1717187;3;20250602 01:23;;;26;MARTIN CRES;JUNCTION HILL;2460;1200;M;20250417;20250529;860000;R2;R;RESIDENCE;;JEE;;0;AV103156;
C;303;1717187;3;20250602 01:23;12/848903;
D;303;1717187;3;20250602 01:23;P;;;;;;
D;303;1717187;3;20250602 01:23;V;;;;;;
D;303;1717187;3;20250602 01:23;V;;;;;;
B;303;1719953;4;20250602 01:23;;;14;DOBIE ST;GRAFTON;2460;512.2;M;20250506;20250528;425000;R1;R;RESIDENCE;;EBB;;0;AV99087;
C;303;1719953;4;20250602 01:23;25/24744;
D;303;1719953;4;20250602 01:23;P;;;;;;
D;303;1719953;4;20250602 01:23;P;;;;;;
D;303;1719953;4;20250602 01:23;V;;;;;;
D;303;1719953;4;20250602 01:23;V;;;;;;
B;303;1720069;5;20250602 01:23;;;384;DOBIE ST;GRAFTON;2460;758.8;M;20250520;20250527;425000;R1;R;RESIDENCE;;EBB;;0;AV97152;
C;303;1720069;5;20250602 01:23;A/359339;
D;303;1720069;5;20250602 01:23;P;;;;;;
D;303;1720069;5;20250602 01:23;V;;;;;;
D;303;1720069;5;20250602 01:23;V;;;;;;
B;303;1720359;6;20250602 01:23;;;7;ELLEN ST;SOUTH GRAFTON;2460;474.2;M;20250422;20250529;405000;R1;R;RESIDENCE;;ADD;;0;AV103845;
C;303;1720359;6;20250602 01:23;8/24197;
D;303;1720359;6;20250602 01:23;P;;;;;;
D;303;1720359;6;20250602 01:23;V;;;;;;
B;303;1718244;7;20250602 01:23;;;1;ARMIDALE ST;SOUTH GRAFTON;2460;562.8;M;20250512;20250526;440000;R1;R;RESIDENCE;;ADD;;0;AV89788;
C;303;1718244;7;20250602 01:23;1/369954;
D;303;1718244;7;20250602 01:23;P;;;;;;
D;303;1718244;7;20250602 01:23;P;;;;;;
D;303;1718244;7;20250602 01:23;V;;;;;;
D;303;1718244;7;20250602 01:23;V;;;;;;
D;303;1718244;7;20250602 01:23;V;;;;;;
