A;102;20020301 13:04;CDIXON;
B;102;1105874;1;20020301 13:04;;;6;ALEXANDRA PL;MITTAGONG;2575;670.7;M;20011207;20020118;222500;A;R;RESIDENCE;;LH;;;8344189;
C;102;1105874;1;20020301 13:04;56//773272;
D;102;1105874;1;20020301 13:04;P;;;;;;
D;102;1105874;1;20020301 13:04;V;;;;;;
D;102;1105874;1;20020301 13:04;V;;;;;;
B;102;1106162;2;20020301 13:04;;;25;APPENINE RD;YERRINBOOL;2575;828.3;M;20020104;20020206;219000;Z;R;RESIDENCE;;CD;;;8349353;
C;102;1106162;2;20020301 13:04;146//9882;
D;102;1106162;2;20020301 13:04;P;;;;;;
D;102;1106162;2;20020301 13:04;P;;;;;;
D;102;1106162;2;20020301 13:04;V;;;;;;
D;102;1106162;2;20020301 13:04;V;;;;;;
B;102;1106276;3;20020301 13:04;;;;ARGYLE ST;MITTAGONG;2575;3.12;H;20011218;20020129;1150000;R;R;RESIDENCE;;KE;;;8370528;
C;102;1106276;3;20020301 13:04;4/4/2133;
D;102;1106276;3;20020301 13:04;P;;;;;;
D;102;1106276;3;20020301 13:04;V;;;;;;
D;102;1106276;3;20020301 13:04;V;;;;;;
B;102;1106282;4;20020301 13:04;;;31;ARGYLE ST;MOSS VALE;2577;1438;M;20010927;20011108;215000;A;R;RESIDENCE;;EA;;;8321080;
C;102;1106282;4;20020301 13:04;2//627579;
D;102;1106282;4;20020301 13:04;P;;;;;;
D;102;1106282;4;20020301 13:04;P;;;;;;
D;102;1106282;4;20020301 13:04;V;;;;;;
B;102;1106333;5;20020301 13:04;;;239 A;ARGYLE ST;MOSS VALE;2577;888.9;M;19990707;19990824;117000;B;R;RESIDENCE;;BQ;;;6201885;
C;102;1106333;5;20020301 13:04;5//832397 State Rail Authority Lease 230281 STATION MASTER'S RESIDENCE;
C;102;1106333;5;20020301 13:04; LEASE OVER PROPERTY;
D;102;1106333;5;20020301 13:04;P;;;;;;
D;102;1106333;5;20020301 13:04;P;;;;;;
B;102;1106343;6;20020301 13:04;CENTRAL HOTEL;;;ARGYLE ST;MOSS VALE;2577;1980;M;20011031;20020122;1300000;B;3;HOTEL;;BQ;;;8307353;
C;102;1106343;6;20020301 13:04;5//790895;
D;102;1106343;6;20020301 13:04;P;;;;;;
D;102;1106343;6;20020301 13:04;V;;;;;;
B;102;1106673;7;20020301 13:04;;8;12;ARTHUR ST;MOSS VALE;2577;;;20010131;20020213;265000;;R;RESIDENCE;8;;;;8381837;
C;102;1106673;7;20020301 13:04;8//48649;
D;102;1106673;7;20020301 13:04;P;;;;;;
D;102;1106673;7;20020301 13:04;P;;;;;;
D;102;1106673;7;20020301 13:04;V;;;;;;
D;102;1106673;7;20020301 13:04;V;;;;;;
B;102;1106875;8;20020301 13:04;;;27;ASHGROVE PL;BUNDANOON;2578;6371;M;20011016;20011121;350000;A;R;RESIDENCE;;QE;;;8379821;
C;102;1106875;8;20020301 13:04;23//264230;
D;102;1106875;8;20020301 13:04;P;;;;;;
D;102;1106875;8;20020301 13:04;P;;;;;;
D;102;1106875;8;20020301 13:04;V;;;;;;
B;102;1107009;9;20020301 13:04;;;;BALACLAVA RD;BALACLAVA;2575;923.2;M;20010920;20010920;45000;Z;V;VACANT LAND;;DM;;;8029971;
C;102;1107009;9;20020301 13:04;9/2/841;
D;102;1107009;9;20020301 13:04;P;;;;;;
D;102;1107009;9;20020301 13:04;V;;;;;;
B;102;1107047;10;20020301 13:04;;;2;BANKSIA ST;BOWRAL;2576;715.1;M;20011221;20020201;375000;A;R;RESIDENCE;;NC;;;8368452;
C;102;1107047;10;20020301 13:04;31//843126;
D;102;1107047;10;20020301 13:04;P;;;;;;
D;102;1107047;10;20020301 13:04;P;;;;;;
D;102;1107047;10;20020301 13:04;V;;;;;;
D;102;1107047;10;20020301 13:04;V;;;;;;
B;102;1107079;11;20020301 13:04;;;12;BANKSIA ST;COLO VALE;2575;765.1;M;20020104;20020117;160000;Z;R;RESIDENCE;;CA;;;8352726;
C;102;1107079;11;20020301 13:04;4/6/2389;
D;102;1107079;11;20020301 13:04;P;;;;;;
D;102;1107079;11;20020301 13:04;V;;;;;;
B;102;1107607;12;20020301 13:04;;;47;BERRIMA RD;MOSS VALE;2577;733.4;M;20011210;20020125;240000;A;R;RESIDENCE;;EB;;;8326830;
C;102;1107607;12;20020301 13:04;24//246057;
D;102;1107607;12;20020301 13:04;P;;;;;;
D;102;1107607;12;20020301 13:04;P;;;;;;
D;102;1107607;12;20020301 13:04;V;;;;;;
B;102;1107975;13;20020301 13:04;;;;BOARDMAN RD;BOWRAL;2576;803;M;20020116;20020211;375000;A;R;RESIDENCE;;NA;;;8366363;
C;102;1107975;13;20020301 13:04;62//807240;
D;102;1107975;13;20020301 13:04;P;;;;;;
D;102;1107975;13;20020301 13:04;V;;;;;;
D;102;1107975;13;20020301 13:04;V;;;;;;
B;102;1107992;14;20020301 13:04;;;82;BOARDMAN RD;BOWRAL;2576;822.4;M;20011218;20020129;145000;A;V;VACANT LAND;;NA;;;8337446;
C;102;1107992;14;20020301 13:04;265//1014858;
D;102;1107992;14;20020301 13:04;P;;;;;;
D;102;1107992;14;20020301 13:04;V;;;;;;
D;102;1107992;14;20020301 13:04;V;;;;;;
B;102;1107993;15;20020301 13:04;;;84;BOARDMAN RD;BOWRAL;2576;822.4;M;20010731;20020131;103500;A;V;VACANT LAND;;NA;;;8342202;
C;102;1107993;15;20020301 13:04;264//1014858;
D;102;1107993;15;20020301 13:04;P;;;;;;
D;102;1107993;15;20020301 13:04;P;;;;;;
D;102;1107993;15;20020301 13:04;V;;;;;;
B;102;1108147;16;20020301 13:04;;;336;BONG BONG ST;BOWRAL;2576;361.02;M;20011220;20020218;1000000;B;3;COMMERCIAL;;BC;;;8370219;
C;102;1108147;16;20020301 13:04;1//41726 1//152410 5//262436;
D;102;1108147;16;20020301 13:04;P;;;;;;
D;102;1108147;16;20020301 13:04;V;;;;;;
D;102;1108147;16;20020301 13:04;V;;;;;;
D;102;1108147;16;20020301 13:04;V;;;;;;
D;102;1108147;16;20020301 13:04;V;;;;;;
D;102;1108147;16;20020301 13:04;V;;;;;;
B;102;1108148;17;20020301 13:04;;;338;BONG BONG ST;BOWRAL;2576;316.2;M;20011220;20020218;750000;B;3;COMMERCIAL;;BC;;;8370221;
C;102;1108148;17;20020301 13:04;2//152410;
D;102;1108148;17;20020301 13:04;P;;;;;;
D;102;1108148;17;20020301 13:04;V;;;;;;
D;102;1108148;17;20020301 13:04;V;;;;;;
D;102;1108148;17;20020301 13:04;V;;;;;;
D;102;1108148;17;20020301 13:04;V;;;;;;
D;102;1108148;17;20020301 13:04;V;;;;;;
B;102;1108531;18;20020301 13:04;;12;68;BOWRAL ST;BOWRAL;2576;;;20011210;20020131;170500;;R;RESIDENCE;12;;;;8324333;
C;102;1108531;18;20020301 13:04;12//SP 63203;
D;102;1108531;18;20020301 13:04;P;;;;;;
D;102;1108531;18;20020301 13:04;P;;;;;;
D;102;1108531;18;20020301 13:04;V;;;;;;
B;102;1108561;19;20020301 13:04;;2;2;BOWRAL RD;MITTAGONG;2575;;;20011224;20020125;200000;;3;;2;;;;8335117;
C;102;1108561;19;20020301 13:04;2//SP 17365;
D;102;1108561;19;20020301 13:04;P;;;;;;
D;102;1108561;19;20020301 13:04;P;;;;;;
D;102;1108561;19;20020301 13:04;V;;;;;;
D;102;1108561;19;20020301 13:04;V;;;;;;
B;102;1108828;20;20020301 13:04;;;40;BRISBANE ST;NEW BERRIMA;2577;695.6;M;20020118;20020215;760000;Z;R;RESIDENCE;;DR;;;8388028;
C;102;1108828;20;20020301 13:04;352//15995;
D;102;1108828;20;20020301 13:04;P;;;;;;
D;102;1108828;20;20020301 13:04;P;;;;;;
D;102;1108828;20;20020301 13:04;V;;;;;;
B;102;1108869;21;20020301 13:04;;;19;BRONWYN PL;BOWRAL;2576;883.7;M;20011019;20011130;285000;A;R;RESIDENCE;;NA;;;8339995;
C;102;1108869;21;20020301 13:04;326//1009936;
D;102;1108869;21;20020301 13:04;P;;;;;;
D;102;1108869;21;20020301 13:04;P;;;;;;
D;102;1108869;21;20020301 13:04;V;;;;;;
D;102;1108869;21;20020301 13:04;V;;;;;;
B;102;1108936;22;20020301 13:04;DARRABY LODGE;;;BROUGHTON ST;MOSS VALE;2577;30.2;H;20020118;20020219;850000;R;R;RESIDENCE;;GW;;;8373066;
C;102;1108936;22;20020301 13:04;1//819424;
D;102;1108936;22;20020301 13:04;P;;;;;;
D;102;1108936;22;20020301 13:04;P;;;;;;
D;102;1108936;22;20020301 13:04;V;;;;;;
B;102;1109088;23;20020301 13:04;;;20;BUNDAROO ST;BOWRAL;2576;2283;M;20011116;20011224;500000;B;R;RESIDENCE;;BK;;;8333753;
C;102;1109088;23;20020301 13:04;B//164978;
D;102;1109088;23;20020301 13:04;P;;;;;;
D;102;1109088;23;20020301 13:04;V;;;;;;
D;102;1109088;23;20020301 13:04;V;;;;;;
D;102;1109088;23;20020301 13:04;V;;;;;;
D;102;1109088;23;20020301 13:04;V;;;;;;
D;102;1109088;23;20020301 13:04;V;;;;;;
B;102;1109252;24;20020301 13:04;"COOLIATTA";;;BURRADOO RD;BURRADOO;2576;2.536;H;20011208;20020201;1520000;R;3;;;EH;;;8340581;
C;102;1109252;24;20020301 13:04;2//1012113;
D;102;1109252;24;20020301 13:04;P;;;;;;
D;102;1109252;24;20020301 13:04;P;;;;;;
D;102;1109252;24;20020301 13:04;V;;;;;;
B;102;1109363;25;20020301 13:04;;;25;CABER ST;MOSS VALE;2577;1846;M;20011221;20020118;236000;A;R;RESIDENCE;;EC;;;8335592;
C;102;1109363;25;20020301 13:04;3//37710;
D;102;1109363;25;20020301 13:04;P;;;;;;
D;102;1109363;25;20020301 13:04;V;;;;;;
B;102;1109712;26;20020301 13:04;;;72;CENTENNIAL RD;BOWRAL;2576;4702;M;20011102;20011213;1100000;A;R;RESIDENCE;;NE;;;8322705;
C;102;1109712;26;20020301 13:04;1//838250;
D;102;1109712;26;20020301 13:04;P;;;;;;
D;102;1109712;26;20020301 13:04;P;;;;;;
D;102;1109712;26;20020301 13:04;V;;;;;;
D;102;1109712;26;20020301 13:04;V;;;;;;
B;102;1109969;27;20020301 13:04;;;15;CHERRY TREE PL;MITTAGONG;2575;1021;M;20011127;20020111;220000;A;R;RESIDENCE;;LH;;;8310453;
C;102;1109969;27;20020301 13:04;15//261071;
D;102;1109969;27;20020301 13:04;P;;;;;;
D;102;1109969;27;20020301 13:04;P;;;;;;
