A;RTSALEDATA;266;20250407 01:09;VALNET;
B;266;414694;1;20250407 01:09;;;19;BLACKETT AVE;YOUNG;2594;1030.7;M;20250304;20250401;416000;R1;R;RESIDENCE;;YAA;;0;AU940468;
C;266;414694;1;20250407 01:09;24/13344;
D;266;414694;1;20250407 01:09;P;;;;;;
D;266;414694;1;20250407 01:09;V;;;;;;
B;266;414844;2;20250407 01:09;;;232;BOOROWA ST;YOUNG;2594;1214;M;20241220;20250331;975000;MU1;R;RESIDENCE;;YBA;;0;AU934721;
C;266;414844;2;20250407 01:09;2/3/759144;
D;266;414844;2;20250407 01:09;P;;;;;;
D;266;414844;2;20250407 01:09;V;;;;;;
D;266;414844;2;20250407 01:09;V;;;;;;
B;266;412350;3;20250407 01:09;;;22;RIPON ST;KOORAWATHA;2807;2023;M;20250307;20250328;265000;RU5;R;RESIDENCE;;YZA;;0;AU931693;
C;266;412350;3;20250407 01:09;10/11/758580;
D;266;412350;3;20250407 01:09;P;;;;;;
D;266;412350;3;20250407 01:09;V;;;;;;
B;266;410482;4;20250407 01:09;;;61;COURT ST;BOOROWA;2586;790.4;M;20250317;20250327;400000;R1;R;RESIDENCE;;BAC;;0;AU929081;
C;266;410482;4;20250407 01:09;3/43/758139;
D;266;410482;4;20250407 01:09;P;;;;;;
D;266;410482;4;20250407 01:09;V;;;;;;
B;266;415034;5;20250407 01:09;;;28;CAMPBELL ST;YOUNG;2594;1012;M;20250324;20250327;380000;R1;R;RESIDENCE;;YAC;;0;AU927899;
C;266;415034;5;20250407 01:09;2/12247;
D;266;415034;5;20250407 01:09;P;;;;;;
D;266;415034;5;20250407 01:09;V;;;;;;
D;266;415034;5;20250407 01:09;V;;;;;;
B;266;415362;6;20250407 01:09;;;14;CURRAWONG ST;YOUNG;2594;632.3;M;20250221;20250328;455000;R1;R;RESIDENCE;;YAC;;0;AU932126;
C;266;415362;6;20250407 01:09;A/395384;
D;266;415362;6;20250407 01:09;P;;;;;;
D;266;415362;6;20250407 01:09;P;;;;;;
D;266;415362;6;20250407 01:09;V;;;;;;
B;266;416805;7;20250407 01:09;;;17;PINEVIEW CCT;YOUNG;2594;1231;M;20250303;20250327;600000;R1;R;RESIDENCE;;YAE;;0;AU927625;
C;266;416805;7;20250407 01:09;54/825534;
D;266;416805;7;20250407 01:09;P;;;;;;
D;266;416805;7;20250407 01:09;P;;;;;;
D;266;416805;7;20250407 01:09;V;;;;;;
B;266;416822;8;20250407 01:09;;;24;PROSPECT ST;YOUNG;2594;3048;M;20250317;20250331;550000;R1;R;RESIDENCE;;YAJ;;0;AU936833;
C;266;416822;8;20250407 01:09;6, 7/218844;
D;266;416822;8;20250407 01:09;P;;;;;;
D;266;416822;8;20250407 01:09;V;;;;;;
B;266;3574582;9;20250407 01:09;;;22;PUDMAN ST;BOOROWA;2586;1054;M;20250306;20250328;530000;R1;R;RESIDENCE;;BAB;;0;AU933432;
C;266;3574582;9;20250407 01:09;3/1163225;
