A;014;20020201 12:06;CDIXON;
B;014;330684;1;20020201 12:06;;;17;ACACIA AVE;LAKE MUNMORAH;2259;518.5;M;20011101;20011213;155000;A;R;RESIDENCE;;CQ;AC;;8242873;
C;014;330684;1;20020201 12:06;14//25605;
D;014;330684;1;20020201 12:06;P;;;;;;
D;014;330684;1;20020201 12:06;P;;;;;;
D;014;330684;1;20020201 12:06;V;;;;;;
D;014;330684;1;20020201 12:06;V;;;;;;
B;014;331204;2;20020201 12:06;;;38;ALDINGA RD;GWANDALAN;2259;600.7;M;20020103;20020125;225000;A;R;RESIDENCE;;DL;;;8307885;
C;014;331204;2;20020201 12:06;15/21/28961;
D;014;331204;2;20020201 12:06;P;;;;;;
D;014;331204;2;20020201 12:06;V;;;;;;
D;014;331204;2;20020201 12:06;V;;;;;;
B;014;331672;3;20020201 12:06;;;63;ALOHA DR;CHITTAWAY BAY;2261;657.6;M;20010915;20011108;362000;A;3;;;WU;;;8296465;
C;014;331672;3;20020201 12:06;78//27960;
D;014;331672;3;20020201 12:06;P;;;;;;
D;014;331672;3;20020201 12:06;P;;;;;;
D;014;331672;3;20020201 12:06;V;;;;;;
D;014;331672;3;20020201 12:06;V;;;;;;
B;014;331737;4;20020201 12:06;;;48;ALOHA DR;CHITTAWAY BAY;2261;695.6;M;20011120;20011218;450000;A;R;RESIDENCE;;CH;AC;;8237572;
C;014;331737;4;20020201 12:06;174//27390;
D;014;331737;4;20020201 12:06;P;;;;;;
D;014;331737;4;20020201 12:06;P;;;;;;
D;014;331737;4;20020201 12:06;V;;;;;;
D;014;331737;4;20020201 12:06;V;;;;;;
B;014;331901;5;20020201 12:06;;;1;ANDIAH CL;SAN REMO;2262;379.1;M;20011108;20020117;125000;A;R;RESIDENCE;;CV;AC;;8291860;
C;014;331901;5;20020201 12:06;851//879463;
D;014;331901;5;20020201 12:06;P;;;;;;
D;014;331901;5;20020201 12:06;P;;;;;;
D;014;331901;5;20020201 12:06;V;;;;;;
B;014;332604;6;20020201 12:06;;;32;ARCHBOLD RD;LONG JETTY;2261;689.2;M;20011207;20011220;269500;A;R;RESIDENCE;;CC;AC;;8288115;
C;014;332604;6;20020201 12:06;27//12442;
D;014;332604;6;20020201 12:06;P;;;;;;
D;014;332604;6;20020201 12:06;P;;;;;;
D;014;332604;6;20020201 12:06;V;;;;;;
D;014;332604;6;20020201 12:06;V;;;;;;
B;014;332881;7;20020201 12:06;;;1;AROONA CLD;GWANDALAN;2259;689.4;M;20011108;20011210;96800;A;V;VACANT LAND;;DL;AV;;8250688;
C;014;332881;7;20020201 12:06;711//1014098;
D;014;332881;7;20020201 12:06;P;;;;;;
D;014;332881;7;20020201 12:06;V;;;;;;
B;014;333026;8;20020201 12:06;;;17;ASTON WILDE AVE;CHITTAWAY BAY;2261;621;M;20011114;20011130;225000;A;R;RESIDENCE;;CH;AC;;8222376;
C;014;333026;8;20020201 12:06;56//786800;
D;014;333026;8;20020201 12:06;P;;;;;;
D;014;333026;8;20020201 12:06;P;;;;;;
D;014;333026;8;20020201 12:06;V;;;;;;
B;014;333171;9;20020201 12:06;;;7;AUGUSTA CL;WATANOBBI;2259;451.2;M;20011107;20011220;68000;A;R;RESIDENCE;;DG;AC;;8249353;
C;014;333171;9;20020201 12:06;7//871428;
D;014;333171;9;20020201 12:06;P;;;;;;
D;014;333171;9;20020201 12:06;V;;;;;;
B;014;333174;10;20020201 12:06;;;10;AUGUSTA CL;WATANOBBI;2259;454.1;M;20011108;20020111;681000;A;R;RESIDENCE;;DG;;;8304507;
C;014;333174;10;20020201 12:06;10//871428;
D;014;333174;10;20020201 12:06;P;;;;;;
D;014;333174;10;20020201 12:06;V;;;;;;
B;014;333174;11;20020201 12:06;;;10;AUGUSTA CL;WATANOBBI;2259;454.1;M;20011108;20020111;195000;A;R;RESIDENCE;;DG;;;8304508;
C;014;333174;11;20020201 12:06;10//871428;
D;014;333174;11;20020201 12:06;P;;;;;;
D;014;333174;11;20020201 12:06;V;;;;;;
B;014;333385;12;20020201 12:06;;;4;AWABA AVE;CHARMHAVEN;2263;663.9;M;20011015;20011123;157000;A;R;RESIDENCE;;CG;AC;;8233927;
C;014;333385;12;20020201 12:06;36//13878;
D;014;333385;12;20020201 12:06;P;;;;;;
D;014;333385;12;20020201 12:06;V;;;;;;
B;014;333394;13;20020201 12:06;;;15;AWABA AVE;CHARMHAVEN;2263;607;M;20011127;20011217;165000;A;R;RESIDENCE;;CG;AC;;8220179;
C;014;333394;13;20020201 12:06;95//12615;
D;014;333394;13;20020201 12:06;P;;;;;;
D;014;333394;13;20020201 12:06;V;;;;;;
B;014;333555;14;20020201 12:06;;;4;BAMBARA AVE;SUMMERLAND POINT;2259;689.2;M;20011204;20020115;147000;A;R;RESIDENCE;;DJ;AC;;8302587;
C;014;333555;14;20020201 12:06;24/34/210015;
D;014;333555;14;20020201 12:06;P;;;;;;
D;014;333555;14;20020201 12:06;V;;;;;;
D;014;333555;14;20020201 12:06;V;;;;;;
B;014;333747;15;20020201 12:06;;;15;BARKER AVE;SAN REMO;2262;461.6;M;20011105;20011217;160000;A;R;RESIDENCE;;CV;AC;;8220442;
C;014;333747;15;20020201 12:06;38//30316;
D;014;333747;15;20020201 12:06;P;;;;;;
D;014;333747;15;20020201 12:06;V;;;;;;
D;014;333747;15;20020201 12:06;V;;;;;;
B;014;333891;16;20020201 12:06;;;10;BARRAGOOLA RD;BLUE HAVEN;2262;374.8;M;20011121;20011218;150000;A;R;RESIDENCE;;CD;;;8303659;
C;014;333891;16;20020201 12:06;2078//849946;
D;014;333891;16;20020201 12:06;P;;;;;;
D;014;333891;16;20020201 12:06;P;;;;;;
D;014;333891;16;20020201 12:06;V;;;;;;
D;014;333891;16;20020201 12:06;V;;;;;;
B;014;334299;17;20020201 12:06;;;6;BATTLEY AVE;THE ENTRANCE;2261;575.4;M;20011027;20011208;242000;A;R;RESIDENCE;;CC;AC;;8217010;
C;014;334299;17;20020201 12:06;31//18372;
D;014;334299;17;20020201 12:06;P;;;;;;
D;014;334299;17;20020201 12:06;P;;;;;;
D;014;334299;17;20020201 12:06;V;;;;;;
B;014;334665;18;20020201 12:06;;1;9;BAYVIEW AVE;THE ENTRANCE;2261;;;20011211;20011220;335000;;R;RESIDENCE;1;;XA;;8279055;
C;014;334665;18;20020201 12:06;1//46132;
D;014;334665;18;20020201 12:06;P;;;;;;
D;014;334665;18;20020201 12:06;P;;;;;;
D;014;334665;18;20020201 12:06;V;;;;;;
D;014;334665;18;20020201 12:06;V;;;;;;
B;014;334703;19;20020201 12:06;;5;12;BAYVIEW AVE;THE ENTRANCE;2261;;;20011207;20020118;258500;;R;RESIDENCE;5;;;;8299966;
C;014;334703;19;20020201 12:06;5//6984;
D;014;334703;19;20020201 12:06;P;;;;;;
D;014;334703;19;20020201 12:06;P;;;;;;
D;014;334703;19;20020201 12:06;V;;;;;;
D;014;334703;19;20020201 12:06;V;;;;;;
B;014;334785;20;20020201 12:06;;;;BEAVEN LANE;JILLIBY;2259;;;20010805;20011114;785000;R;3;FARM/RURAL;;RC;RR;;8280982;
C;014;334785;20;20020201 12:06;235//755271;
D;014;334785;20;20020201 12:06;P;;;;;;
D;014;334785;20;20020201 12:06;P;;;;;;
D;014;334785;20;20020201 12:06;V;;;;;;
B;014;335059;21;20020201 12:06;;;25;BELLEVUE RD;BATEAU BAY;2261;828.4;M;20010905;20011005;299000;P;R;RESIDENCE;;PB;AC;;8282577;
C;014;335059;21;20020201 12:06;1//30726;
D;014;335059;21;20020201 12:06;P;;;;;;
D;014;335059;21;20020201 12:06;P;;;;;;
D;014;335059;21;20020201 12:06;V;;;;;;
D;014;335059;21;20020201 12:06;V;;;;;;
B;014;335152;22;20020201 12:06;;;58;BELLEVUE ST;SHELLY BEACH;2261;575.4;M;20011109;20011214;280000;A;R;RESIDENCE;;DR;AC;;8291226;
C;014;335152;22;20020201 12:06;147//20876;
D;014;335152;22;20020201 12:06;P;;;;;;
D;014;335152;22;20020201 12:06;P;;;;;;
D;014;335152;22;20020201 12:06;V;;;;;;
B;014;335669;23;20020201 12:06;;;24;BEULAH RD;NORAVILLE;2263;632.3;M;20011023;20011205;185000;A;R;RESIDENCE;;CT;AC;;8228739;
C;014;335669;23;20020201 12:06;14//244513;
D;014;335669;23;20020201 12:06;P;;;;;;
D;014;335669;23;20020201 12:06;V;;;;;;
D;014;335669;23;20020201 12:06;V;;;;;;
B;014;335759;24;20020201 12:06;;;28;BIAS AVE;BATEAU BAY;2261;607;M;20011103;20011130;290000;A;R;RESIDENCE;;CA;AC;;8229347;
C;014;335759;24;20020201 12:06;20//240128;
D;014;335759;24;20020201 12:06;P;;;;;;
D;014;335759;24;20020201 12:06;P;;;;;;
D;014;335759;24;20020201 12:06;V;;;;;;
B;014;335956;25;20020201 12:06;;;40;BIRDWOOD DR;BLUE HAVEN;2262;562.8;M;20011108;20011220;183000;A;R;RESIDENCE;;CD;AC;;8238700;
C;014;335956;25;20020201 12:06;29//218002;
D;014;335956;25;20020201 12:06;P;;;;;;
D;014;335956;25;20020201 12:06;P;;;;;;
D;014;335956;25;20020201 12:06;V;;;;;;
B;014;335996;26;20020201 12:06;;;39;BIRDWOOD DR;BLUE HAVEN;2262;414.5;M;20011207;20020117;155000;A;R;RESIDENCE;;CD;;;8297028;
C;014;335996;26;20020201 12:06;1//862174;
D;014;335996;26;20020201 12:06;P;;;;;;
D;014;335996;26;20020201 12:06;V;;;;;;
B;014;336103;27;20020201 12:06;;;12;BIRRABANG AVE;SUMMERLAND POINT;2259;518.5;M;20011214;20011218;108000;A;R;RESIDENCE;;DJ;ACI;;8227180;
C;014;336103;27;20020201 12:06;27/34/210015;
D;014;336103;27;20020201 12:06;P;;;;;;
D;014;336103;27;20020201 12:06;V;;;;;;
