A;066;20010822 12:29;CDIXON;
B;066;541339;1;20010822 12:29;;;23;DAVIDSON ST;THE ROCK;2655;1219;M;20010209;20010309;74400;Z;3;NULL;;RE;;;7598837;
C;066;541339;1;20010822 12:29;1//717720;
D;066;541339;1;20010822 12:29;P;;;;;;
D;066;541339;1;20010822 12:29;V;;;;;;
B;066;541388;2;20010822 12:29;;;;EMILY ST;THE ROCK;2655;1.335;H;20010228;20010228;0;Z;3;;;RB;;;7433746;
C;066;541388;2;20010822 12:29;26, 27, 28//12884;
D;066;541388;2;20010822 12:29;P;;;;;;
D;066;541388;2;20010822 12:29;V;;;;;;
B;066;541598;3;20010822 12:29;;;;STREVENS ST;THE ROCK;2655;1.513;H;20010501;20010501;0;R;3;NULL;;HA;;;7587049;
C;066;541598;3;20010822 12:29;1//810515;
D;066;541598;3;20010822 12:29;P;;;;;;
D;066;541598;3;20010822 12:29;V;;;;;;
B;066;541672;4;20010822 12:29;;;59;URANA ST;THE ROCK;2655;1012;M;20010308;20010324;15000;Z;R;;;RE;;;7581039;
C;066;541672;4;20010822 12:29;52//622017;
D;066;541672;4;20010822 12:29;P;;;;;;
D;066;541672;4;20010822 12:29;P;;;;;;
D;066;541672;4;20010822 12:29;V;;;;;;
B;066;541693;5;20010822 12:29;;;21;WILSON ST;THE ROCK;2655;2023;M;20010116;20010116;0;Z;V;;;RA;;;7579536;
C;066;541693;5;20010822 12:29;1//797414;
D;066;541693;5;20010822 12:29;P;;;;;;
D;066;541693;5;20010822 12:29;V;;;;;;
B;066;542220;6;20010822 12:29;;;;PH LEITCH DP'S;LOCKHART;2656;5.569;H;20001124;20010326;186000;R;3;RURAL ;;HE;;;7569985;
C;066;542220;6;20010822 12:29;B//394313;
D;066;542220;6;20010822 12:29;P;;;;;;
D;066;542220;6;20010822 12:29;P;;;;;;
D;066;542220;6;20010822 12:29;V;;;;;;
D;066;542220;6;20010822 12:29;V;;;;;;
