A;144;20020816 14:31;PDANN;
B;144;1559419;1;20020816 14:31;;10;2;ADELONG ST;SUTHERLAND;2232;;;20020510;20020621;250000;;R;RESIDENCE;10;;;;8817798;
C;144;1559419;1;20020816 14:31;10//SP 57381;
D;144;1559419;1;20020816 14:31;P;;;;;;
D;144;1559419;1;20020816 14:31;V;;;;;;
D;144;1559419;1;20020816 14:31;V;;;;;;
B;144;1559595;2;20020816 14:31;;;63;ALBATROSS CIR;WORONORA HEIGHTS;2233;647.6;M;20020621;20020801;470000;A;R;RESIDENCE;;AX;;;8843187;
C;144;1559595;2;20020816 14:31;421//713694;
D;144;1559595;2;20020816 14:31;P;;;;;;
D;144;1559595;2;20020816 14:31;P;;;;;;
D;144;1559595;2;20020816 14:31;V;;;;;;
D;144;1559595;2;20020816 14:31;V;;;;;;
B;144;1559778;3;20020816 14:31;;;31;ALEXANDER AVE;TAREN POINT;2229;1606;M;20020504;20020627;1150000;I;3;FACTORIES X2;;FU;;;8817443;
C;144;1559778;3;20020816 14:31;3, 4//21248;
D;144;1559778;3;20020816 14:31;P;;;;;;
D;144;1559778;3;20020816 14:31;P;;;;;;
D;144;1559778;3;20020816 14:31;P;;;;;;
D;144;1559778;3;20020816 14:31;V;;;;;;
B;144;1559959;4;20020816 14:31;;;14;ALLAMBIE AVE;CARINGBAH;2229;588.1;M;20020510;20020705;60200;A;R;RESIDENCE;;LP;;;8815241;
C;144;1559959;4;20020816 14:31;2//226461;
D;144;1559959;4;20020816 14:31;P;;;;;;
D;144;1559959;4;20020816 14:31;P;;;;;;
D;144;1559959;4;20020816 14:31;V;;;;;;
B;144;1560073;5;20020816 14:31;;17;62;ALLISON CRES;MENAI;2234;;;20020701;20020726;310000;;R;RESIDENCE;17;;;;8820481;
C;144;1560073;5;20020816 14:31;17//SP 58656;
D;144;1560073;5;20020816 14:31;P;;;;;;
D;144;1560073;5;20020816 14:31;V;;;;;;
B;144;1560319;6;20020816 14:31;;7;4;ALLISON RD;CRONULLA;2230;;;20020528;20020709;360000;;R;RESIDENCE;7;;;;8818078;
C;144;1560319;6;20020816 14:31;7//5016;
D;144;1560319;6;20020816 14:31;P;;;;;;
D;144;1560319;6;20020816 14:31;V;;;;;;
B;144;1560858;7;20020816 14:31;;;4;ANZAC RD;BANGOR;2234;743.5;M;20020702;20020731;479000;A;R;RESIDENCE;;RC;;;8836403;
C;144;1560858;7;20020816 14:31;2//259905;
D;144;1560858;7;20020816 14:31;P;;;;;;
D;144;1560858;7;20020816 14:31;P;;;;;;
D;144;1560858;7;20020816 14:31;V;;;;;;
D;144;1560858;7;20020816 14:31;V;;;;;;
B;144;1560931;8;20020816 14:31;;;11;APPLETREE PL;MENAI;2234;413.2;M;20020510;20020717;512500;A;R;RESIDENCE;;RB;;;8815919;
C;144;1560931;8;20020816 14:31;13//270010;
D;144;1560931;8;20020816 14:31;P;;;;;;
D;144;1560931;8;20020816 14:31;P;;;;;;
D;144;1560931;8;20020816 14:31;V;;;;;;
D;144;1560931;8;20020816 14:31;V;;;;;;
B;144;1561061;9;20020816 14:31;;;27;ARCADIA AVE;GYMEA;2227;;;20020424;20020710;810000;A;R;RESIDENCE;;GB;;;8843856;
C;144;1561061;9;20020816 14:31;18//12265;
D;144;1561061;9;20020816 14:31;P;;;;;;
D;144;1561061;9;20020816 14:31;P;;;;;;
D;144;1561061;9;20020816 14:31;V;;;;;;
D;144;1561061;9;20020816 14:31;V;;;;;;
B;144;1561307;10;20020816 14:31;;5;19;ARTHUR AVE;CRONULLA;2230;;;20020611;20020723;322000;;R;RESIDENCE;5;;;;8846143;
C;144;1561307;10;20020816 14:31;5//23052;
D;144;1561307;10;20020816 14:31;P;;;;;;
D;144;1561307;10;20020816 14:31;P;;;;;;
D;144;1561307;10;20020816 14:31;V;;;;;;
B;144;1561347;11;20020816 14:31;;10;11;ARTHUR AVE;CRONULLA;2230;;;20020510;20020621;545000;;R;RESIDENCE;10;;;;8794609;
C;144;1561347;11;20020816 14:31;10//5746;
D;144;1561347;11;20020816 14:31;P;;;;;;
D;144;1561347;11;20020816 14:31;P;;;;;;
D;144;1561347;11;20020816 14:31;P;;;;;;
D;144;1561347;11;20020816 14:31;V;;;;;;
B;144;1561402;12;20020816 14:31;;;16;ARTHUR ST;BONNET BAY;2226;553.3;M;20020514;20020806;711000;A;R;RESIDENCE;;AR;;;8851532;
C;144;1561402;12;20020816 14:31;813//595838;
D;144;1561402;12;20020816 14:31;P;;;;;;
D;144;1561402;12;20020816 14:31;P;;;;;;
D;144;1561402;12;20020816 14:31;V;;;;;;
B;144;1561862;13;20020816 14:31;;10;91;AUBURN ST N;SUTHERLAND;2232;;;20020506;20020617;262000;;R;RESIDENCE;10;;;;8834931;
C;144;1561862;13;20020816 14:31;10//15524;
D;144;1561862;13;20020816 14:31;P;;;;;;
D;144;1561862;13;20020816 14:31;P;;;;;;
D;144;1561862;13;20020816 14:31;V;;;;;;
D;144;1561862;13;20020816 14:31;V;;;;;;
B;144;1562002;14;20020816 14:31;;5;53;AUBURN ST N;SUTHERLAND;2232;;;20020601;20020726;229000;;R;RESIDENCE;5;;;;8842342;
C;144;1562002;14;20020816 14:31;5//30491;
D;144;1562002;14;20020816 14:31;P;;;;;;
D;144;1562002;14;20020816 14:31;V;;;;;;
B;144;1562135;15;20020816 14:31;;11;52;AUBURN ST N;SUTHERLAND;2232;;;20020623;20020802;325000;;R;RESIDENCE;11;;;;8844140;
C;144;1562135;15;20020816 14:31;11//SP 60558;
D;144;1562135;15;20020816 14:31;P;;;;;;
D;144;1562135;15;20020816 14:31;P;;;;;;
D;144;1562135;15;20020816 14:31;V;;;;;;
D;144;1562135;15;20020816 14:31;V;;;;;;
B;144;1562135;16;20020816 14:31;;22;52;AUBURN ST N;SUTHERLAND;2232;;;20020514;20020722;310000;;3;HOME UNIT;22;;;;8822196;
C;144;1562135;16;20020816 14:31;22//SP 60558;
D;144;1562135;16;20020816 14:31;P;;;;;;
D;144;1562135;16;20020816 14:31;P;;;;;;
D;144;1562135;16;20020816 14:31;V;;;;;;
B;144;1562797;17;20020816 14:31;;;15;BALIGA AVE;CARINGBAH;2229;679;M;20020627;20020627;750000;A;R;RESIDENCE;;AW;;;8831061;
C;144;1562797;17;20020816 14:31;2//622505;
D;144;1562797;17;20020816 14:31;P;;;;;;
D;144;1562797;17;20020816 14:31;P;;;;;;
D;144;1562797;17;20020816 14:31;V;;;;;;
B;144;1563112;18;20020816 14:31;;;3;BANDO RD;CRONULLA;2230;;;20020717;20020717;1100000;A;R;RESIDENCE;;NC;;;8798785;
C;144;1563112;18;20020816 14:31;203//8483;
D;144;1563112;18;20020816 14:31;P;;;;;;
D;144;1563112;18;20020816 14:31;V;;;;;;
B;144;1563132;19;20020816 14:31;;18;18;BANDO RD;CRONULLA;2230;;;20020617;20020729;275000;;R;RESIDENCE;18;;;;8856068;
C;144;1563132;19;20020816 14:31;18//7732;
D;144;1563132;19;20020816 14:31;P;;;;;;
D;144;1563132;19;20020816 14:31;V;;;;;;
D;144;1563132;19;20020816 14:31;V;;;;;;
B;144;1563316;20;20020816 14:31;;;22;BANKSIA AVE;ENGADINE;2233;822;M;20020523;20020807;485000;A;R;RESIDENCE;;AV;;;8852414;
C;144;1563316;20;20020816 14:31;18//239586;
D;144;1563316;20;20020816 14:31;P;;;;;;
D;144;1563316;20;20020816 14:31;P;;;;;;
D;144;1563316;20;20020816 14:31;V;;;;;;
D;144;1563316;20;20020816 14:31;V;;;;;;
B;144;1563619;21;20020816 14:31;;;5;BARANA PL;KAREELA;2232;695.6;M;20020511;20020717;530000;A;R;RESIDENCE;;AS;;;8823451;
C;144;1563619;21;20020816 14:31;53//223316;
D;144;1563619;21;20020816 14:31;P;;;;;;
D;144;1563619;21;20020816 14:31;P;;;;;;
D;144;1563619;21;20020816 14:31;V;;;;;;
B;144;1563666;22;20020816 14:31;;13;81;BARDEN RD;BARDEN RIDGE;2234;;;20020616;20020729;450000;;R;RESIDENCE;13;;;;8832087;
C;144;1563666;22;20020816 14:31;13//SP 62584;
D;144;1563666;22;20020816 14:31;P;;;;;;
D;144;1563666;22;20020816 14:31;P;;;;;;
D;144;1563666;22;20020816 14:31;V;;;;;;
D;144;1563666;22;20020816 14:31;V;;;;;;
