A;138;20030303 12:21;PDANN;
B;138;1399587;1;20030303 12:21;;;3;ADA ST;KINGSGROVE;2208;;;20021207;20030214;519000;A;R;RESIDENCE;;XK;;;9388299;
C;138;1399587;1;20030303 12:21;12//13426;
D;138;1399587;1;20030303 12:21;P;;;;;;
D;138;1399587;1;20030303 12:21;P;;;;;;
D;138;1399587;1;20030303 12:21;V;;;;;;
D;138;1399587;1;20030303 12:21;V;;;;;;
B;138;1399750;2;20030303 12:21;;;52;ALBERT ST;BELMORE;2192;1094;M;20021102;20030124;777000;A;R;RESIDENCE;;AV;;;9406605;
C;138;1399750;2;20030303 12:21;A//368943;
D;138;1399750;2;20030303 12:21;P;;;;;;
D;138;1399750;2;20030303 12:21;V;;;;;;
B;138;1399855;3;20030303 12:21;;;15;ALFRED ST;CLEMTON PARK;2206;663.9;M;20021207;20030120;475000;A;R;RESIDENCE;;XK;;;9382010;
C;138;1399855;3;20030303 12:21;A//394406;
D;138;1399855;3;20030303 12:21;P;;;;;;
D;138;1399855;3;20030303 12:21;P;;;;;;
D;138;1399855;3;20030303 12:21;V;;;;;;
B;138;1401511;4;20030303 12:21;;;50;AUGUSTA ST;PUNCHBOWL;2196;;;20021214;20030211;500000;A;R;RESIDENCE;;PQ;;;9378964;
C;138;1401511;4;20030303 12:21;29//8063;
D;138;1401511;4;20030303 12:21;P;;;;;;
D;138;1401511;4;20030303 12:21;V;;;;;;
D;138;1401511;4;20030303 12:21;V;;;;;;
B;138;1402618;5;20030303 12:21;;;29;BEAMISH ST;CAMPSIE;2194;;;20020214;20030212;671000;A;R;RESIDENCE;;MB;;;9394189;
C;138;1402618;5;20030303 12:21;A//366403;
D;138;1402618;5;20030303 12:21;P;;;;;;
D;138;1402618;5;20030303 12:21;P;;;;;;
D;138;1402618;5;20030303 12:21;V;;;;;;
D;138;1402618;5;20030303 12:21;V;;;;;;
B;138;1403897;6;20030303 12:21;;;36;BEXLEY RD;CAMPSIE;2194;;;20021106;20021218;385000;A;R;RESIDENCE;;XG;;;9409741;
C;138;1403897;6;20030303 12:21;C//309583;
D;138;1403897;6;20030303 12:21;P;;;;;;
D;138;1403897;6;20030303 12:21;P;;;;;;
D;138;1403897;6;20030303 12:21;P;;;;;;
D;138;1403897;6;20030303 12:21;P;;;;;;
D;138;1403897;6;20030303 12:21;V;;;;;;
B;138;1404279;7;20030303 12:21;;;15;BIRDWOOD AVE;BELFIELD;2191;;;20021130;20030203;800000;A;R;RESIDENCE;;XM;;;9395315;
C;138;1404279;7;20030303 12:21;40//10107;
D;138;1404279;7;20030303 12:21;P;;;;;;
D;138;1404279;7;20030303 12:21;V;;;;;;
B;138;1404539;8;20030303 12:21;;;17;BONDS RD;PUNCHBOWL;2196;;;20021118;20030113;385000;A;R;RESIDENCE;;XQ;;;9381976;
C;138;1404539;8;20030303 12:21;Y//410080;
D;138;1404539;8;20030303 12:21;P;;;;;;
D;138;1404539;8;20030303 12:21;V;;;;;;
D;138;1404539;8;20030303 12:21;V;;;;;;
B;138;1407953;9;20030303 12:21;;;970;CANTERBURY RD;ROSELANDS;2196;335.1;M;20021207;20030207;340000;A;R;RESIDENCE;;MR;;;9380481;
C;138;1407953;9;20030303 12:21;2//19322;
D;138;1407953;9;20030303 12:21;P;;;;;;
D;138;1407953;9;20030303 12:21;V;;;;;;
D;138;1407953;9;20030303 12:21;V;;;;;;
B;138;1408732;10;20030303 12:21;;5;21;CHAPEL ST;BELMORE;2192;;;20020628;20020809;179500;;R;RESIDENCE;5;;;;8859100;
C;138;1408732;10;20030303 12:21;5//SP 20537;
D;138;1408732;10;20030303 12:21;P;;;;;;
D;138;1408732;10;20030303 12:21;P;;;;;;
D;138;1408732;10;20030303 12:21;V;;;;;;
B;138;1410483;11;20030303 12:21;;;3;COLLINGWOOD AVE;EARLWOOD;2206;;;20021214;20030207;776000;A;R;RESIDENCE;;XE;;;9383511;
C;138;1410483;11;20030303 12:21;223//14722;
D;138;1410483;11;20030303 12:21;P;;;;;;
D;138;1410483;11;20030303 12:21;P;;;;;;
D;138;1410483;11;20030303 12:21;V;;;;;;
D;138;1410483;11;20030303 12:21;V;;;;;;
B;138;1411059;12;20030303 12:21;;3;27;CRINAN ST;HURLSTONE PARK;2193;;;20030117;20030221;337000;;R;RESIDENCE;3;;;;9406743;
C;138;1411059;12;20030303 12:21;3//SP 55407;
D;138;1411059;12;20030303 12:21;P;;;;;;
D;138;1411059;12;20030303 12:21;V;;;;;;
D;138;1411059;12;20030303 12:21;V;;;;;;
B;138;1411247;13;20030303 12:21;;;1;CROSS ST;CAMPSIE;2194;101.2;M;20030123;20030207;97000;A;R;RESIDENCE;;XG;;;9403489;
C;138;1411247;13;20030303 12:21;1//376591;
D;138;1411247;13;20030303 12:21;P;;;;;;
D;138;1411247;13;20030303 12:21;V;;;;;;
B;138;1411628;14;20030303 12:21;;;151;CROYDON AVE;CROYDON PARK;2133;715.5;M;19980316;20021121;140000;A;R;RESIDENCE;;AH;;;9161815;
C;138;1411628;14;20030303 12:21;3//259649;
D;138;1411628;14;20030303 12:21;P;;;;;;
D;138;1411628;14;20030303 12:21;P;;;;;;
D;138;1411628;14;20030303 12:21;V;;;;;;
B;138;1412499;15;20030303 12:21;;4;11;DENMAN AVE;PUNCHBOWL;2196;;;20021111;20030211;149000;;R;RESIDENCE;4;;;;9390273;
C;138;1412499;15;20030303 12:21;4//SP 6003;
D;138;1412499;15;20030303 12:21;P;;;;;;
D;138;1412499;15;20030303 12:21;V;;;;;;
D;138;1412499;15;20030303 12:21;V;;;;;;
B;138;1413360;16;20030303 12:21;;6;87;DUDLEY ST;PUNCHBOWL;2196;;;20021209;20030129;180000;;3;HOME UNIT;6;;;;9396120;
C;138;1413360;16;20030303 12:21;6//SP 22157;
D;138;1413360;16;20030303 12:21;P;;;;;;
D;138;1413360;16;20030303 12:21;V;;;;;;
B;138;1413574;17;20030303 12:21;;1;96;DUKE ST;CAMPSIE;2194;;;20021228;20030217;215000;;R;RESIDENCE;1;;;;9397834;
C;138;1413574;17;20030303 12:21;1//SP 18832;
D;138;1413574;17;20030303 12:21;P;;;;;;
D;138;1413574;17;20030303 12:21;V;;;;;;
D;138;1413574;17;20030303 12:21;V;;;;;;
B;138;1413776;18;20030303 12:21;;3;25;DUNMORE ST;CROYDON PARK;2133;;;20021130;20030124;215000;;R;RESIDENCE;3;;;;9379525;
C;138;1413776;18;20030303 12:21;3//SP 42427;
D;138;1413776;18;20030303 12:21;P;;;;;;
D;138;1413776;18;20030303 12:21;V;;;;;;
D;138;1413776;18;20030303 12:21;V;;;;;;
B;138;1414619;19;20030303 12:21;;2;104;ERNEST ST;LAKEMBA;2195;;;20030117;20030221;230000;;R;RESIDENCE;2;;;;9407122;
C;138;1414619;19;20030303 12:21;2//SP 23024;
D;138;1414619;19;20030303 12:21;P;;;;;;
D;138;1414619;19;20030303 12:21;V;;;;;;
B;138;1414619;20;20030303 12:21;;5;104;ERNEST ST;LAKEMBA;2195;;;20021223;20030203;235000;;R;RESIDENCE;5;;;;9406154;
C;138;1414619;20;20030303 12:21;5//SP 23024;
D;138;1414619;20;20030303 12:21;P;;;;;;
D;138;1414619;20;20030303 12:21;V;;;;;;
B;138;1415141;21;20030303 12:21;;8;97;EVALINE ST;CAMPSIE;2194;;;20021221;20030203;192500;;R;RESIDENCE;8;;;;9374477;
C;138;1415141;21;20030303 12:21;8//SP 13857;
D;138;1415141;21;20030303 12:21;P;;;;;;
D;138;1415141;21;20030303 12:21;V;;;;;;
B;138;1415508;22;20030303 12:21;;;15 B;FAIRMOUNT ST;LAKEMBA;2195;531.1;M;20020902;20021017;345000;A;R;RESIDENCE;;NM;;;9136386;
C;138;1415508;22;20030303 12:21;2//513475;
D;138;1415508;22;20030303 12:21;P;;;;;;
D;138;1415508;22;20030303 12:21;V;;;;;;
B;138;1415611;23;20030303 12:21;;1;10;FAIRMOUNT ST;LAKEMBA;2195;;;20021224;20030213;155000;;R;RESIDENCE;1;;;;9394311;
C;138;1415611;23;20030303 12:21;1//SP 31030;
D;138;1415611;23;20030303 12:21;P;;;;;;
D;138;1415611;23;20030303 12:21;P;;;;;;
D;138;1415611;23;20030303 12:21;V;;;;;;
B;138;1416044;24;20030303 12:21;;10;50;FERGUSON AVE;PUNCHBOWL;2196;;;20021206;20030131;250000;;R;RESIDENCE;10;;;;9399442;
C;138;1416044;24;20030303 12:21;10//SP 10575;
D;138;1416044;24;20030303 12:21;P;;;;;;
D;138;1416044;24;20030303 12:21;V;;;;;;
D;138;1416044;24;20030303 12:21;V;;;;;;
B;138;1416462;25;20030303 12:21;;35;33;FIRST AVE;CAMPSIE;2194;;;20021206;20030131;248500;;R;RESIDENCE;35;;;;9379368;
C;138;1416462;25;20030303 12:21;35//SP 6831;
D;138;1416462;25;20030303 12:21;P;;;;;;
D;138;1416462;25;20030303 12:21;V;;;;;;
B;138;1416694;26;20030303 12:21;;2;10;FIRST AVE;BELFIELD;2191;;;20021123;20030217;363000;;R;RESIDENCE;2;;;;9398981;
C;138;1416694;26;20030303 12:21;2//SP 12259;
D;138;1416694;26;20030303 12:21;P;;;;;;
D;138;1416694;26;20030303 12:21;P;;;;;;
D;138;1416694;26;20030303 12:21;V;;;;;;
B;138;1417345;27;20030303 12:21;;;118;FLOSS ST;HURLSTONE PARK;2193;436.3;M;20021130;20030221;650000;A;R;RESIDENCE;;XC;;;9409715;
C;138;1417345;27;20030303 12:21;1//971131;
D;138;1417345;27;20030303 12:21;P;;;;;;
D;138;1417345;27;20030303 12:21;P;;;;;;
D;138;1417345;27;20030303 12:21;P;;;;;;
D;138;1417345;27;20030303 12:21;V;;;;;;
D;138;1417345;27;20030303 12:21;V;;;;;;
B;138;1417611;28;20030303 12:21;;;17;FORRESTER ST;KINGSGROVE;2208;746.1;M;20021219;20030213;1075000;I;3;COMMERCIAL;;FJ;;;9405008;
C;138;1417611;28;20030303 12:21;B//390874;
D;138;1417611;28;20030303 12:21;P;;;;;;
D;138;1417611;28;20030303 12:21;P;;;;;;
D;138;1417611;28;20030303 12:21;V;;;;;;
B;138;1418012;29;20030303 12:21;;;91;FREDERICK ST;CAMPSIE;2194;645;M;20020927;20030205;1900000;A;R;RESIDENCE;;AH;;;9381613;
C;138;1418012;29;20030303 12:21;66//4869;
D;138;1418012;29;20030303 12:21;P;;;;;;
D;138;1418012;29;20030303 12:21;V;;;;;;
D;138;1418012;29;20030303 12:21;V;;;;;;
B;138;1418828;30;20030303 12:21;;;246;GEORGES RIVER RD;CROYDON PARK;2133;373.1;M;20021214;20030213;400000;A;R;RESIDENCE;;MR;;;9388293;
C;138;1418828;30;20030303 12:21;B//421369;
D;138;1418828;30;20030303 12:21;P;;;;;;
D;138;1418828;30;20030303 12:21;P;;;;;;
D;138;1418828;30;20030303 12:21;V;;;;;;
B;138;1420321;31;20030303 12:21;;2;19;HALL ST;BELMORE;2192;;;20030122;20030207;347000;;R;RESIDENCE;2;;;;9391013;
C;138;1420321;31;20030303 12:21;2//SP 58508;
D;138;1420321;31;20030303 12:21;P;;;;;;
D;138;1420321;31;20030303 12:21;P;;;;;;
D;138;1420321;31;20030303 12:21;V;;;;;;
D;138;1420321;31;20030303 12:21;V;;;;;;
B;138;1420506;32;20030303 12:21;;11;89;HAMPDEN RD;LAKEMBA;2195;;;20021230;20030210;164000;;R;RESIDENCE;11;;;;9381186;
C;138;1420506;32;20030303 12:21;11//SP 19737;
D;138;1420506;32;20030303 12:21;P;;;;;;
D;138;1420506;32;20030303 12:21;P;;;;;;
D;138;1420506;32;20030303 12:21;V;;;;;;
D;138;1420506;32;20030303 12:21;V;;;;;;
B;138;1420549;33;20030303 12:21;;8;83;HAMPDEN RD;LAKEMBA;2195;;;20021101;20030223;180000;;R;RESIDENCE;8;;;;9399406;
C;138;1420549;33;20030303 12:21;8//SP 11724;
D;138;1420549;33;20030303 12:21;P;;;;;;
D;138;1420549;33;20030303 12:21;P;;;;;;
D;138;1420549;33;20030303 12:21;V;;;;;;
B;138;1421076;34;20030303 12:21;;;19;HARP ST;BELMORE;2192;785.3;M;20021115;20030121;478000;A;R;RESIDENCE;;XK;;;9395985;
C;138;1421076;34;20030303 12:21;22//1001641;
D;138;1421076;34;20030303 12:21;P;;;;;;
D;138;1421076;34;20030303 12:21;P;;;;;;
D;138;1421076;34;20030303 12:21;V;;;;;;
D;138;1421076;34;20030303 12:21;V;;;;;;
B;138;1421287;35;20030303 12:21;;;11;HIGH ST;CANTERBURY;2193;;;20020621;20030131;571500;A;R;RESIDENCE;;XG;;;9392489;
C;138;1421287;35;20030303 12:21;1//80255;
D;138;1421287;35;20030303 12:21;P;;;;;;
D;138;1421287;35;20030303 12:21;V;;;;;;
D;138;1421287;35;20030303 12:21;V;;;;;;
B;138;1423463;36;20030303 12:21;;;19;INDIANA AVE;BELFIELD;2191;;;20021221;20030203;497500;A;R;RESIDENCE;;XM;;;9387407;
C;138;1423463;36;20030303 12:21;37//15701;
D;138;1423463;36;20030303 12:21;P;;;;;;
D;138;1423463;36;20030303 12:21;P;;;;;;
D;138;1423463;36;20030303 12:21;V;;;;;;
B;138;1423473;37;20030303 12:21;;;2;INDIANA AVE;BELFIELD;2191;;;20021209;20030212;475128;A;R;RESIDENCE;;XM;;;9392176;
C;138;1423473;37;20030303 12:21;24//15701;
D;138;1423473;37;20030303 12:21;P;;;;;;
D;138;1423473;37;20030303 12:21;P;;;;;;
D;138;1423473;37;20030303 12:21;V;;;;;;
B;138;1423934;38;20030303 12:21;;;48;JOSEPHINE ST;RIVERWOOD;2210;;;20021122;20030214;470000;A;R;RESIDENCE;;XQ;;;9394810;
C;138;1423934;38;20030303 12:21;2//24307;
D;138;1423934;38;20030303 12:21;P;;;;;;
D;138;1423934;38;20030303 12:21;V;;;;;;
D;138;1423934;38;20030303 12:21;V;;;;;;
B;138;1423983;39;20030303 12:21;;;42;JOYCE ST;PUNCHBOWL;2196;657.6;M;20021214;20030211;500000;A;R;RESIDENCE;;XP;;;9378940;
C;138;1423983;39;20030303 12:21;75//35982;
D;138;1423983;39;20030303 12:21;P;;;;;;
D;138;1423983;39;20030303 12:21;P;;;;;;
D;138;1423983;39;20030303 12:21;V;;;;;;
D;138;1423983;39;20030303 12:21;V;;;;;;
B;138;1424000;40;20030303 12:21;;;53;JOYCE ST;PUNCHBOWL;2196;784.1;M;20020913;20021108;420000;A;R;RESIDENCE;;XP;;;9152338;
C;138;1424000;40;20030303 12:21;54//35982;
D;138;1424000;40;20030303 12:21;P;;;;;;
D;138;1424000;40;20030303 12:21;V;;;;;;
B;138;1424546;41;20030303 12:21;;;44;KENNEDY AVE;BELMORE;2192;;;20020207;20030207;550000;A;R;RESIDENCE;;XM;;;9397429;
C;138;1424546;41;20030303 12:21;24/7/5224;
D;138;1424546;41;20030303 12:21;P;;;;;;
D;138;1424546;41;20030303 12:21;V;;;;;;
D;138;1424546;41;20030303 12:21;V;;;;;;
B;138;1424613;42;20030303 12:21;;;23;KENSINGTON ST;PUNCHBOWL;2196;556.4;M;20030106;20030128;378000;A;R;RESIDENCE;;XP;;;9403147;
C;138;1424613;42;20030303 12:21;138//215143;
D;138;1424613;42;20030303 12:21;P;;;;;;
D;138;1424613;42;20030303 12:21;P;;;;;;
D;138;1424613;42;20030303 12:21;V;;;;;;
B;138;1425135;43;20030303 12:21;;;103;KING GEORGES RD;WILEY PARK;2195;1416.4;M;20021221;20030207;2050000;A;3;PETROL STATIO;;MR;;;9374727;
C;138;1425135;43;20030303 12:21;1//6480 1//125492 2//950198;
D;138;1425135;43;20030303 12:21;P;;;;;;
D;138;1425135;43;20030303 12:21;P;;;;;;
D;138;1425135;43;20030303 12:21;V;;;;;;
B;138;1425309;44;20030303 12:21;;;307;KING GEORGES RD;BEVERLY HILLS;2209;;;20030218;20030218;20000;A;R;RESIDENCE;;MR;;;9408836;
C;138;1425309;44;20030303 12:21;1//21334;
D;138;1425309;44;20030303 12:21;P;;;;;;
D;138;1425309;44;20030303 12:21;V;;;;;;
B;138;1425579;45;20030303 12:21;;;46;KINGSGROVE RD;BELMORE;2192;;;20021121;20030204;410000;A;R;RESIDENCE;;XK;;;9386262;
C;138;1425579;45;20030303 12:21;11//9155;
D;138;1425579;45;20030303 12:21;P;;;;;;
D;138;1425579;45;20030303 12:21;V;;;;;;
B;138;1425960;46;20030303 12:21;;4;274;LAKEMBA ST;LAKEMBA;2195;;;20030214;20030214;82500;;R;RESIDENCE;4;;;;9397525;
C;138;1425960;46;20030303 12:21;4//SP 1431;
D;138;1425960;46;20030303 12:21;P;;;;;;
D;138;1425960;46;20030303 12:21;V;;;;;;
D;138;1425960;46;20030303 12:21;V;;;;;;
B;138;1426028;47;20030303 12:21;;10;252;LAKEMBA ST;LAKEMBA;2195;;;20021212;20030130;185000;;R;RESIDENCE;10;;;;9397542;
C;138;1426028;47;20030303 12:21;10//SP 7588;
D;138;1426028;47;20030303 12:21;P;;;;;;
D;138;1426028;47;20030303 12:21;P;;;;;;
D;138;1426028;47;20030303 12:21;V;;;;;;
B;138;1426291;48;20030303 12:21;;;127;LAKEMBA ST;LAKEMBA;2195;;;20021019;20021212;340000;A;R;RESIDENCE;;NM;;;9382321;
C;138;1426291;48;20030303 12:21;C//340060;
D;138;1426291;48;20030303 12:21;P;;;;;;
D;138;1426291;48;20030303 12:21;P;;;;;;
D;138;1426291;48;20030303 12:21;V;;;;;;
D;138;1426291;48;20030303 12:21;V;;;;;;
B;138;1426370;49;20030303 12:21;;;261;LAKEMBA ST;LAKEMBA;2195;;;20021202;20030121;360000;A;R;RESIDENCE;;NM;;;9379981;
C;138;1426370;49;20030303 12:21;B//324359;
D;138;1426370;49;20030303 12:21;P;;;;;;
D;138;1426370;49;20030303 12:21;P;;;;;;
D;138;1426370;49;20030303 12:21;V;;;;;;
B;138;1427441;50;20030303 12:21;;;65;LINDA ST;BELFIELD;2191;;;20030220;20030220;470000;A;R;RESIDENCE;;XM;;;9395266;
C;138;1427441;50;20030303 12:21;33/A/10131;
D;138;1427441;50;20030303 12:21;P;;;;;;
D;138;1427441;50;20030303 12:21;P;;;;;;
D;138;1427441;50;20030303 12:21;P;;;;;;
D;138;1427441;50;20030303 12:21;P;;;;;;
D;138;1427441;50;20030303 12:21;P;;;;;;
D;138;1427441;50;20030303 12:21;V;;;;;;
D;138;1427441;50;20030303 12:21;V;;;;;;
B;138;1427481;51;20030303 12:21;;;10;LINDA ST;BELFIELD;2191;;;20021213;20030131;560000;A;R;RESIDENCE;;XM;;;9409616;
C;138;1427481;51;20030303 12:21;17/K/12859;
D;138;1427481;51;20030303 12:21;P;;;;;;
D;138;1427481;51;20030303 12:21;P;;;;;;
D;138;1427481;51;20030303 12:21;V;;;;;;
D;138;1427481;51;20030303 12:21;V;;;;;;
B;138;1427805;52;20030303 12:21;;1;25;LOFTUS ST;CAMPSIE;2194;;;20021221;20030210;340000;;R;RESIDENCE;1;;;;9386161;
C;138;1427805;52;20030303 12:21;1//SP 60746;
D;138;1427805;52;20030303 12:21;P;;;;;;
D;138;1427805;52;20030303 12:21;P;;;;;;
D;138;1427805;52;20030303 12:21;V;;;;;;
D;138;1427805;52;20030303 12:21;V;;;;;;
B;138;1427844;53;20030303 12:21;;22;2;LONDON ST;CAMPSIE;2194;;;20021118;20030131;175600;;R;RESIDENCE;22;;;;9378475;
C;138;1427844;53;20030303 12:21;22//SP 9471;
D;138;1427844;53;20030303 12:21;P;;;;;;
D;138;1427844;53;20030303 12:21;V;;;;;;
