A;RTSALEDATA;090;20250203 01:01;VALNET;
B;090;877223;1;20250203 01:01;;9;1;KEMP ST;TENNYSON POINT;2111;;;20241206;20250124;1680000;;R;RESIDENCE;9;;;0;AU778418;
C;090;877223;1;20250203 01:01;9/SP38787;
D;090;877223;1;20250203 01:01;P;;;;;;
D;090;877223;1;20250203 01:01;V;;;;;;
B;090;2974940;2;20250203 01:01;;5;31;RAILWAY PDE;EASTWOOD;2122;;;20241227;20250128;731800;;R;RESIDENCE;8;;;0;AU782503;
C;090;2974940;2;20250203 01:01;8/SP69320;
D;090;2974940;2;20250203 01:01;P;;;;;;
D;090;2974940;2;20250203 01:01;V;;;;;;
D;090;2974940;2;20250203 01:01;V;;;;;;
B;090;3382635;3;20250203 01:01;;1;19;ASHBURN PL;GLADESVILLE;2111;;;20241216;20250128;900000;;R;RESIDENCE;1;;;0;AU783508;
C;090;3382635;3;20250203 01:01;1/SP80548;
D;090;3382635;3;20250203 01:01;P;;;;;;
D;090;3382635;3;20250203 01:01;V;;;;;;
B;090;876749;4;20250203 01:01;;;38;JEANETTE ST;EAST RYDE;2113;777.8;M;20240717;20250128;2334000;R2;R;RESIDENCE;;EV2;;0;AU782732;
C;090;876749;4;20250203 01:01;22/541566;
D;090;876749;4;20250203 01:01;P;;;;;;
D;090;876749;4;20250203 01:01;V;;;;;;
D;090;876749;4;20250203 01:01;V;;;;;;
B;090;882023;5;20250203 01:01;;5;2;MERITON ST;GLADESVILLE;2111;;;20241104;20250128;850000;;R;RESIDENCE;5;;;0;AU785082;
C;090;882023;5;20250203 01:01;5/SP5138;
D;090;882023;5;20250203 01:01;P;;;;;;
D;090;882023;5;20250203 01:01;P;;;;;;
D;090;882023;5;20250203 01:01;V;;;;;;
B;090;887482;6;20250203 01:01;;;40;RICKARD ST;DENISTONE EAST;2112;619.6;M;20241102;20250128;2640000;R2;R;RESIDENCE;;RWD;;0;AU782016;
C;090;887482;6;20250203 01:01;24/7465;
D;090;887482;6;20250203 01:01;P;;;;;;
D;090;887482;6;20250203 01:01;V;;;;;;
D;090;887482;6;20250203 01:01;V;;;;;;
D;090;887482;6;20250203 01:01;V;;;;;;
B;090;887579;7;20250203 01:01;;;10;RIVER AVE;CHATSWOOD WEST;2067;581.7;M;20241116;20250115;2620000;R2;R;RESIDENCE;;FB2;;0;AU749102;
C;090;887579;7;20250203 01:01;53/16042;
D;090;887579;7;20250203 01:01;P;;;;;;
D;090;887579;7;20250203 01:01;V;;;;;;
B;090;890323;8;20250203 01:01;;13;24;STATION ST;WEST RYDE;2114;;;20241121;20250129;491000;;R;RESIDENCE;13;;;0;AU786820;
C;090;890323;8;20250203 01:01;13/SP12369;
D;090;890323;8;20250203 01:01;P;;;;;;
D;090;890323;8;20250203 01:01;V;;;;;;
B;090;868954;9;20250203 01:01;;1;40;DAVID AVE;NORTH RYDE;2113;;;20241215;20250123;1755000;;R;RESIDENCE;1;;;0;AU773353;
C;090;868954;9;20250203 01:01;1/SP44954;
D;090;868954;9;20250203 01:01;P;;;;;;
D;090;868954;9;20250203 01:01;V;;;;;;
B;090;890576;10;20250203 01:01;;;13 A;STEWART ST;EASTWOOD;2122;371.5;M;20241221;20250124;2025000;R2;R;RESIDENCE;;EC2;;0;AU778613;
C;090;890576;10;20250203 01:01;202/835090;
D;090;890576;10;20250203 01:01;P;;;;;;
D;090;890576;10;20250203 01:01;P;;;;;;
D;090;890576;10;20250203 01:01;V;;;;;;
D;090;890576;10;20250203 01:01;V;;;;;;
B;090;871755;11;20250203 01:01;;;23;FARRINGTON PDE;NORTH RYDE;2113;607;M;20241207;20250124;3500000;R2;R;RESIDENCE;;EAD;;0;AU780207;
C;090;871755;11;20250203 01:01;590/28915;
D;090;871755;11;20250203 01:01;P;;;;;;
D;090;871755;11;20250203 01:01;P;;;;;;
D;090;871755;11;20250203 01:01;V;;;;;;
B;090;874482;12;20250203 01:01;;;24;GREENE AVE;RYDE;2112;720.8;M;20241109;20250128;2861000;R2;R;RESIDENCE;;RED;;0;AU782639;
C;090;874482;12;20250203 01:01;43/10373;
D;090;874482;12;20250203 01:01;P;;;;;;
D;090;874482;12;20250203 01:01;P;;;;;;
D;090;874482;12;20250203 01:01;V;;;;;;
D;090;874482;12;20250203 01:01;V;;;;;;
B;090;863791;13;20250203 01:01;;;203;BUFFALO RD;RYDE;2112;696.77;M;20241023;20250129;2740000;R2;R;RESIDENCE;;RED;;0;AU787350;
C;090;863791;13;20250203 01:01;16/13732;
D;090;863791;13;20250203 01:01;P;;;;;;
D;090;863791;13;20250203 01:01;V;;;;;;
D;090;863791;13;20250203 01:01;V;;;;;;
B;090;859052;14;20250203 01:01;;;6;ANDREW ST;MELROSE PARK;2114;409;M;20241025;20250124;1600000;R2;R;RESIDENCE;;ER2;;0;AU777860;
C;090;859052;14;20250203 01:01;3/306214;
D;090;859052;14;20250203 01:01;P;;;;;;
D;090;859052;14;20250203 01:01;P;;;;;;
D;090;859052;14;20250203 01:01;V;;;;;;
B;090;864192;15;20250203 01:01;;47;1;BUSACO RD;MARSFIELD;2122;;;20241207;20250129;1515000;;R;RESIDENCE;47;;;0;AU788521;
C;090;864192;15;20250203 01:01;47/SP57203;
D;090;864192;15;20250203 01:01;P;;;;;;
D;090;864192;15;20250203 01:01;P;;;;;;
