A;159;20011109 10:43;CDIXON;
B;159;1744601;1;20011109 10:43;;;295;BALLINA RD;GOONELLABAH;2480;663.9;M;20010713;20010713;79000;A;V;VACANT LAND;;AL;AV;;7851391;
C;159;1744601;1;20011109 10:43;3//21385;
D;159;1744601;1;20011109 10:43;P;;;;;;
D;159;1744601;1;20011109 10:43;P;;;;;;
D;159;1744601;1;20011109 10:43;V;;;;;;
B;159;1744781;2;20011109 10:43;;;131;BALLINA ST;EAST LISMORE;2480;;;20010613;20010716;119750;A;R;RESIDENCE;;AE;AC;;7887389;
C;159;1744781;2;20011109 10:43;4//5024;
D;159;1744781;2;20011109 10:43;P;;;;;;
D;159;1744781;2;20011109 10:43;P;;;;;;
D;159;1744781;2;20011109 10:43;V;;;;;;
B;159;1745005;3;20011109 10:43;;;37;BARROW LANE;NORTH LISMORE;2480;626;M;20010618;20010706;67000;A;V;VACANT LAND;;AA;AV;;7834752;
C;159;1745005;3;20011109 10:43;33//745472;
D;159;1745005;3;20011109 10:43;P;;;;;;
D;159;1745005;3;20011109 10:43;V;;;;;;
D;159;1745005;3;20011109 10:43;V;;;;;;
B;159;1745490;4;20011109 10:43;;;12;BRISTOL CCT;GOONELLABAH;2480;1170;M;20010717;20010807;47000;A;V;VACANT LAND;;AL;AV;;7877563;
C;159;1745490;4;20011109 10:43;20//855155;
D;159;1745490;4;20011109 10:43;P;;;;;;
D;159;1745490;4;20011109 10:43;P;;;;;;
D;159;1745490;4;20011109 10:43;V;;;;;;
B;159;1745672;5;20011109 10:43;;;6;CADBOLL ST;LISMORE;2480;663.9;M;20010629;20010730;91000;A;R;RESIDENCE;;AG;AC;;7886984;
C;159;1745672;5;20011109 10:43;35//22590;
D;159;1745672;5;20011109 10:43;P;;;;;;
D;159;1745672;5;20011109 10:43;V;;;;;;
B;159;1745715;6;20011109 10:43;;;29;CALDWELL AVE;EAST LISMORE;2480;714.5;M;20010522;20010615;117000;A;R;RESIDENCE;;AE;AC;;7820882;
C;159;1745715;6;20011109 10:43;38//38118;
D;159;1745715;6;20011109 10:43;P;;;;;;
D;159;1745715;6;20011109 10:43;V;;;;;;
D;159;1745715;6;20011109 10:43;V;;;;;;
B;159;1745999;7;20011109 10:43;;;25;CARRAMAR DR;GOONELLABAH;2480;1048;M;20010710;20010720;255000;A;R;RESIDENCE;;AP;AC;;7828978;
C;159;1745999;7;20011109 10:43;98//842898;
D;159;1745999;7;20011109 10:43;P;;;;;;
D;159;1745999;7;20011109 10:43;P;;;;;;
D;159;1745999;7;20011109 10:43;V;;;;;;
D;159;1745999;7;20011109 10:43;V;;;;;;
B;159;1746496;8;20011109 10:43;;2;14;CLIFFORD ST;GOONELLABAH;2480;;;20010814;20010822;76000;;R;RESIDENCE;2;;;;7895478;
C;159;1746496;8;20011109 10:43;2//33139;
D;159;1746496;8;20011109 10:43;P;;;;;;
D;159;1746496;8;20011109 10:43;V;;;;;;
D;159;1746496;8;20011109 10:43;V;;;;;;
B;159;1746549;9;20011109 10:43;;;8;COCKATOO CREST;GOONELLABAH;2480;784;M;20010606;20010726;59500;A;V;VACANT LAND;;AL;AV;;7854506;
C;159;1746549;9;20011109 10:43;61//1008155;
D;159;1746549;9;20011109 10:43;P;;;;;;
D;159;1746549;9;20011109 10:43;P;;;;;;
D;159;1746549;9;20011109 10:43;V;;;;;;
B;159;1746811;10;20011109 10:43;;;4;CORINNE PL;GOONELLABAH;2480;885.2;M;20010628;20010731;61000;A;V;VACANT LAND;;AL;AV;;7868812;
C;159;1746811;10;20011109 10:43;260//1006444;
D;159;1746811;10;20011109 10:43;P;;;;;;
D;159;1746811;10;20011109 10:43;P;;;;;;
D;159;1746811;10;20011109 10:43;V;;;;;;
B;159;1746878;11;20011109 10:43;;;26;CROMER ST;SOUTH LISMORE;2480;1012;M;20010615;20010727;99000;A;R;RESIDENCE;;AB;AC;;7818247;
C;159;1746878;11;20011109 10:43;A//362933;
D;159;1746878;11;20011109 10:43;P;;;;;;
D;159;1746878;11;20011109 10:43;V;;;;;;
D;159;1746878;11;20011109 10:43;V;;;;;;
B;159;1746896;12;20011109 10:43;;;28;CROWN ST;SOUTH LISMORE;2480;1682;M;20010716;20010813;120000;A;R;RESIDENCE;;AB;AC;;7863656;
C;159;1746896;12;20011109 10:43;40, 41/7/2613;
D;159;1746896;12;20011109 10:43;P;;;;;;
D;159;1746896;12;20011109 10:43;V;;;;;;
B;159;1746906;13;20011109 10:43;;;6;CROWN ST;SOUTH LISMORE;2480;;;20010720;20010824;42500;A;V;VACANT LAND;;AB;AV;;7895363;
C;159;1746906;13;20011109 10:43;29/7/2613;
D;159;1746906;13;20011109 10:43;P;;;;;;
D;159;1746906;13;20011109 10:43;V;;;;;;
B;159;1746954;14;20011109 10:43;;;4;CUMBRAE AVE;LISMORE;2480;556.4;M;20010703;20010731;117000;A;R;RESIDENCE;;AG;AC;;7844986;
C;159;1746954;14;20011109 10:43;13//22590;
D;159;1746954;14;20011109 10:43;P;;;;;;
D;159;1746954;14;20011109 10:43;V;;;;;;
B;159;1747035;15;20011109 10:43;;;89;DALLEY ST;EAST LISMORE;2480;607;M;20010522;20010615;85000;A;R;RESIDENCE;;AE;AC;;7825753;
C;159;1747035;15;20011109 10:43;5//20768;
D;159;1747035;15;20011109 10:43;P;;;;;;
D;159;1747035;15;20011109 10:43;P;;;;;;
D;159;1747035;15;20011109 10:43;V;;;;;;
B;159;1747053;16;20011109 10:43;;;37;DALLEY ST;EAST LISMORE;2480;;;20010628;20010726;143000;A;R;RESIDENCE;;AE;AC;;7815264;
C;159;1747053;16;20011109 10:43;1/1/17745;
D;159;1747053;16;20011109 10:43;P;;;;;;
D;159;1747053;16;20011109 10:43;P;;;;;;
D;159;1747053;16;20011109 10:43;V;;;;;;
D;159;1747053;16;20011109 10:43;V;;;;;;
