A;RTSALEDATA;144;20250113 01:06;VALNET;
B;144;1587788;1;20250113 01:06;;;14;GARBALA RD;GYMEA;2227;569.1;M;20240904;20250107;1625000;R2;R;RESIDENCE;;HEA;;0;AU730418;
C;144;1587788;1;20250113 01:06;42/28570;
D;144;1587788;1;20250113 01:06;P;;;;;;
D;144;1587788;1;20250113 01:06;V;;;;;;
B;144;1624808;2;20250113 01:06;;;11;SEDGEMAN AVE;MENAI;2234;587.4;M;20250108;20250108;600000;C4;R;RESIDENCE;;CRE;;50;AU733928;
C;144;1624808;2;20250113 01:06;61/43295;
D;144;1624808;2;20250113 01:06;P;;;;;;
D;144;1624808;2;20250113 01:06;P;;;;;;
D;144;1624808;2;20250113 01:06;V;;;;;;
D;144;1624808;2;20250113 01:06;V;;;;;;
B;144;1638948;3;20250113 01:06;;;71;WONGA RD;YOWIE BAY;2228;759.87;M;20240914;20250108;2300000;R2;R;RESIDENCE;;HMS;;0;AU733092;
C;144;1638948;3;20250113 01:06;48/10644;
D;144;1638948;3;20250113 01:06;P;;;;;;
D;144;1638948;3;20250113 01:06;P;;;;;;
D;144;1638948;3;20250113 01:06;V;;;;;;
D;144;1638948;3;20250113 01:06;V;;;;;;
B;144;1636360;4;20250113 01:06;;;2 A;WENTWORTH ST;CARINGBAH SOUTH;2229;834.7;M;20240621;20250107;2550000;C4;R;RESIDENCE;;CDB;;0;AU731875;
C;144;1636360;4;20250113 01:06;31/543827;
D;144;1636360;4;20250113 01:06;P;;;;;;
D;144;1636360;4;20250113 01:06;V;;;;;;
B;144;1610799;5;20250113 01:06;;1;267;NORTH WEST ARM RD;GRAYS POINT;2232;;;20241206;20250107;1510000;;R;RESIDENCE;1;;;0;AU730579;
C;144;1610799;5;20250113 01:06;1/SP56024;
D;144;1610799;5;20250113 01:06;P;;;;;;
D;144;1610799;5;20250113 01:06;P;;;;;;
D;144;1610799;5;20250113 01:06;V;;;;;;
D;144;1610799;5;20250113 01:06;V;;;;;;
B;144;3536544;6;20250113 01:06;;;53;SEABROOK AVE;GRAYS POINT;2232;1752;M;20241003;20241115;675000;C3;V;VACANT LAND;;CAJ;;0;AU591096;
C;144;3536544;6;20250113 01:06;6/1155637;
D;144;3536544;6;20250113 01:06;P;;;;;;
D;144;3536544;6;20250113 01:06;V;;;;;;
D;144;3536544;6;20250113 01:06;V;;;;;;
B;144;4592770;7;20250113 01:06;;;5;DUDLEY AVE;CARINGBAH SOUTH;2229;1614;M;20240516;20241220;4200000;;R;RESIDENCE;;;;0;AU716066;
C;144;4592770;7;20250113 01:06;101/1288956;
D;144;4592770;7;20250113 01:06;P;;;;;;
D;144;4592770;7;20250113 01:06;V;;;;;;
B;144;4587075;8;20250113 01:06;;;290 A;BURRANEER BAY RD;CARINGBAH SOUTH;2229;380.3;M;20241106;20250107;2030000;R2;R;RESIDENCE;;HAC;;0;AU731871;
C;144;4587075;8;20250113 01:06;261/1287015;
D;144;4587075;8;20250113 01:06;P;;;;;;
D;144;4587075;8;20250113 01:06;P;;;;;;
D;144;4587075;8;20250113 01:06;V;;;;;;
D;144;4587075;8;20250113 01:06;V;;;;;;
B;144;3132868;9;20250113 01:06;;4;694;KINGSWAY;GYMEA;2227;;;20241118;20250108;1020000;;R;RESIDENCE;4;;;0;AU734029;
C;144;3132868;9;20250113 01:06;4/SP73875;
D;144;3132868;9;20250113 01:06;P;;;;;;
D;144;3132868;9;20250113 01:06;V;;;;;;
B;144;1561840;10;20250113 01:06;;;39;ATTUNGA RD;YOWIE BAY;2228;714.5;M;20240808;20250107;2225000;R2;R;RESIDENCE;;HMS;;0;AU730428;
C;144;1561840;10;20250113 01:06;47/8804;
D;144;1561840;10;20250113 01:06;P;;;;;;
D;144;1561840;10;20250113 01:06;V;;;;;;
B;144;1574327;11;20250113 01:06;;;19;CHRISTINA PL;KAREELA;2232;556.4;M;20241101;20250103;1703000;R2;R;RESIDENCE;;HAS;;0;AU727466;
C;144;1574327;11;20250113 01:06;68/236519;
D;144;1574327;11;20250113 01:06;P;;;;;;
D;144;1574327;11;20250113 01:06;P;;;;;;
D;144;1574327;11;20250113 01:06;V;;;;;;
D;144;1574327;11;20250113 01:06;V;;;;;;
B;144;1614033;12;20250113 01:06;;2;138;OYSTER BAY RD;OYSTER BAY;2225;;;20241002;20250108;1450000;;R;RESIDENCE;2;;;0;AU733614;
C;144;1614033;12;20250113 01:06;2/SP66677;
D;144;1614033;12;20250113 01:06;P;;;;;;
D;144;1614033;12;20250113 01:06;V;;;;;;
B;144;4466852;13;20250113 01:06;;3;159;OYSTER BAY RD;OYSTER BAY;2225;537;M;20241115;20250108;1550000;;R;RESIDENCE;3;;;0;AU733375;
C;144;4466852;13;20250113 01:06;3/SP103590;
D;144;4466852;13;20250113 01:06;P;;;;;;
D;144;4466852;13;20250113 01:06;P;;;;;;
D;144;4466852;13;20250113 01:06;V;;;;;;
D;144;4466852;13;20250113 01:06;V;;;;;;
Z;67;13;13;39;
