A;232;20011109 11:41;CDIXON;
B;232;2610518;1;20011109 11:41;;;;VILLAGE OF GIRILAMBONE;GIRILAMBONE;2831;2023;M;20010703;20010808;400;Z;R;RESIDENCE;;ZB;;;7865473;
C;232;2610518;1;20011109 11:41;3/19/758441;
D;232;2610518;1;20011109 11:41;P;;;;;;
D;232;2610518;1;20011109 11:41;V;;;;;;
B;232;2610860;2;20011109 11:41;;;25;CANNONBAR ST;NYNGAN;2825;670.3;M;20010618;20010809;33000;A;3;;;XN;;;7866619;
C;232;2610860;2;20011109 11:41;C//357163;
D;232;2610860;2;20011109 11:41;P;;;;;;
D;232;2610860;2;20011109 11:41;V;;;;;;
B;232;2610946;3;20011109 11:41;;;3;CATHUNDRIL ST;NYNGAN;2825;1012;M;20010511;20010621;117000;A;R;RESIDENCE;;XN;;;7860340;
C;232;2610946;3;20011109 11:41;6/64/758802;
D;232;2610946;3;20011109 11:41;P;;;;;;
D;232;2610946;3;20011109 11:41;P;;;;;;
D;232;2610946;3;20011109 11:41;V;;;;;;
B;232;2611481;4;20011109 11:41;;;143;PANGEE ST;NYNGAN;2825;729.4;M;20010606;20010711;161000;B;3;COMMERCIAL;;XA;;;7877637;
C;232;2611481;4;20011109 11:41;821//788234;
D;232;2611481;4;20011109 11:41;P;;;;;;
D;232;2611481;4;20011109 11:41;V;;;;;;
D;232;2611481;4;20011109 11:41;V;;;;;;
Z;20;4;4;10;
