A;207;20020301 13:40;CDIXON;
B;207;1972444;1;20020301 13:40;;;6;ADDISON ST;KENSINGTON;2033;341.5;M;20011127;20020125;550000;A;R;RESIDENCE;;AC;;;8373227;
C;207;1972444;1;20020301 13:40;2//512717;
D;207;1972444;1;20020301 13:40;P;;;;;;
D;207;1972444;1;20020301 13:40;V;;;;;;
B;207;1973047;2;20020301 13:40;;11;118;ALISON RD;RANDWICK;2031;;;20011220;20020201;355000;;R;RESIDENCE;11;;;;8337704;
C;207;1973047;2;20020301 13:40;11//1905;
D;207;1973047;2;20020301 13:40;P;;;;;;
D;207;1973047;2;20020301 13:41;V;;;;;;
B;207;1973074;3;20020301 13:41;;45;158;ALISON ST;RANDWICK;2031;;;20020207;20020207;15000;;3;CAR SPACE;45;;;;8340967;
C;207;1973074;3;20020301 13:41;45//SP 56421;
D;207;1973074;3;20020301 13:41;P;;;;;;
D;207;1973074;3;20020301 13:41;V;;;;;;
D;207;1973074;3;20020301 13:41;V;;;;;;
B;207;1973074;4;20020301 13:41;;81;158;ALISON ST;RANDWICK;2031;;;20020207;20020207;7500;;3;CAR SPACE;81;;;;8340928;
C;207;1973074;4;20020301 13:41;81//SP 56421;
D;207;1973074;4;20020301 13:41;P;;;;;;
D;207;1973074;4;20020301 13:41;V;;;;;;
D;207;1973074;4;20020301 13:41;V;;;;;;
B;207;1973074;5;20020301 13:41;;84;158;ALISON ST;RANDWICK;2031;;;20020207;20020207;15000;;3;CAR SPACE;84;;;;8340967;
C;207;1973074;5;20020301 13:41;84//SP 56421;
D;207;1973074;5;20020301 13:41;P;;;;;;
D;207;1973074;5;20020301 13:41;V;;;;;;
D;207;1973074;5;20020301 13:41;V;;;;;;
B;207;1973207;6;20020301 13:41;;26;244;ALISON RD;RANDWICK;2031;;;20011130;20020129;415000;;R;RESIDENCE;26;;;;8357368;
C;207;1973207;6;20020301 13:41;26//10829;
D;207;1973207;6;20020301 13:41;P;;;;;;
D;207;1973207;6;20020301 13:41;V;;;;;;
B;207;1973960;7;20020301 13:41;;;217;ALISON RD;RANDWICK;2031;;;20010306;20010417;1050000;A;R;RESIDENCE;;AE;;;7574553;
C;207;1973960;7;20020301 13:41;PT 1//83924;
D;207;1973960;7;20020301 13:41;P;;;;;;
D;207;1973960;7;20020301 13:41;P;;;;;;
D;207;1973960;7;20020301 13:41;V;;;;;;
B;207;1974608;8;20020301 13:41;STRATUM;24;832;ANZAC PDE;MAROUBRA;2035;;;20010702;20010817;420000;;R;RESIDENCE;24;;;;8339468;
C;207;1974608;8;20020301 13:41;24//SP 62597;
D;207;1974608;8;20020301 13:41;P;;;;;;
D;207;1974608;8;20020301 13:41;V;;;;;;
B;207;1974608;9;20020301 13:41;STRATUM;37;832;ANZAC PDE;MAROUBRA;2035;;;20011130;20020121;360000;;V;VACANT LAND;37;;;;8330429;
C;207;1974608;9;20020301 13:41;37//SP 62597;
D;207;1974608;9;20020301 13:41;P;;;;;;
D;207;1974608;9;20020301 13:41;P;;;;;;
D;207;1974608;9;20020301 13:41;V;;;;;;
B;207;1974674;10;20020301 13:41;;19;818;ANZAC PDE;MAROUBRA;2035;;;20011211;20020130;335000;;R;RESIDENCE;19;;;;8363227;
C;207;1974674;10;20020301 13:41;19//SP 48055;
D;207;1974674;10;20020301 13:41;P;;;;;;
D;207;1974674;10;20020301 13:41;V;;;;;;
B;207;1974758;11;20020301 13:41;;2;752;ANZAC PDE;KINGSFORD;2032;;;20011218;20020131;340000;;R;RESIDENCE;2;;;;8362370;
C;207;1974758;11;20020301 13:41;2//1776;
D;207;1974758;11;20020301 13:41;P;;;;;;
D;207;1974758;11;20020301 13:41;V;;;;;;
D;207;1974758;11;20020301 13:41;V;;;;;;
B;207;1974999;12;20020301 13:41;;73;56;ANZAC PDE;KENSINGTON;2033;;;20020116;20020220;262000;;R;RESIDENCE;73;;;;8378841;
C;207;1974999;12;20020301 13:41;73//74;
D;207;1974999;12;20020301 13:41;P;;;;;;
D;207;1974999;12;20020301 13:41;V;;;;;;
B;207;1975479;13;20020301 13:41;;2;235;ANZAC PDE;KENSINGTON;2033;;;20011204;20020208;415000;;R;RESIDENCE;2;;;;8362179;
C;207;1975479;13;20020301 13:41;2//SP 55585;
D;207;1975479;13;20020301 13:41;P;;;;;;
D;207;1975479;13;20020301 13:41;V;;;;;;
D;207;1975479;13;20020301 13:41;V;;;;;;
B;207;1975856;14;20020301 13:41;;31;343;ANZAC PDE;KINGSFORD;2032;;;20020213;20020213;380000;;R;RESIDENCE;31;;;;8361672;
C;207;1975856;14;20020301 13:41;31//SP 58651;
D;207;1975856;14;20020301 13:41;P;;;;;;
D;207;1975856;14;20020301 13:41;V;;;;;;
B;207;1976525;15;20020301 13:41;;7;873;ANZAC PDE;MAROUBRA;2035;;;20011221;20020201;300000;;R;RESIDENCE;7;;;;8329031;
C;207;1976525;15;20020301 13:41;7//1155;
D;207;1976525;15;20020301 13:41;P;;;;;;
D;207;1976525;15;20020301 13:41;V;;;;;;
B;207;1977298;16;20020301 13:41;;;110;ARDEN ST;COOGEE;2034;221.3;M;20011201;20020125;540000;A;R;RESIDENCE;;AB;;;8372663;
C;207;1977298;16;20020301 13:41;2//225003;
D;207;1977298;16;20020301 13:41;P;;;;;;
D;207;1977298;16;20020301 13:41;P;;;;;;
D;207;1977298;16;20020301 13:41;V;;;;;;
B;207;1977505;17;20020301 13:41;;6;111;ARDEN ST;COOGEE;2034;;;20011114;20011221;446500;;R;RESIDENCE;6;;;;8352784;
C;207;1977505;17;20020301 13:41;6//30058;
D;207;1977505;17;20020301 13:41;P;;;;;;
D;207;1977505;17;20020301 13:41;P;;;;;;
D;207;1977505;17;20020301 13:41;V;;;;;;
B;207;1978986;18;20020301 13:41;;1;47;BAIRD AVE;MATRAVILLE;2036;;;20011129;20020131;277500;;R;RESIDENCE;1;;;;8332086;
C;207;1978986;18;20020301 13:41;1//16593;
D;207;1978986;18;20020301 13:41;P;;;;;;
D;207;1978986;18;20020301 13:41;V;;;;;;
D;207;1978986;18;20020301 13:41;V;;;;;;
B;207;1979063;19;20020301 13:41;;;21;BALFOUR RD;KENSINGTON;2033;;;20011218;20020129;975000;A;R;RESIDENCE;;AC;;;8369933;
C;207;1979063;19;20020301 13:41;9/5/4813;
D;207;1979063;19;20020301 13:41;P;;;;;;
D;207;1979063;19;20020301 13:41;P;;;;;;
D;207;1979063;19;20020301 13:41;V;;;;;;
B;207;1979157;20;20020301 13:41;;;25;BAPAUME PDE;MATRAVILLE;2036;486.9;M;20011113;20020204;735000;A;R;RESIDENCE;;AM;;;8333841;
C;207;1979157;20;20020301 13:41;9//36252;
D;207;1979157;20;20020301 13:41;P;;;;;;
D;207;1979157;20;20020301 13:41;P;;;;;;
D;207;1979157;20;20020301 13:41;V;;;;;;
D;207;1979157;20;20020301 13:41;V;;;;;;
B;207;1980941;21;20020301 13:41;;;136;BILGA CRES;MALABAR;2036;524.8;M;20011217;20020218;960000;A;R;RESIDENCE;;AR;;;8386676;
C;207;1980941;21;20020301 13:41;33//237334;
D;207;1980941;21;20020301 13:41;P;;;;;;
D;207;1980941;21;20020301 13:41;V;;;;;;
D;207;1980941;21;20020301 13:41;V;;;;;;
B;207;1980953;22;20020301 13:41;;;110;BILGA CRES;MALABAR;2036;518.5;M;20020208;20020208;170000;A;R;RESIDENCE;;AR;;;8357519;
C;207;1980953;22;20020301 13:41;20//237331;
D;207;1980953;22;20020301 13:41;P;;;;;;
D;207;1980953;22;20020301 13:41;P;;;;;;
D;207;1980953;22;20020301 13:41;V;;;;;;
B;207;1981054;23;20020301 13:41;;4;17;BISHOPS AVE;RANDWICK;2031;;;20011208;20020117;439000;;R;RESIDENCE;4;;;;8366321;
C;207;1981054;23;20020301 13:41;4//3520;
D;207;1981054;23;20020301 13:41;P;;;;;;
D;207;1981054;23;20020301 13:41;P;;;;;;
D;207;1981054;23;20020301 13:41;V;;;;;;
B;207;1981082;24;20020301 13:41;;;43;BISHOPS AVE;RANDWICK;2031;;;20011208;20020204;1207000;A;R;RESIDENCE;;AB;;;8340660;
C;207;1981082;24;20020301 13:41;32//1189;
D;207;1981082;24;20020301 13:41;P;;;;;;
D;207;1981082;24;20020301 13:41;V;;;;;;
D;207;1981082;24;20020301 13:41;V;;;;;;
B;207;1981376;25;20020301 13:41;;2;28;BLENHEIM ST;RANDWICK;2031;;;20020114;20020208;360000;;R;RESIDENCE;2;;;;8366179;
C;207;1981376;25;20020301 13:41;2//10298;
D;207;1981376;25;20020301 13:41;P;;;;;;
D;207;1981376;25;20020301 13:41;P;;;;;;
D;207;1981376;25;20020301 13:41;V;;;;;;
B;207;1981470;26;20020301 13:41;;20;4;BLIGH PL;RANDWICK;2031;;;20011214;20020105;308000;;R;RESIDENCE;20;;;;8337945;
C;207;1981470;26;20020301 13:41;20//6224;
D;207;1981470;26;20020301 13:41;P;;;;;;
D;207;1981470;26;20020301 13:41;V;;;;;;
