A;RTSALEDATA;261;20250407 01:09;VALNET;
B;261;820955;1;20250407 01:09;;;78;EXCELSIOR ST;MERRYLANDS;2160;423.7;M;20250319;20250402;475000;R2;R;RESIDENCE;;BCA;;0;AU944676;
C;261;820955;1;20250407 01:09;4/15745;
D;261;820955;1;20250407 01:09;P;;;;;;
D;261;820955;1;20250407 01:09;P;;;;;;
D;261;820955;1;20250407 01:09;V;;;;;;
D;261;820955;1;20250407 01:09;V;;;;;;
B;261;829703;2;20250407 01:09;;;28;JAMIESON ST;GRANVILLE;2142;285.9;M;20250221;20250328;935000;R2;R;RESIDENCE;;BCA;;0;AU933357;
C;261;829703;2;20250407 01:09;102/775235;
D;261;829703;2;20250407 01:09;P;;;;;;
D;261;829703;2;20250407 01:09;V;;;;;;
B;261;816310;3;20250407 01:09;;7;50;CLYDE ST;GRANVILLE;2142;;;20250217;20250331;460000;;R;RESIDENCE;7;;;0;AU937803;
C;261;816310;3;20250407 01:09;7/SP21569;
D;261;816310;3;20250407 01:09;P;;;;;;
D;261;816310;3;20250407 01:09;P;;;;;;
D;261;816310;3;20250407 01:09;V;;;;;;
D;261;816310;3;20250407 01:09;V;;;;;;
B;261;808553;4;20250407 01:09;;2;37;BLAXCELL ST;GRANVILLE;2142;102;M;20250131;20250328;440000;;R;RESIDENCE;2;;;0;AU931790;
C;261;808553;4;20250407 01:09;2/SP9698;
D;261;808553;4;20250407 01:09;P;;;;;;
D;261;808553;4;20250407 01:09;V;;;;;;
B;261;833749;5;20250407 01:09;;;5;LOUIS ST;GRANVILLE;2142;613.18;M;20250210;20250324;1260000;R3;R;RESIDENCE;;KAB;;0;AU918275;
C;261;833749;5;20250407 01:09;1/568380;
D;261;833749;5;20250407 01:09;P;;;;;;
D;261;833749;5;20250407 01:09;V;;;;;;
B;261;2432428;6;20250407 01:09;;;70;AMOS ST;WESTMEAD;2145;720.8;M;20250215;20250328;1831000;R2;R;RESIDENCE;;AAH;;0;AU933346;
C;261;2432428;6;20250407 01:09;70/15158;
D;261;2432428;6;20250407 01:09;P;;;;;;
D;261;2432428;6;20250407 01:09;P;;;;;;
D;261;2432428;6;20250407 01:09;V;;;;;;
B;261;2435170;7;20250407 01:09;;;122;BRAESIDE RD;GREYSTANES;2145;632.3;M;20250222;20250324;1505000;R2;R;RESIDENCE;;AAJ;;0;AU915491;
C;261;2435170;7;20250407 01:09;18/232341;
D;261;2435170;7;20250407 01:09;P;;;;;;
D;261;2435170;7;20250407 01:09;P;;;;;;
D;261;2435170;7;20250407 01:09;V;;;;;;
B;261;2440706;8;20250407 01:09;;;15;ELDRIDGE RD;GREYSTANES;2145;556.4;M;20241228;20250328;1260000;R3;R;RESIDENCE;;AAT;;0;AU933646;
C;261;2440706;8;20250407 01:09;10/225822;
D;261;2440706;8;20250407 01:09;P;;;;;;
D;261;2440706;8;20250407 01:09;P;;;;;;
D;261;2440706;8;20250407 01:09;V;;;;;;
B;261;2440766;9;20250407 01:09;;;23;ELFORD CRES;MERRYLANDS WEST;2160;396.2;M;20250214;20250328;1500000;R2;R;RESIDENCE;;AAG;;0;AU933642;
C;261;2440766;9;20250407 01:09;13/285155;
D;261;2440766;9;20250407 01:09;P;;;;;;
D;261;2440766;9;20250407 01:09;P;;;;;;
D;261;2440766;9;20250407 01:09;V;;;;;;
D;261;2440766;9;20250407 01:09;V;;;;;;
B;261;2438283;10;20250407 01:09;;;17;COWRA ST;GREYSTANES;2145;571;M;20241207;20250331;1160000;R2;R;RESIDENCE;;AAB;;0;AU937814;
C;261;2438283;10;20250407 01:09;6/258928;
D;261;2438283;10;20250407 01:09;P;;;;;;
D;261;2438283;10;20250407 01:09;V;;;;;;
B;261;2435979;11;20250407 01:09;;;70;BURNETT ST;MERRYLANDS;2160;866.3;M;20241217;20250328;1456000;R3;R;RESIDENCE;;AAT;;0;AU929944;
C;261;2435979;11;20250407 01:09;109/5296;
D;261;2435979;11;20250407 01:09;P;;;;;;
D;261;2435979;11;20250407 01:09;V;;;;;;
B;261;2441316;12;20250407 01:09;;;54 A;FAIRFIELD RD;GUILDFORD WEST;2161;727.2;M;20241222;20250324;1230000;R2;R;RESIDENCE;;AAF;;0;AU916186;
C;261;2441316;12;20250407 01:09;3/224638;
D;261;2441316;12;20250407 01:09;P;;;;;;
D;261;2441316;12;20250407 01:09;V;;;;;;
D;261;2441316;12;20250407 01:09;V;;;;;;
B;261;2444085;13;20250407 01:09;;;74;GREYSTANES RD;GREYSTANES;2145;796.7;M;20240726;20250401;3575000;R2;R;RESIDENCE;;AAB;;0;AU939750;
C;261;2444085;13;20250407 01:09;9/227160;
D;261;2444085;13;20250407 01:09;P;;;;;;
D;261;2444085;13;20250407 01:09;V;;;;;;
D;261;2444085;13;20250407 01:09;V;;;;;;
B;261;2439436;14;20250407 01:09;;;5;DARYL ST;MERRYLANDS WEST;2160;556.4;M;20250214;20250328;1185000;R2;R;RESIDENCE;;AAG;;0;AU932206;
C;261;2439436;14;20250407 01:09;25/214507;
D;261;2439436;14;20250407 01:09;P;;;;;;
D;261;2439436;14;20250407 01:09;V;;;;;;
B;261;2444965;15;20250407 01:09;;;75;HARRIS ST;GUILDFORD;2161;1031;M;20250215;20250331;3050000;R2;R;RESIDENCE;;AAF;;0;AU938443;
C;261;2444965;15;20250407 01:09;24C/445698;
D;261;2444965;15;20250407 01:09;P;;;;;;
D;261;2444965;15;20250407 01:09;V;;;;;;
B;261;2458892;16;20250407 01:09;;6;1 A;STAPLETON ST;WENTWORTHVILLE;2145;;;20250219;20250331;840000;;R;RESIDENCE;6;;;0;AU936115;
C;261;2458892;16;20250407 01:09;6/SP62308;
D;261;2458892;16;20250407 01:09;P;;;;;;
D;261;2458892;16;20250407 01:09;P;;;;;;
D;261;2458892;16;20250407 01:09;V;;;;;;
B;261;2459037;17;20250407 01:09;;3;101;STAPLETON ST;PENDLE HILL;2145;;;20250314;20250331;300000;;R;RESIDENCE;3;;;0;AU937421;
C;261;2459037;17;20250407 01:09;3/SP53568;
D;261;2459037;17;20250407 01:09;P;;;;;;
D;261;2459037;17;20250407 01:09;P;;;;;;
D;261;2459037;17;20250407 01:09;V;;;;;;
B;261;2459037;18;20250407 01:09;;5;101;STAPLETON ST;PENDLE HILL;2145;;;20250210;20250402;462000;;R;RESIDENCE;5;;;0;AU946068;
C;261;2459037;18;20250407 01:09;5/SP53568;
D;261;2459037;18;20250407 01:09;P;;;;;;
D;261;2459037;18;20250407 01:09;V;;;;;;
D;261;2459037;18;20250407 01:09;V;;;;;;
B;261;2448789;19;20250407 01:09;;2;6;LICHEN PL;WESTMEAD;2145;;;20250213;20250327;360000;;R;RESIDENCE;2;;;0;AU928483;
C;261;2448789;19;20250407 01:09;2/SP445;
D;261;2448789;19;20250407 01:09;P;;;;;;
D;261;2448789;19;20250407 01:09;V;;;;;;
D;261;2448789;19;20250407 01:09;V;;;;;;
B;261;2453862;20;20250407 01:09;;;17;OKLAHOMA AVE;TOONGABBIE;2146;556.4;M;20250201;20250328;1087500;R2;R;RESIDENCE;;AAI;;0;AU932074;
C;261;2453862;20;20250407 01:09;22/230484;
D;261;2453862;20;20250407 01:09;P;;;;;;
D;261;2453862;20;20250407 01:09;P;;;;;;
D;261;2453862;20;20250407 01:09;V;;;;;;
B;261;2456471;21;20250407 01:09;;;5;RAINBOW ST;SOUTH WENTWORTHVILLE;2145;676.6;M;20250215;20250331;1260000;R3;R;RESIDENCE;;AAT;;0;AU936766;
C;261;2456471;21;20250407 01:09;43/35655;
D;261;2456471;21;20250407 01:09;P;;;;;;
D;261;2456471;21;20250407 01:09;V;;;;;;
B;261;2459053;22;20250407 01:09;;4;115;STAPLETON ST;PENDLE HILL;2145;;;20250303;20250331;475000;;R;RESIDENCE;4;;;0;AU937766;
C;261;2459053;22;20250407 01:09;4/SP60467;
D;261;2459053;22;20250407 01:09;P;;;;;;
D;261;2459053;22;20250407 01:09;V;;;;;;
D;261;2459053;22;20250407 01:09;V;;;;;;
B;261;2459072;23;20250407 01:09;;26;108;STAPLETON ST;PENDLE HILL;2145;;;20250214;20250328;455000;;R;RESIDENCE;26;;;0;AU931177;
C;261;2459072;23;20250407 01:09;26/SP60056;
D;261;2459072;23;20250407 01:09;P;;;;;;
D;261;2459072;23;20250407 01:09;V;;;;;;
B;261;2461985;24;20250407 01:09;;;124;WARREN RD;SMITHFIELD;2164;2391;M;20241030;20250331;4000000;E4;R;RESIDENCE;;GI6;;0;AU937328;
C;261;2461985;24;20250407 01:09;2/593008;
D;261;2461985;24;20250407 01:09;P;;;;;;
D;261;2461985;24;20250407 01:09;V;;;;;;
B;261;2461986;25;20250407 01:09;;;120;WARREN RD;SMITHFIELD;2164;1.24;H;20241030;20250331;18000000;E4;R;RESIDENCE;;GI6;;0;AU937300;
C;261;2461986;25;20250407 01:09;1/593008;
D;261;2461986;25;20250407 01:09;P;;;;;;
D;261;2461986;25;20250407 01:09;V;;;;;;
D;261;2461986;25;20250407 01:09;V;;;;;;
B;261;2446491;26;20250407 01:09;;;8;IAN ST;GREYSTANES;2145;556.4;M;20250307;20250324;1350000;R2;R;RESIDENCE;;AAJ;;0;AU916724;
C;261;2446491;26;20250407 01:09;9/227095;
D;261;2446491;26;20250407 01:09;P;;;;;;
D;261;2446491;26;20250407 01:09;V;;;;;;
D;261;2446491;26;20250407 01:09;V;;;;;;
B;261;2456813;27;20250407 01:09;;;17;RICKARD ST;MERRYLANDS;2160;638.6;M;20250221;20250328;1175000;R2;R;RESIDENCE;;AAE;;0;AU932853;
C;261;2456813;27;20250407 01:09;173/7742;
D;261;2456813;27;20250407 01:09;P;;;;;;
D;261;2456813;27;20250407 01:09;V;;;;;;
B;261;2459413;28;20250407 01:09;;3;132;STATION ST;WENTWORTHVILLE;2145;;;20250213;20250327;460000;;R;RESIDENCE;3;;;0;AU926807;
C;261;2459413;28;20250407 01:09;3/SP53183;
D;261;2459413;28;20250407 01:09;P;;;;;;
D;261;2459413;28;20250407 01:09;V;;;;;;
D;261;2459413;28;20250407 01:09;V;;;;;;
B;261;2462682;29;20250407 01:09;;;174;WHALANS RD;GREYSTANES;2145;634.66;M;20250219;20250402;1500000;R2;R;RESIDENCE;;AAB;;0;AU944274;
C;261;2462682;29;20250407 01:09;1/551062;
D;261;2462682;29;20250407 01:09;P;;;;;;
D;261;2462682;29;20250407 01:09;V;;;;;;
B;261;2452335;30;20250407 01:09;;;76;MONITOR RD;MERRYLANDS;2160;637.8;M;20250221;20250327;1671000;R2;R;RESIDENCE;;AAE;;0;AU928347;
C;261;2452335;30;20250407 01:09;269/3425;
D;261;2452335;30;20250407 01:09;P;;;;;;
D;261;2452335;30;20250407 01:09;V;;;;;;
B;261;2450127;31;20250407 01:09;;2;40;MANCHESTER ST;MERRYLANDS;2160;;;20250216;20250331;470000;;R;RESIDENCE;2;;;0;AU937605;
C;261;2450127;31;20250407 01:09;2/SP11713;
D;261;2450127;31;20250407 01:09;P;;;;;;
D;261;2450127;31;20250407 01:09;P;;;;;;
D;261;2450127;31;20250407 01:09;V;;;;;;
D;261;2450127;31;20250407 01:09;V;;;;;;
B;261;2447753;32;20250407 01:09;;;97;KOOTINGAL ST;GREYSTANES;2145;556.4;M;20250218;20250401;1330000;R2;R;RESIDENCE;;AAB;;0;AU941833;
C;261;2447753;32;20250407 01:09;7/238989;
D;261;2447753;32;20250407 01:09;P;;;;;;
D;261;2447753;32;20250407 01:09;V;;;;;;
D;261;2447753;32;20250407 01:09;V;;;;;;
B;261;2450800;33;20250407 01:09;;;4;MATTHEW ST;MERRYLANDS;2160;556.4;M;20250215;20250331;1305000;R2;R;RESIDENCE;;AAE;;0;AU937459;
C;261;2450800;33;20250407 01:09;16/31063;
D;261;2450800;33;20250407 01:09;P;;;;;;
D;261;2450800;33;20250407 01:09;V;;;;;;
D;261;2450800;33;20250407 01:09;V;;;;;;
B;261;2455833;34;20250407 01:09;;;33;PORTIA RD;TOONGABBIE;2146;695.6;M;20250219;20250328;1245000;R2;R;RESIDENCE;;AAI;;0;AU930151;
C;261;2455833;34;20250407 01:09;2/553685;
D;261;2455833;34;20250407 01:09;P;;;;;;
D;261;2455833;34;20250407 01:09;P;;;;;;
D;261;2455833;34;20250407 01:09;V;;;;;;
D;261;2455833;34;20250407 01:09;V;;;;;;
