A;231;20021101 12:13;PDANN;
B;231;2606119;1;20021101 12:13;;;;CREEK ST;MIRROOL;2665;1012;M;20020823;20020926;300;Z;V;VACANT LAND;;VM;;;9056589;
C;231;2606119;1;20021101 12:13;1/1/758684;
D;231;2606119;1;20021101 12:13;P;;;;;;
D;231;2606119;1;20021101 12:13;V;;;;;;
B;231;2606120;2;20021101 12:13;;;;CREEK ST;MIRROOL;2665;1012;M;20020823;20020926;300;Z;V;VACANT LAND;;VM;;;9056589;
C;231;2606120;2;20021101 12:13;2/1/758684;
D;231;2606120;2;20021101 12:13;P;;;;;;
D;231;2606120;2;20021101 12:13;V;;;;;;
B;231;2606122;3;20021101 12:13;;;;CREEK ST;MIRROOL;2665;1012;M;20020823;20020926;300;Z;V;VACANT LAND;;VM;;;9056589;
C;231;2606122;3;20021101 12:13;4/1/758684;
D;231;2606122;3;20021101 12:13;P;;;;;;
D;231;2606122;3;20021101 12:13;V;;;;;;
B;231;2606129;4;20021101 12:13;;;;DEAKIN ST;MIRROOL;2665;1012;M;20020823;20020926;300;Z;V;VACANT LAND;;VM;;;9056589;
C;231;2606129;4;20021101 12:13;5/2/758684;
D;231;2606129;4;20021101 12:13;P;;;;;;
D;231;2606129;4;20021101 12:13;V;;;;;;
B;231;2606134;5;20021101 12:13;;;;EDWARD ST;MIRROOL;2665;2023;M;20020823;20020926;300;R;V;VACANT LAND;;RM;;;9056589;
C;231;2606134;5;20021101 12:13;13, 14/3/758684;
D;231;2606134;5;20021101 12:13;P;;;;;;
D;231;2606134;5;20021101 12:13;V;;;;;;
B;231;2606481;6;20021101 12:13;;;;TALLIMBA YALGOGRIN RD;YALGOGRIN;2669;5058;M;20020802;20020827;57000;R;R;RESIDENCE;;RM;;;9042073;
C;231;2606481;6;20021101 12:13;1, 17, 18, 2, 20/2/759127;
D;231;2606481;6;20021101 12:13;P;;;;;;
D;231;2606481;6;20021101 12:13;V;;;;;;
D;231;2606481;6;20021101 12:13;V;;;;;;
