A;061;20031201 11:13;PDANN;
B;061;532536;1;20031201 11:13;;;94;MAHOMETS RD;BETHUNGRA;2590;25.5;H;20030924;20031029;58000;R;R;RESIDENCE;;RE;;0;AA144671;
C;061;532536;1;20031201 11:13;80//751396 Suburban Holding 1959/1;
D;061;532536;1;20031201 11:13;P;;;;;;
D;061;532536;1;20031201 11:13;V;;;;;;
B;061;532541;2;20031201 11:13;;;1260;BETHUNGRA IRONBONG RD;BETHUNGRA;2590;344.8;H;20030807;20030911;140000;R;V;VACANT LAND;;RG;;0;AA158363;
C;061;532541;2;20031201 11:13;199//751396;
D;061;532541;2;20031201 11:13;P;;;;;;
D;061;532541;2;20031201 11:13;P;;;;;;
D;061;532541;2;20031201 11:13;V;;;;;;
B;061;533568;3;20031201 11:13;;;6;BANKSIA PL;JUNEE;2663;704;M;20031017;20031114;14500;Z;3;;;ZC;;0;AA177034;
C;061;533568;3;20031201 11:13;22//245963;
D;061;533568;3;20031201 11:13;P;;;;;;
D;061;533568;3;20031201 11:13;V;;;;;;
B;061;533873;4;20031201 11:13;;;;COMMINS ST;JUNEE;2663;4455;M;20030922;20031027;19000;Z;V;VACANT LAND;;ZC;;0;AA144708;
C;061;533873;4;20031201 11:13;4//573268;
D;061;533873;4;20031201 11:13;P;;;;;;
D;061;533873;4;20031201 11:13;V;;;;;;
B;061;533987;5;20031201 11:13;;;10;DUCKER ST;JUNEE;2663;;;20030902;20031113;22500;Z;V;VACANT LAND;;ZF;;0;AA169556;
C;061;533987;5;20031201 11:13;1//364389 1//548589;
D;061;533987;5;20031201 11:13;P;;;;;;
D;061;533987;5;20031201 11:13;P;;;;;;
D;061;533987;5;20031201 11:13;V;;;;;;
B;061;534547;6;20031201 11:13;;;68;LORNE ST;JUNEE;2663;1884;M;20030521;20030715;1475000;Z;3;HOTEL;;ZH;;0;9903530;
C;061;534547;6;20031201 11:13;1, 2//129798 A//421659 1/3/758548;
D;061;534547;6;20031201 11:13;P;;;;;;
D;061;534547;6;20031201 11:13;P;;;;;;
D;061;534547;6;20031201 11:13;V;;;;;;
D;061;534547;6;20031201 11:13;V;;;;;;
B;061;534755;7;20031201 11:13;;;4;PIKE PL;JUNEE;2663;1011;M;20031029;20031111;235050;Z;R;RESIDENCE;;ZA;;0;AA168290;
C;061;534755;7;20031201 11:13;8//833292;
D;061;534755;7;20031201 11:13;P;;;;;;
D;061;534755;7;20031201 11:13;P;;;;;;
D;061;534755;7;20031201 11:13;V;;;;;;
D;061;534755;7;20031201 11:13;V;;;;;;
B;061;534766;8;20031201 11:13;;;18;PITT ST;JUNEE;2663;;;20031017;20031020;55000;Z;R;RESIDENCE;;ZC;;0;AA180829;
C;061;534766;8;20031201 11:13;9//10265;
D;061;534766;8;20031201 11:13;P;;;;;;
D;061;534766;8;20031201 11:13;V;;;;;;
B;061;2912797;9;20031201 11:13;;;;BOUNDARY ST;JUNEE;2663;926.6;M;20030922;20031023;13500;Z;V;VACANT LAND;;ZC;;0;AA149478;
C;061;2912797;9;20031201 11:13;1//855695;
D;061;2912797;9;20031201 11:13;P;;;;;;
D;061;2912797;9;20031201 11:13;V;;;;;;
D;061;2912797;9;20031201 11:13;V;;;;;;
Z;45;9;9;25;
