A;RTSALEDATA;272;20250217 01:09;VALNET;
B;272;3003244;1;20250217 01:09;;12;11;DOEBERL PL;KARABAR;2620;;;20250114;20250213;800000;;R;RESIDENCE;12;;;0;AU823736;
C;272;3003244;1;20250217 01:09;12/SP70769;
D;272;3003244;1;20250217 01:09;P;;;;;;
D;272;3003244;1;20250217 01:09;P;;;;;;
D;272;3003244;1;20250217 01:09;V;;;;;;
D;272;3003244;1;20250217 01:09;V;;;;;;
B;272;2969771;2;20250217 01:09;;;74;SUMMERHILL RD;BYWONG;2621;8.751;H;20241212;20250206;1470000;C4;R;RESIDENCE;;LBN;;0;AU808181;
C;272;2969771;2;20250217 01:09;50/863517;
D;272;2969771;2;20250217 01:09;P;;;;;;
D;272;2969771;2;20250217 01:09;P;;;;;;
D;272;2969771;2;20250217 01:09;V;;;;;;
D;272;2969771;2;20250217 01:09;V;;;;;;
B;272;4180317;3;20250217 01:09;;;10;MASLIN PL;BUNGENDORE;2621;780;M;20241219;20250210;1075000;R2;R;RESIDENCE;;RBN;;0;AU815537;
C;272;4180317;3;20250217 01:09;17/1237143;
D;272;4180317;3;20250217 01:09;P;;;;;;
D;272;4180317;3;20250217 01:09;V;;;;;;
B;272;461723;4;20250217 01:09;;;9;LOBELIA CL;JERRABOMBERRA;2619;1013;M;20250106;20250206;1480000;R2;R;RESIDENCE;;JBP;;0;AU808147;
C;272;461723;4;20250217 01:09;1235/1008353;
D;272;461723;4;20250217 01:09;P;;;;;;
D;272;461723;4;20250217 01:09;P;;;;;;
D;272;461723;4;20250217 01:09;V;;;;;;
B;272;456607;5;20250217 01:09;;4;81;COLLETT ST;QUEANBEYAN;2620;;;20250124;20250207;303000;;R;RESIDENCE;4;;;0;AU811244;
C;272;456607;5;20250217 01:09;4/SP43965;
D;272;456607;5;20250217 01:09;P;;;;;;
D;272;456607;5;20250217 01:09;V;;;;;;
B;272;457187;6;20250217 01:09;;43;5;CREST RD;CRESTWOOD;2620;;;20250117;20250207;335000;;R;RESIDENCE;43;;;0;AU810845;
C;272;457187;6;20250217 01:09;43/SP9444;
D;272;457187;6;20250217 01:09;P;;;;;;
D;272;457187;6;20250217 01:09;V;;;;;;
D;272;457187;6;20250217 01:09;V;;;;;;
B;272;460081;7;20250217 01:09;;;13;HEATHERBELLE PL;KARABAR;2620;1429;M;20241213;20250211;950000;R2;R;RESIDENCE;;HTN;;0;AU818633;
C;272;460081;7;20250217 01:09;107/801568;
D;272;460081;7;20250217 01:09;P;;;;;;
D;272;460081;7;20250217 01:09;P;;;;;;
D;272;460081;7;20250217 01:09;V;;;;;;
B;272;458384;8;20250217 01:09;;;10;EARLY ST;QUEANBEYAN;2620;771.4;M;20250107;20250206;840000;R2;R;RESIDENCE;;AND;;0;AU808742;
C;272;458384;8;20250217 01:09;25/H/13427;
D;272;458384;8;20250217 01:09;P;;;;;;
D;272;458384;8;20250217 01:09;P;;;;;;
D;272;458384;8;20250217 01:09;V;;;;;;
B;272;466551;9;20250217 01:09;;21;52;TRINCULO PL;QUEANBEYAN EAST;2620;;;20250107;20250206;387500;;R;RESIDENCE;21;;;0;AU808062;
C;272;466551;9;20250217 01:09;21/SP8616;
D;272;466551;9;20250217 01:09;P;;;;;;
