A;698;20020301 13:40;CDIXON;
B;698;2755505;1;20020301 13:40;;;442;ARMIDALE RD;EAST TAMWORTH;2340;49.78;H;20011213;20020201;220000;R;R;RESIDENCE;;RM;;;8333489;
C;698;2755505;1;20020301 13:40;13//620915;
D;698;2755505;1;20020301 13:40;P;;;;;;
D;698;2755505;1;20020301 13:40;P;;;;;;
D;698;2755505;1;20020301 13:40;V;;;;;;
B;698;2755730;2;20020301 13:40;;;12;BAILEY AVE;EAST TAMWORTH;2340;588.1;M;20011123;20011227;169000;A;R;RESIDENCE;;ET;AC;;8251503;
C;698;2755730;2;20020301 13:40;17/80/758951;
D;698;2755730;2;20020301 13:40;P;;;;;;
D;698;2755730;2;20020301 13:40;P;;;;;;
D;698;2755730;2;20020301 13:40;V;;;;;;
B;698;2755850;3;20020301 13:40;;;2;BANJO'S CCT;HILLVUE;2340;891.2;M;20020117;20020208;42000;A;V;VACANT LAND;;AJ;;;8370801;
C;698;2755850;3;20020301 13:40;12//802373;
D;698;2755850;3;20020301 13:40;P;;;;;;
D;698;2755850;3;20020301 13:40;P;;;;;;
D;698;2755850;3;20020301 13:40;V;;;;;;
B;698;2755990;4;20020301 13:40;;;3;BAXTER PL;WESTDALE;2340;657.4;M;20011108;20011213;95000;A;R;RESIDENCE;;WD;AC;;8325272;
C;698;2755990;4;20020301 13:40;38//802774;
D;698;2755990;4;20020301 13:40;P;;;;;;
D;698;2755990;4;20020301 13:40;V;;;;;;
B;698;2756274;5;20020301 13:40;;;;BLAXLAND WAY;WESTDALE;2340;638.5;M;20011220;20020201;112000;A;R;RESIDENCE;;WD;AC;;8333453;
C;698;2756274;5;20020301 13:40;20//717213;
D;698;2756274;5;20020301 13:40;P;;;;;;
D;698;2756274;5;20020301 13:40;P;;;;;;
D;698;2756274;5;20020301 13:40;V;;;;;;
B;698;2756367;6;20020301 13:40;;;1;BORONIA DR;CALALA;2340;750;M;20011219;20020130;97000;A;R;RESIDENCE;;AQ;;;8350158;
C;698;2756367;6;20020301 13:40;1//252153;
D;698;2756367;6;20020301 13:40;P;;;;;;
D;698;2756367;6;20020301 13:40;V;;;;;;
B;698;2756374;7;20020301 13:40;;;15;BORONIA DR;CALALA;2340;954.5;M;20011128;20011221;126500;A;V;VACANT LAND;;AQ;AC;;8272017;
C;698;2756374;7;20020301 13:40;8//252153;
D;698;2756374;7;20020301 13:40;P;;;;;;
D;698;2756374;7;20020301 13:40;V;;;;;;
B;698;2756469;8;20020301 13:40;;;37;BOURKE ST;TAMWORTH;2340;493.2;M;20020109;20020129;75000;A;R;RESIDENCE;;ET;;;8388587;
C;698;2756469;8;20020301 13:40;2//506099;
D;698;2756469;8;20020301 13:40;P;;;;;;
D;698;2756469;8;20020301 13:40;P;;;;;;
D;698;2756469;8;20020301 13:40;V;;;;;;
B;698;2756550;9;20020301 13:40;;;12;BRADLEY PL;NORTH TAMWORTH;2340;737.1;M;20011127;20020211;189000;A;R;RESIDENCE;;AW;;;8378769;
C;698;2756550;9;20020301 13:40;15//807724;
D;698;2756550;9;20020301 13:40;P;;;;;;
D;698;2756550;9;20020301 13:40;V;;;;;;
