A;RTSALEDATA;226;20250113 01:07;VALNET;
B;226;2593659;1;20250113 01:07;;;5;DAVIS PL;THIRLMERE;2572;1059;M;20241108;20250108;990000;R2;R;RESIDENCE;;THI;;0;AU733106;
C;226;2593659;1;20250113 01:07;3/262365;
D;226;2593659;1;20250113 01:07;P;;;;;;
D;226;2593659;1;20250113 01:07;P;;;;;;
D;226;2593659;1;20250113 01:07;V;;;;;;
B;226;2601538;2;20250113 01:07;;;864;SILVERDALE RD;WEROMBI;2570;2.005;H;20241115;20250108;2830000;C4;R;RESIDENCE;;XAA;;0;AU734071;
C;226;2601538;2;20250113 01:07;203/1013822;
D;226;2601538;2;20250113 01:07;P;;;;;;
D;226;2601538;2;20250113 01:07;P;;;;;;
D;226;2601538;2;20250113 01:07;V;;;;;;
D;226;2601538;2;20250113 01:07;V;;;;;;
B;226;2944247;3;20250113 01:07;WARATAH HIGHLANDS RETIREMENT VILLAGE;16;25;TYLERS RD;BARGO;2574;;;20241022;20241206;515000;;R;RESIDENCE;24;;;0;AU651291;
C;226;2944247;3;20250113 01:07;24/SP71438;
D;226;2944247;3;20250113 01:07;P;;;;;;
D;226;2944247;3;20250113 01:07;V;;;;;;
B;226;4576546;4;20250113 01:07;;;3;DURHAM ST;DOUGLAS PARK;2569;858.1;M;20241204;20250102;405000;R2;R;RESIDENCE;;DOU;;0;AU727223;
C;226;4576546;4;20250113 01:07;2/1284904;
D;226;4576546;4;20250113 01:07;P;;;;;;
D;226;4576546;4;20250113 01:07;V;;;;;;
D;226;4576546;4;20250113 01:07;V;;;;;;
B;226;4582550;5;20250113 01:07;;;48;THE IRONS DR;WILTON;2571;1.81;H;20241121;20241219;10395000;R2;V;VACANT LAND;;WOE;;85;AU710705;
C;226;4582550;5;20250113 01:07;53/270536;
D;226;4582550;5;20250113 01:07;P;;;;;;
D;226;4582550;5;20250113 01:07;P;;;;;;
D;226;4582550;5;20250113 01:07;V;;;;;;
B;226;4592311;6;20250113 01:07;;;21;DURHAM ST;DOUGLAS PARK;2569;2023;M;20240613;20241218;812500;;V;VACANT LAND;;;;0;AU695120;
C;226;4592311;6;20250113 01:07;19/2/1320;
D;226;4592311;6;20250113 01:07;P;;;;;;
D;226;4592311;6;20250113 01:07;P;;;;;;
D;226;4592311;6;20250113 01:07;V;;;;;;
D;226;4592311;6;20250113 01:07;V;;;;;;
B;226;4408986;7;20250113 01:07;;;10;ROTOLACTOR PDE;MENANGLE;2568;542.1;M;20241203;20250108;710000;R2;V;VACANT LAND;;MEN;;0;AU732932;
C;226;4408986;7;20250113 01:07;191/1260226;
D;226;4408986;7;20250113 01:07;P;;;;;;
D;226;4408986;7;20250113 01:07;P;;;;;;
D;226;4408986;7;20250113 01:07;V;;;;;;
D;226;4408986;7;20250113 01:07;V;;;;;;
Z;39;7;7;23;
