A;RTSALEDATA;271;20250414 01:22;VALNET;
B;271;743725;1;20250414 01:22;;2;7;KANGAROO ST;MANLY;2095;;;20250227;20250409;920000;;R;RESIDENCE;2;;;0;AU964424;
C;271;743725;1;20250414 01:22;2/SP2572;
D;271;743725;1;20250414 01:22;P;;;;;;
D;271;743725;1;20250414 01:22;V;;;;;;
B;271;736007;2;20250414 01:22;;4;14;AUSTIN ST;FAIRLIGHT;2094;;;20250212;20250407;1550000;;R;RESIDENCE;4;;;0;AU956635;
C;271;736007;2;20250414 01:22;4/SP12709;
D;271;736007;2;20250414 01:22;P;;;;;;
D;271;736007;2;20250414 01:22;V;;;;;;
D;271;736007;2;20250414 01:22;V;;;;;;
B;271;736133;3;20250414 01:22;;2;123;BALGOWLAH RD;FAIRLIGHT;2094;;;20250221;20250404;795000;;R;RESIDENCE;2;;;0;AU951817;
C;271;736133;3;20250414 01:22;2/SP288;
D;271;736133;3;20250414 01:22;P;;;;;;
D;271;736133;3;20250414 01:22;V;;;;;;
B;271;736333;4;20250414 01:22;;5;78 A;BALGOWLAH RD;BALGOWLAH;2093;;;20250305;20250409;15000;;R;RESIDENCE;5;;;0;AU963066;
C;271;736333;4;20250414 01:22;5/SP1742;
D;271;736333;4;20250414 01:22;P;;;;;;
D;271;736333;4;20250414 01:22;V;;;;;;
D;271;736333;4;20250414 01:22;V;;;;;;
D;271;736333;4;20250414 01:22;V;;;;;;
B;271;736333;5;20250414 01:22;;5;78 A;BALGOWLAH RD;BALGOWLAH;2093;;;20250305;20250409;15000;;R;RESIDENCE;13;;;0;AU963066;
C;271;736333;5;20250414 01:22;13/SP1742;
D;271;736333;5;20250414 01:22;P;;;;;;
D;271;736333;5;20250414 01:22;V;;;;;;
D;271;736333;5;20250414 01:22;V;;;;;;
D;271;736333;5;20250414 01:22;V;;;;;;
B;271;739123;6;20250414 01:22;;3;128;CONDAMINE ST;BALGOWLAH;2093;;;20250221;20250404;1430000;;R;RESIDENCE;3;;;0;AU952065;
C;271;739123;6;20250414 01:22;3/SP6055;
D;271;739123;6;20250414 01:22;P;;;;;;
D;271;739123;6;20250414 01:22;V;;;;;;
D;271;739123;6;20250414 01:22;V;;;;;;
B;271;744425;7;20250414 01:22;;1;4;LAURENCE ST;MANLY;2095;;;20250217;20250409;1470000;;R;RESIDENCE;1;;;0;AU965018;
C;271;744425;7;20250414 01:22;1/SP270;
D;271;744425;7;20250414 01:22;P;;;;;;
D;271;744425;7;20250414 01:22;P;;;;;;
D;271;744425;7;20250414 01:22;V;;;;;;
D;271;744425;7;20250414 01:22;V;;;;;;
B;271;745416;8;20250414 01:22;;;8;MULGOWRIE CRES;BALGOWLAH HEIGHTS;2093;822;M;20250221;20250404;4450000;R2;R;RESIDENCE;;RAA;;0;AU951454;
C;271;745416;8;20250414 01:22;11/57/758044;
D;271;745416;8;20250414 01:22;P;;;;;;
D;271;745416;8;20250414 01:22;V;;;;;;
D;271;745416;8;20250414 01:22;V;;;;;;
B;271;748674;9;20250414 01:22;;;8;RUSSELL ST;CLONTARF;2093;1037;M;20241205;20250404;4725000;R2;R;RESIDENCE;;RAA;;0;AU950990;
C;271;748674;9;20250414 01:22;1/84899;
D;271;748674;9;20250414 01:22;P;;;;;;
D;271;748674;9;20250414 01:22;V;;;;;;
D;271;748674;9;20250414 01:22;V;;;;;;
B;271;749489;10;20250414 01:22;;112;48;SYDNEY RD;MANLY;2095;;;20250219;20250403;670000;;R;RESIDENCE;17;;;0;AU948759;
C;271;749489;10;20250414 01:22;17/SP45730;
D;271;749489;10;20250414 01:22;P;;;;;;
D;271;749489;10;20250414 01:22;P;;;;;;
