A;068;20021101 11:28;PDANN;
B;068;543718;1;20021101 11:28;;;;PH BOYEO;MATHOURA;2710;44.63;H;20020430;20020930;200000;R;V;VACANT LAND;;RJ;;;9023324;
C;068;543718;1;20021101 11:28;2//719742;
D;068;543718;1;20021101 11:28;P;;;;;;
D;068;543718;1;20021101 11:28;P;;;;;;
D;068;543718;1;20021101 11:28;V;;;;;;
D;068;543718;1;20021101 11:28;V;;;;;;
B;068;545295;2;20021101 11:28;;;34;JACANA AVE;MOAMA;2731;608;M;20020525;20020724;170000;Z;R;RESIDENCE;;ZC;;;9041324;
C;068;545295;2;20021101 11:28;114//774274;
D;068;545295;2;20021101 11:28;P;;;;;;
D;068;545295;2;20021101 11:28;V;;;;;;
D;068;545295;2;20021101 11:28;V;;;;;;
B;068;545341;3;20021101 11:28;;;22;KINSEY ST;MOAMA;2731;;;20010319;20010319;60000;Z;R;RESIDENCE;;ZA;;;9035185;
C;068;545341;3;20021101 11:28;20/33/3155;
D;068;545341;3;20021101 11:28;P;;;;;;
B;068;545341;4;20021101 11:28;;;22;KINSEY ST;MOAMA;2731;;;20010719;20010719;60000;Z;R;RESIDENCE;;ZA;;;9035184;
C;068;545341;4;20021101 11:28;20/33/3155;
D;068;545341;4;20021101 11:28;P;;;;;;
D;068;545341;4;20021101 11:28;V;;;;;;
B;068;545398;5;20021101 11:28;;;8;KULGOA AVE;MOAMA;2731;1079.9;M;20020709;20020927;311000;Z;R;RESIDENCE;;ZC;;;9063299;
C;068;545398;5;20021101 11:28;6//801078;
D;068;545398;5;20021101 11:28;P;;;;;;
D;068;545398;5;20021101 11:28;P;;;;;;
D;068;545398;5;20021101 11:28;V;;;;;;
D;068;545398;5;20021101 11:28;V;;;;;;
B;068;546888;6;20021101 11:28;;;;VILLAGE OF BUNNALOO;BUNNALOO;2731;2276;M;20011204;20011214;56000;Z;R;RESIDENCE;;VB;;;9026331;
C;068;546888;6;20021101 11:28;6, 7/8/758186;
D;068;546888;6;20021101 11:28;P;;;;;;
D;068;546888;6;20021101 11:28;V;;;;;;
B;068;547080;7;20021101 11:28;;;72;MAYFIELD CT;MOAMA;2731;8289;M;20020825;20020924;315000;R;R;RESIDENCE;;RR;;;9029644;
C;068;547080;7;20021101 11:28;17//730189;
D;068;547080;7;20021101 11:28;P;;;;;;
D;068;547080;7;20021101 11:28;P;;;;;;
D;068;547080;7;20021101 11:28;V;;;;;;
B;068;2876652;8;20021101 11:28;;;;SHETLAND DR;MOAMA;2731;684;M;20020514;20020816;46500;Z;V;VACANT LAND;;ZC;;;9053504;
C;068;2876652;8;20021101 11:28;50//1035734;
D;068;2876652;8;20021101 11:28;P;;;;;;
D;068;2876652;8;20021101 11:28;P;;;;;;
D;068;2876652;8;20021101 11:28;V;;;;;;
B;068;2876652;9;20021101 11:28;;;;SHETLAND DR;MOAMA;2731;684;M;20020712;20020816;223000;Z;R;RESIDENCE;;ZC;;;9053505;
C;068;2876652;9;20021101 11:28;50//1035734;
D;068;2876652;9;20021101 11:28;P;;;;;;
D;068;2876652;9;20021101 11:28;P;;;;;;
D;068;2876652;9;20021101 11:28;V;;;;;;
D;068;2876652;9;20021101 11:28;V;;;;;;
B;068;2891157;10;20021101 11:28;;;;RIVERGUMS DR;MOAMA;2731;1863;M;20020723;20020920;94500;R;V;VACANT LAND;;MJ;;;9029967;
C;068;2891157;10;20021101 11:28;19//1037481;
D;068;2891157;10;20021101 11:28;P;;;;;;
D;068;2891157;10;20021101 11:28;V;;;;;;
D;068;2891157;10;20021101 11:28;V;;;;;;
B;068;2920097;11;20021101 11:28;DEEP CREEK MARINA;;;PERRICOOTA RD;MOAMA;2731;118.5;M;20020822;20020927;90000;R;3;MOORING;;RX;;;9023604;
C;068;2920097;11;20021101 11:28;24//285249;
D;068;2920097;11;20021101 11:28;P;;;;;;
B;068;546460;12;20021101 11:28;;59;;WINBI RD;MOAMA;2731;;;20020516;20021010;172000;;3;HOLIDAY UNIT;59;;;;9028757;
C;068;546460;12;20021101 11:28;59//SP 68875;
D;068;546460;12;20021101 11:28;P;;;;;;
D;068;546460;12;20021101 11:28;P;;;;;;
D;068;546460;12;20021101 11:28;V;;;;;;
B;068;546460;13;20021101 11:28;;60;;WINBI RD;MOAMA;2731;;;20020611;20021010;185000;;3;HOLIDAY UNIT;60;;;;9038267;
C;068;546460;13;20021101 11:28;60//SP 68875;
D;068;546460;13;20021101 11:28;P;;;;;;
D;068;546460;13;20021101 11:28;P;;;;;;
D;068;546460;13;20021101 11:28;P;;;;;;
D;068;546460;13;20021101 11:28;P;;;;;;
D;068;546460;13;20021101 11:28;V;;;;;;
Z;66;13;13;38;
