A;066;20011203 12:35;CDIXON;
B;066;541348;1;20011203 12:35;;;3;DAVIDSON ST;THE ROCK;2655;815.7;M;20011017;20011116;37000;Z;R;RESIDENCE;;RE;;;8140386;
C;066;541348;1;20011203 12:35;28//9082;
D;066;541348;1;20011203 12:35;P;;;;;;
D;066;541348;1;20011203 12:35;V;;;;;;
B;066;541729;2;20011203 12:35;;;;PH BURKE ENVIRONS;THE ROCK;2655;4.297;H;20010917;20011015;70000;Z;V;VACANT LAND;;RD;;;8044394;
C;066;541729;2;20011203 12:35;78, 79//754543;
D;066;541729;2;20011203 12:35;P;;;;;;
D;066;541729;2;20011203 12:35;V;;;;;;
B;066;542105;3;20011203 12:35;;;;PH HANGING ROCK;THE ROCK;2655;158.1;H;20010626;20010723;210000;R;V;VACANT LAND;;MG;;;8141775;
C;066;542105;3;20011203 12:35;1//380821;
D;066;542105;3;20011203 12:35;P;;;;;;
D;066;542105;3;20011203 12:35;P;;;;;;
D;066;542105;3;20011203 12:35;V;;;;;;
B;066;542119;4;20011203 12:35;;;;VINCENT'S RD;THE ROCK;2655;41.23;H;20011002;20011030;119000;R;R;RESIDENCE;;HB;;;8123681;
C;066;542119;4;20011203 12:35;3//837096;
D;066;542119;4;20011203 12:35;P;;;;;;
D;066;542119;4;20011203 12:35;V;;;;;;
D;066;542119;4;20011203 12:35;V;;;;;;
B;066;542281;5;20011203 12:35;;;71;BROOKONG ST;LOCKHART;2656;1012;M;20000420;20000511;36000;Z;R;RESIDENCE;;LB;AC;;7631595;
C;066;542281;5;20011203 12:35;A//371427;
D;066;542281;5;20011203 12:35;P;;;;;;
D;066;542281;5;20011203 12:35;V;;;;;;
B;066;542618;6;20011203 12:35;;;89;HEBDEN ST;LOCKHART;2656;2023;M;20001219;20010724;85000;Z;R;RESIDENCE;;LB;;;7830238;
C;066;542618;6;20011203 12:35;A, B//389192;
D;066;542618;6;20011203 12:35;P;;;;;;
D;066;542618;6;20011203 12:35;P;;;;;;
D;066;542618;6;20011203 12:35;V;;;;;;
B;066;543076;7;20011203 12:35;;;;PH NAPIER;LOCKHART;2656;208.9;H;20010828;20010828;258125;R;3;FARM;;MC;;;8021913;
C;066;543076;7;20011203 12:35;99//756435;
D;066;543076;7;20011203 12:35;P;;;;;;
D;066;543076;7;20011203 12:35;V;;;;;;
B;066;543155;8;20011203 12:35;;;;PH ROSS;LOCKHART;2656;52.9;H;20010913;20011025;78559;R;3;FARM;;MC;;;8076512;
C;066;543155;8;20011203 12:35;1//134772 19, 47//756442;
D;066;543155;8;20011203 12:35;P;;;;;;
D;066;543155;8;20011203 12:35;P;;;;;;
D;066;543155;8;20011203 12:35;V;;;;;;
B;066;543168;9;20011203 12:35;;;;PH ROSS;LOCKHART;2656;5179;M;19980213;20010319;12000;R;3;CHURCH;;HC;;;7625983;
C;066;543168;9;20011203 12:35;1//391693;
D;066;543168;9;20011203 12:35;P;;;;;;
D;066;543168;9;20011203 12:35;P;;;;;;
D;066;543168;9;20011203 12:35;V;;;;;;
B;066;543232;10;20011203 12:35;;;;PH TOOTOOL;LOCKHART;2656;380.4;H;20010315;20010419;519900;R;3;FARM;;MC;;;7632604;
C;066;543232;10;20011203 12:35;1//134696 34//754554 51, 57//754566 3//843965 Enclosure Permit 56682;
D;066;543232;10;20011203 12:35;P;;;;;;
D;066;543232;10;20011203 12:35;P;;;;;;
D;066;543232;10;20011203 12:35;V;;;;;;
B;066;2857420;11;20011203 12:35;;;;OLYMPIC WAY;THE ROCK;2655;42.13;H;20010831;20011023;58000;;V;VACANT LAND;;;;;8079232;
C;066;2857420;11;20011203 12:35;1//1033402;
D;066;2857420;11;20011203 12:35;P;;;;;;
D;066;2857420;11;20011203 12:35;V;;;;;;
D;066;2857420;11;20011203 12:35;V;;;;;;
B;066;2869393;12;20011203 12:35;PH LOCKHART;;;;LOCKHART;2656;405.7;H;20010702;20010713;450000;;3;FARMLANDS;;;;;7834233;
C;066;2869393;12;20011203 12:35;53//455034 43//654349 27, 44, 54//756429;
D;066;2869393;12;20011203 12:35;P;;;;;;
B;066;2870897;13;20011203 12:35;PH GRUBBEN;;;;LOCKHART;2656;407.1;H;20010315;20010410;625000;;3;FARM;;;;;7687597;
C;066;2870897;13;20011203 12:35;1//240485 2//569896 PT 10, PT 11, PT 12, PT 13, PT 60, PT 61, PT 71, P;
C;066;2870897;13;20011203 12:35;T 8, PT 9//754553;
D;066;2870897;13;20011203 12:35;P;;;;;;
B;066;2870898;14;20011203 12:35;PH GRUBBEN;;;;LOCKHART;2656;60.71;H;20010315;20010410;100000;;3;FARM;;;;;7562032;
C;066;2870898;14;20011203 12:35;110//754553;
D;066;2870898;14;20011203 12:35;P;;;;;;
Z;63;14;15;32;
