A;056;20020402 12:34;CDIXON;
B;056;519135;1;20020402 12:34;;;14;COMER ST;HENTY;2658;910.5;M;20020110;20020208;73000;Z;R;RESIDENCE;;AM;;;8417979;
C;056;519135;1;20020402 12:34;4//12118;
D;056;519135;1;20020402 12:34;P;;;;;;
D;056;519135;1;20020402 12:34;V;;;;;;
B;056;519345;2;20020402 12:34;;;16;KEIGHTLEY ST;HENTY;2658;1012;M;20000609;20020301;64000;Z;R;RESIDENCE;;AM;;;8419693;
C;056;519345;2;20020402 12:34;12/5/758514;
D;056;519345;2;20020402 12:34;P;;;;;;
D;056;519345;2;20020402 12:34;P;;;;;;
D;056;519345;2;20020402 12:34;V;;;;;;
B;056;519445;3;20020402 12:34;;;6;SECOND AVE;HENTY;2658;1012;M;20020130;20020218;63500;Z;R;RESIDENCE;;AH;;;8425035;
C;056;519445;3;20020402 12:34;40//12560;
D;056;519445;3;20020402 12:34;P;;;;;;
D;056;519445;3;20020402 12:34;P;;;;;;
D;056;519445;3;20020402 12:34;V;;;;;;
B;056;519587;4;20020402 12:34;;;20;THIRD ST;HENTY;2658;1081;M;20020201;20020215;132500;Z;R;RESIDENCE;;AH;;;8377451;
C;056;519587;4;20020402 12:34;170//12560;
D;056;519587;4;20020402 12:34;P;;;;;;
D;056;519587;4;20020402 12:34;V;;;;;;
B;056;519922;5;20020402 12:34;;;;PH ROUND HILL DP'S;CULCAIRN;2660;8.43;H;20020205;20020215;78000;R;R;RESIDENCE;;HD;;;8403789;
C;056;519922;5;20020402 12:34;17, 18, 3, 4//12917;
D;056;519922;5;20020402 12:34;P;;;;;;
D;056;519922;5;20020402 12:34;P;;;;;;
D;056;519922;5;20020402 12:34;V;;;;;;
D;056;519922;5;20020402 12:34;V;;;;;;
B;056;520351;6;20020402 12:34;;;;MACTREBLEY PL;CULCAIRN;2660;824.1;M;20020129;20020221;89000;Z;R;RESIDENCE;;AD;;;8397544;
C;056;520351;6;20020402 12:34;24//710586;
D;056;520351;6;20020402 12:34;P;;;;;;
D;056;520351;6;20020402 12:34;V;;;;;;
B;056;520459;7;20020402 12:34;;;41;RAILWAY PDE;CULCAIRN;2660;;;20020117;20020218;65000;Z;3;BANK & RESIDE;;AB;;;8412765;
C;056;520459;7;20020402 12:34;1/6/3988;
D;056;520459;7;20020402 12:34;P;;;;;;
D;056;520459;7;20020402 12:34;V;;;;;;
D;056;520459;7;20020402 12:34;V;;;;;;
B;056;520494;8;20020402 12:34;;;14;VICTORIA ST;CULCAIRN;2660;765.1;M;20020219;20020219;57000;Z;R;RESIDENCE;;AA;;;8426904;
C;056;520494;8;20020402 12:34;2//518953;
D;056;520494;8;20020402 12:34;P;;;;;;
D;056;520494;8;20020402 12:34;V;;;;;;
D;056;520494;8;20020402 12:34;V;;;;;;
Z;40;8;8;22;
