A;158;20030901 12:56;PDANN;
B;158;1739143;1;20030901 12:56;;;;PH BLACK CAMP;BONALBO;2469;80.93;H;20030620;20030620;135000;R;R;RESIDENCE;;RH;;0;9870781;
C;158;1739143;1;20030901 12:56;1//571441;
D;158;1739143;1;20030901 12:56;P;;;;;;
D;158;1739143;1;20030901 12:56;P;;;;;;
D;158;1739143;1;20030901 12:56;V;;;;;;
D;158;1739143;1;20030901 12:56;V;;;;;;
B;158;1739264;2;20030901 12:56;;;19;GILL ST;BONALBO;2469;;;20030725;20030812;60000;Z;R;RESIDENCE;;VA;;0;9891740;
C;158;1739264;2;20030901 12:56;9/E/10036;
D;158;1739264;2;20030901 12:56;P;;;;;;
D;158;1739264;2;20030901 12:56;V;;;;;;
B;158;1739549;3;20030901 12:56;;;;PH CAPEEN;OLD BONALBO;2469;6.03;H;20030722;20030818;153000;R;R;RESIDENCE;;RW;;0;9913472;
C;158;1739549;3;20030901 12:56;89, 110//751050;
D;158;1739549;3;20030901 12:56;P;;;;;;
D;158;1739549;3;20030901 12:56;P;;;;;;
D;158;1739549;3;20030901 12:56;V;;;;;;
B;158;1739785;4;20030901 12:56;;;11;RICHMOND ST;WOODENBONG;2476;1012;M;20030716;20030801;67500;Z;R;RESIDENCE;;VK;;0;9916932;
C;158;1739785;4;20030901 12:56;4/10/759111;
D;158;1739785;4;20030901 12:56;P;;;;;;
D;158;1739785;4;20030901 12:56;P;;;;;;
D;158;1739785;4;20030901 12:56;V;;;;;;
D;158;1739785;4;20030901 12:56;V;;;;;;
B;158;1739823;5;20030901 12:56;;;28;ROSEBERRY ST;WOODENBONG;2476;1012;M;20030716;20030813;34000;Z;R;RESIDENCE;;VK;;0;9884366;
C;158;1739823;5;20030901 12:56;118//751059;
D;158;1739823;5;20030901 12:56;P;;;;;;
D;158;1739823;5;20030901 12:56;V;;;;;;
B;158;1739825;6;20030901 12:56;;;32;ROSEBERRY ST;WOODENBONG;2476;1012;M;20030714;20030818;79000;Z;R;RESIDENCE;;VK;;0;9902026;
C;158;1739825;6;20030901 12:56;116//751059;
D;158;1739825;6;20030901 12:56;P;;;;;;
D;158;1739825;6;20030901 12:56;V;;;;;;
D;158;1739825;6;20030901 12:56;V;;;;;;
B;158;1740112;7;20030901 12:56;;;;PH ETTRICK DP5393;GENEVA;2474;7.45;H;20030725;20030812;300000;R;V;VACANT LAND;;RB;;0;9909092;
