A;RTSALEDATA;267;20250602 01:22;VALNET;
B;267;1962171;1;20250602 01:22;;;726;PARRAMATTA RD;PETERSHAM;2049;126.5;M;20250422;20250523;412500;E1;3;SHOP;;EPM;;0;AV85288;
C;267;1962171;1;20250602 01:22;4/215932;
D;267;1962171;1;20250602 01:22;P;;;;;;
D;267;1962171;1;20250602 01:22;V;;;;;;
D;267;1962171;1;20250602 01:22;V;;;;;;
B;267;1962309;2;20250602 01:22;;;102;PERCIVAL RD;STANMORE;2048;170.7;M;20250411;20250523;1562000;E1;R;RESIDENCE;;ENR;;0;AV85685;
C;267;1962309;2;20250602 01:22;1/105512;
D;267;1962309;2;20250602 01:22;P;;;;;;
D;267;1962309;2;20250602 01:22;V;;;;;;
B;267;2782124;3;20250602 01:22;;303;8;YARA AVE;ROZELLE;2039;;;20250414;20250526;790000;;R;RESIDENCE;47;;;0;AV91328;
C;267;2782124;3;20250602 01:22;47/SP65584;
D;267;2782124;3;20250602 01:22;P;;;;;;
D;267;2782124;3;20250602 01:22;V;;;;;;
B;267;2926026;4;20250602 01:22;CITADEL APARTMENTS;111;1;PHILLIP ST;PETERSHAM;2049;46;M;20250417;20250529;420000;;R;RESIDENCE;13;;;0;AV103006;
C;267;2926026;4;20250602 01:22;13/SP67607;
D;267;2926026;4;20250602 01:22;P;;;;;;
D;267;2926026;4;20250602 01:22;V;;;;;;
D;267;2926026;4;20250602 01:22;V;;;;;;
B;267;2926026;5;20250602 01:22;CITADEL APARTMENTS;212;1;PHILLIP ST;PETERSHAM;2049;63;M;20250417;20250529;530000;;R;RESIDENCE;32;;;0;AV103132;
C;267;2926026;5;20250602 01:22;32/SP67607;
D;267;2926026;5;20250602 01:22;P;;;;;;
D;267;2926026;5;20250602 01:22;V;;;;;;
B;267;2907346;6;20250602 01:22;;29;18;CECILIA ST;MARRICKVILLE;2204;;;20250314;20250526;1260500;;R;RESIDENCE;29;;;0;AV90208;
C;267;2907346;6;20250602 01:22;29/SP67635;
D;267;2907346;6;20250602 01:22;P;;;;;;
D;267;2907346;6;20250602 01:22;V;;;;;;
B;267;3378832;7;20250602 01:22;;;49;ALFRED ST;ROZELLE;2039;167;M;20250412;20250523;2050000;;R;RESIDENCE;2;;;0;AV84861;
C;267;3378832;7;20250602 01:22;2/SP80468;
D;267;3378832;7;20250602 01:22;P;;;;;;
D;267;3378832;7;20250602 01:22;V;;;;;;
B;267;3469348;8;20250602 01:22;;;12 A;COOK ST;LEWISHAM;2049;290.8;M;20250430;20250526;450000;R2;R;RESIDENCE;;EGP;;0;AV93683;
C;267;3469348;8;20250602 01:22;21/660891;
D;267;3469348;8;20250602 01:22;P;;;;;;
D;267;3469348;8;20250602 01:22;P;;;;;;
D;267;3469348;8;20250602 01:22;V;;;;;;
B;267;3476920;9;20250602 01:22;;;4;COMMERCIAL RD;LILYFIELD;2040;232.8;M;20250423;20250528;2750000;R1;R;RESIDENCE;;EAN;;0;AV100943;
C;267;3476920;9;20250602 01:22;2/1142978;
D;267;3476920;9;20250602 01:22;P;;;;;;
D;267;3476920;9;20250602 01:22;P;;;;;;
D;267;3476920;9;20250602 01:22;V;;;;;;
D;267;3476920;9;20250602 01:22;V;;;;;;
B;267;4186996;10;20250602 01:22;;705;7;MUNGO SCOTT PL;SUMMER HILL;2130;106;M;20250430;20250528;1280000;;R;RESIDENCE;47;;;0;AV99257;
C;267;4186996;10;20250602 01:22;47/SP98375;
D;267;4186996;10;20250602 01:22;P;;;;;;
D;267;4186996;10;20250602 01:22;V;;;;;;
D;267;4186996;10;20250602 01:22;V;;;;;;
B;267;4186996;11;20250602 01:22;;802;7;MUNGO SCOTT PL;SUMMER HILL;2130;107;M;20250411;20250526;1300000;;R;RESIDENCE;51;;;0;AV93131;
C;267;4186996;11;20250602 01:22;51/SP98375;
D;267;4186996;11;20250602 01:22;P;;;;;;
D;267;4186996;11;20250602 01:22;V;;;;;;
B;267;4161517;12;20250602 01:22;G;6;11;OSGOOD AVE;MARRICKVILLE;2204;69;M;20250416;20250528;730000;;R;RESIDENCE;6;;;0;AV98764;
C;267;4161517;12;20250602 01:22;6/SP98393;
D;267;4161517;12;20250602 01:22;P;;;;;;
D;267;4161517;12;20250602 01:22;P;;;;;;
D;267;4161517;12;20250602 01:22;V;;;;;;
B;267;4245848;13;20250602 01:22;;;21;TRAFALGAR ST;ANNANDALE;2038;147.5;M;20250416;20250528;2600000;R1;R;RESIDENCE;;EKK;;0;AV100643;
C;267;4245848;13;20250602 01:22;9/1248925;
D;267;4245848;13;20250602 01:22;P;;;;;;
D;267;4245848;13;20250602 01:22;P;;;;;;
D;267;4245848;13;20250602 01:22;V;;;;;;
D;267;4245848;13;20250602 01:22;V;;;;;;
