A;RTSALEDATA;150;20250707 01:08;VALNET;
B;150;1672398;1;20250707 01:08;;;16;LILLI PILLI DR;BYRON BAY;2481;739;M;20250602;20250702;1530000;R2;R;RESIDENCE;;AKN;;;AV205598;
C;150;1672398;1;20250707 01:08;21/846980;
D;150;1672398;1;20250707 01:08;P;;;;;;
D;150;1672398;1;20250707 01:08;P;;;;;;
D;150;1672398;1;20250707 01:08;V;;;;;;
D;150;1672398;1;20250707 01:08;V;;;;;;
B;150;1675153;2;20250707 01:08;;;26;PETER ST;SOUTH GOLDEN BEACH;2483;575.4;M;20250522;20250703;1440000;R2;R;RESIDENCE;;AHZ;;;AV209219;
C;150;1675153;2;20250707 01:08;73/31166;
D;150;1675153;2;20250707 01:08;P;;;;;;
D;150;1675153;2;20250707 01:08;V;;;;;;
B;150;1669973;3;20250707 01:08;;;774;FRIDAY HUT RD;BINNA BURRA;2479;4047;M;20250410;20250701;1822000;RU2;R;RESIDENCE;;RRL;;;AV202859;
C;150;1669973;3;20250707 01:08;11/590515;
D;150;1669973;3;20250707 01:08;P;;;;;;
D;150;1669973;3;20250707 01:08;P;;;;;;
D;150;1669973;3;20250707 01:08;V;;;;;;
B;150;1670619;4;20250707 01:08;;;5;HAKEA CT;MULLUMBIMBY;2482;744.2;M;20250528;20250630;875000;R2;R;RESIDENCE;;AHD;;;AV196068;
C;150;1670619;4;20250707 01:08;25/812929;
D;150;1670619;4;20250707 01:08;P;;;;;;
D;150;1670619;4;20250707 01:08;P;;;;;;
D;150;1670619;4;20250707 01:08;V;;;;;;
B;150;1665704;5;20250707 01:08;;;42;BANOOL CCT;OCEAN SHORES;2483;720;M;20250617;20250630;1600000;R2;R;RESIDENCE;;AHN;;;AV195437;
C;150;1665704;5;20250707 01:08;1927/262829;
D;150;1665704;5;20250707 01:08;P;;;;;;
D;150;1665704;5;20250707 01:08;V;;;;;;
D;150;1665704;5;20250707 01:08;V;;;;;;
B;150;1668542;6;20250707 01:08;;;811;COOLAMON SCENIC DR;COORABELL;2479;1.777;H;20250526;20250701;3500000;RU1;R;RESIDENCE;;RRK;;;AV202052;
C;150;1668542;6;20250707 01:08;5/790394;
D;150;1668542;6;20250707 01:08;P;;;;;;
D;150;1668542;6;20250707 01:08;V;;;;;;
