A;084;20020301 13:38;CDIXON;
B;084;683601;1;20020301 13:38;;;18;ALEXANDER PDE;ROSEVILLE;2069;745.5;M;20011119;20011214;725000;A;R;RESIDENCE;;GD;;;8331030;
C;084;683601;1;20020301 13:38;36//9613;
D;084;683601;1;20020301 13:38;P;;;;;;
D;084;683601;1;20020301 13:38;P;;;;;;
D;084;683601;1;20020301 13:38;V;;;;;;
D;084;683601;1;20020301 13:38;V;;;;;;
B;084;683783;2;20020301 13:38;;;8;ALLARA AVE;NORTH TURRAMURRA;2074;923.2;M;20011214;20020214;575000;A;R;RESIDENCE;;GV;;;8366664;
C;084;683783;2;20020301 13:38;16//203164;
D;084;683783;2;20020301 13:38;P;;;;;;
D;084;683783;2;20020301 13:38;P;;;;;;
D;084;683783;2;20020301 13:38;V;;;;;;
B;084;684201;3;20020301 13:38;;;5;ARDEN RD;PYMBLE;2073;957.1;M;20011221;20020201;626000;A;R;RESIDENCE;;EK;;;8353668;
C;084;684201;3;20020301 13:38;19//14404;
D;084;684201;3;20020301 13:38;P;;;;;;
D;084;684201;3;20020301 13:38;P;;;;;;
D;084;684201;3;20020301 13:38;V;;;;;;
B;084;684712;4;20020301 13:38;;;55;AYRES RD;ST IVES;2075;942.2;M;20011224;20020215;775000;A;R;RESIDENCE;;GS;;;8372781;
C;084;684712;4;20020301 13:38;10//225006;
D;084;684712;4;20020301 13:38;P;;;;;;
D;084;684712;4;20020301 13:38;P;;;;;;
D;084;684712;4;20020301 13:38;V;;;;;;
D;084;684712;4;20020301 13:38;V;;;;;;
B;084;685069;5;20020301 13:38;;;35;BANGALLA ST;WARRAWEE;2074;6768;M;20011214;20020201;4800000;A;R;RESIDENCE;;HB;;;8370894;
C;084;685069;5;20020301 13:38;C//337001;
D;084;685069;5;20020301 13:38;P;;;;;;
D;084;685069;5;20020301 13:38;V;;;;;;
B;084;685158;6;20020301 13:38;;;70;BANNOCKBURN RD;PYMBLE;2073;1135;M;20011023;20020115;930000;A;R;RESIDENCE;;GT;;;8343952;
C;084;685158;6;20020301 13:38;18//13111;
D;084;685158;6;20020301 13:38;P;;;;;;
D;084;685158;6;20020301 13:38;P;;;;;;
D;084;685158;6;20020301 13:38;V;;;;;;
D;084;685158;6;20020301 13:38;V;;;;;;
B;084;685653;7;20020301 13:38;;3;25;BEACONSFIELD PDE;LINDFIELD;2070;;;20011220;20020102;445000;;R;RESIDENCE;3;;;;8323551;
C;084;685653;7;20020301 13:38;3//20154;
D;084;685653;7;20020301 13:38;P;;;;;;
D;084;685653;7;20020301 13:38;P;;;;;;
D;084;685653;7;20020301 13:38;V;;;;;;
B;084;685703;8;20020301 13:38;;;15;BEAUMONT RD;KILLARA;2071;1031;M;20010828;20011210;662000;A;R;RESIDENCE;;GA;;;8361916;
C;084;685703;8;20020301 13:38;1//25078;
D;084;685703;8;20020301 13:38;P;;;;;;
D;084;685703;8;20020301 13:38;V;;;;;;
B;084;685775;9;20020301 13:38;;;;OFF BEECHWORTH RD;PYMBLE;2073;1407;M;20011207;20020125;1250000;A;R;RESIDENCE;;EK;;;8331924;
C;084;685775;9;20020301 13:38;112//778592;
D;084;685775;9;20020301 13:38;P;;;;;;
D;084;685775;9;20020301 13:38;V;;;;;;
B;084;686083;10;20020301 13:38;;;84;BENT ST;LINDFIELD;2070;1252;M;20011025;20020117;723000;A;R;RESIDENCE;;GB;;;8357199;
C;084;686083;10;20020301 13:38;C//376544;
D;084;686083;10;20020301 13:38;P;;;;;;
D;084;686083;10;20020301 13:38;P;;;;;;
D;084;686083;10;20020301 13:38;P;;;;;;
D;084;686083;10;20020301 13:38;V;;;;;;
B;084;686276;11;20020301 13:38;;;69;BILLYARD AVE;WAHROONGA;2076;1286;M;20010919;20011024;1000000;A;R;RESIDENCE;;HB;;;8098110;
C;084;686276;11;20020301 13:38;1//7551;
D;084;686276;11;20020301 13:38;P;;;;;;
D;084;686276;11;20020301 13:38;P;;;;;;
D;084;686276;11;20020301 13:38;V;;;;;;
B;084;686300;12;20020301 13:38;;;33;BIMBURRA AVE;ST IVES;2075;836.2;M;20011006;20020206;780000;A;R;RESIDENCE;;GY;;;8351868;
C;084;686300;12;20020301 13:38;87//15578;
D;084;686300;12;20020301 13:38;P;;;;;;
D;084;686300;12;20020301 13:38;P;;;;;;
D;084;686300;12;20020301 13:38;V;;;;;;
D;084;686300;12;20020301 13:38;V;;;;;;
B;084;686457;13;20020301 13:38;;;9;BLAMEY PL;ST IVES;2075;1024;M;20011026;20011128;845000;A;R;RESIDENCE;;GQ;;;8188533;
C;084;686457;13;20020301 13:38;23/53/250683 13.32 IRR FRONTAGE;
D;084;686457;13;20020301 13:38;P;;;;;;
D;084;686457;13;20020301 13:38;P;;;;;;
D;084;686457;13;20020301 13:38;V;;;;;;
B;084;686578;14;20020301 13:38;;;42;BLYTHESWOOD AVE;WARRAWEE;2074;3010;M;20010928;20011211;621100;A;R;RESIDENCE;;EF;;;8206037;
C;084;686578;14;20020301 13:38;1//31456 4.57 FRONTAGE;
D;084;686578;14;20020301 13:38;P;;;;;;
D;084;686578;14;20020301 13:38;V;;;;;;
D;084;686578;14;20020301 13:38;V;;;;;;
B;084;686661;15;20020301 13:38;;;144;BOBBIN HEAD RD;TURRAMURRA;2074;784.2;M;20011123;20020125;565000;A;3;;;MH;;;8365526;
C;084;686661;15;20020301 13:38;13//12745;
D;084;686661;15;20020301 13:38;P;;;;;;
D;084;686661;15;20020301 13:38;P;;;;;;
D;084;686661;15;20020301 13:38;V;;;;;;
B;084;686733;16;20020301 13:38;;;258;BOBBIN HEAD RD;NORTH TURRAMURRA;2074;1015;M;20011112;20011112;250000;A;R;RESIDENCE;;MH;;;8334449;
C;084;686733;16;20020301 13:38;151//834003;
D;084;686733;16;20020301 13:38;P;;;;;;
D;084;686733;16;20020301 13:38;P;;;;;;
D;084;686733;16;20020301 13:38;P;;;;;;
D;084;686733;16;20020301 13:38;P;;;;;;
D;084;686733;16;20020301 13:38;V;;;;;;
B;084;686802;17;20020301 13:38;;;390;BOBBIN HEAD RD;TURRAMURRA;2074;82.2;M;20010420;20020123;585000;A;R;RESIDENCE;;MH;;;8328085;
C;084;686802;17;20020301 13:38;1//217777;
D;084;686802;17;20020301 13:38;P;;;;;;
D;084;686802;17;20020301 13:38;V;;;;;;
D;084;686802;17;20020301 13:38;V;;;;;;
