A;RTSALEDATA;109;20250127 01:01;VALNET;
B;109;1215392;1;20250127 01:01;;;58;BELMORE ST;CANOWINDRA;2804;847.3;M;20241210;20250117;415000;R1;R;RESIDENCE;;ZNC;;0;AU756554;
C;109;1215392;1;20250127 01:01;14/43/758221;
D;109;1215392;1;20250127 01:01;P;;;;;;
D;109;1215392;1;20250127 01:01;V;;;;;;
D;109;1215392;1;20250127 01:01;V;;;;;;
B;109;1215426;2;20250127 01:01;;;45;BLATCHFORD ST;CANOWINDRA;2804;613.4;M;20241206;20250117;265000;R1;R;RESIDENCE;;ZNC;;0;AU756277;
C;109;1215426;2;20250127 01:01;4/1099771;
D;109;1215426;2;20250127 01:01;P;;;;;;
D;109;1215426;2;20250127 01:01;P;;;;;;
D;109;1215426;2;20250127 01:01;V;;;;;;
D;109;1215426;2;20250127 01:01;V;;;;;;
B;109;1213249;3;20250127 01:01;;;;ICELY RD;EMU SWAMP;2800;4047;M;20241115;20250122;1000000;RU1;R;RESIDENCE;;RRR;;0;AU771195;
C;109;1213249;3;20250127 01:01;8/559212;
D;109;1213249;3;20250127 01:01;P;;;;;;
D;109;1213249;3;20250127 01:01;P;;;;;;
D;109;1213249;3;20250127 01:01;V;;;;;;
D;109;1213249;3;20250127 01:01;V;;;;;;
B;109;1218446;4;20250127 01:01;;;4;SHADFORTH ST;MOLONG;2866;1391;M;20241213;20250117;275000;R1;R;RESIDENCE;;ZAB;;0;AU756865;
C;109;1218446;4;20250127 01:01;2/197223;
D;109;1218446;4;20250127 01:01;P;;;;;;
D;109;1218446;4;20250127 01:01;P;;;;;;
D;109;1218446;4;20250127 01:01;V;;;;;;
D;109;1218446;4;20250127 01:01;V;;;;;;
B;109;1215871;5;20250127 01:01;;;67;TILGA ST;CANOWINDRA;2804;1927;M;20241206;20250117;575000;R1;R;RESIDENCE;;ZNC;;0;AU755965;
C;109;1215871;5;20250127 01:01;5, 6/D/32548;
D;109;1215871;5;20250127 01:01;P;;;;;;
D;109;1215871;5;20250127 01:01;V;;;;;;
B;109;1216944;6;20250127 01:01;GLENROY;;6697;THE ESCORT WAY;MURGA;2864;99.86;H;20241128;20250114;1350000;RU1;3;FARM;;RHD;;0;AU744571;
C;109;1216944;6;20250127 01:01;131, 132, 150, 151/750159 Enclosure Permit 41013;
D;109;1216944;6;20250127 01:01;P;;;;;;
D;109;1216944;6;20250127 01:01;P;;;;;;
D;109;1216944;6;20250127 01:01;V;;;;;;
B;109;1217636;7;20250127 01:01;GABBA LODGE;;120;CULLYA RD;CLERGATE;2800;5.418;H;20241206;20250117;785000;RU1;R;RESIDENCE;;RRR;;0;AU759425;
C;109;1217636;7;20250127 01:01;4/537562;
D;109;1217636;7;20250127 01:01;P;;;;;;
D;109;1217636;7;20250127 01:01;P;;;;;;
D;109;1217636;7;20250127 01:01;V;;;;;;
B;109;3363316;8;20250127 01:01;;;;ICELY RD;EMU SWAMP;2800;1090;M;20241115;20250122;1000000;RU1;R;RESIDENCE;;RRR;;0;AU771195;
C;109;3363316;8;20250127 01:01;4/1112720;
D;109;3363316;8;20250127 01:01;P;;;;;;
D;109;3363316;8;20250127 01:01;P;;;;;;
D;109;3363316;8;20250127 01:01;V;;;;;;
D;109;3363316;8;20250127 01:01;V;;;;;;
B;109;4430126;9;20250127 01:01;MELON RIDGE;;436;KINGS RD;CANOWINDRA;2804;422.531;H;20241112;20250117;1162500;RU1;3;FARM;;RGW;;0;AU758534;
C;109;4430126;9;20250127 01:01;161, 162/750134 2/1133477;
D;109;4430126;9;20250127 01:01;P;;;;;;
D;109;4430126;9;20250127 01:01;P;;;;;;
D;109;4430126;9;20250127 01:01;V;;;;;;
Z;50;9;9;30;
