A;656;20030317 14:43;PDANN;
B;656;2717402;1;20030317 14:43;;;33;ARRANBEE RD;WAUCHOPE;2446;1.046;H;20030213;20030213;120000;R;V;VACANT LAND;;MQ;;;9411867;
C;656;2717402;1;20030317 14:43;33//862405;
D;656;2717402;1;20030317 14:43;P;;;;;;
D;656;2717402;1;20030317 14:43;P;;;;;;
D;656;2717402;1;20030317 14:43;V;;;;;;
D;656;2717402;1;20030317 14:43;V;;;;;;
B;656;2717469;2;20030317 14:43;;;76;JILLALLA DR;WAUCHOPE;2446;3.02;H;20030207;20030303;382500;R;R;RESIDENCE;;MR;;;9430597;
C;656;2717469;2;20030317 14:43;17//801919;
D;656;2717469;2;20030317 14:43;P;;;;;;
D;656;2717469;2;20030317 14:43;P;;;;;;
D;656;2717469;2;20030317 14:43;V;;;;;;
D;656;2717469;2;20030317 14:43;V;;;;;;
B;656;2717941;3;20030317 14:43;;;;ROLLANDS PLAINS RD;BALLENGARRA;2441;16.187;H;20021203;20021220;340000;R;R;RESIDENCE;;MW;;;9425241;
C;656;2717941;3;20030317 14:43;73//754404;
D;656;2717941;3;20030317 14:43;P;;;;;;
D;656;2717941;3;20030317 14:43;V;;;;;;
B;656;2718046;4;20030317 14:43;;;;BLACKMANS POINT RD;BLACKMANS POINT;2444;2.252;H;20030204;20030214;260000;R;V;VACANT LAND;;MU;;;9409323;
C;656;2718046;4;20030317 14:43;1//247821;
D;656;2718046;4;20030317 14:43;P;;;;;;
D;656;2718046;4;20030317 14:43;P;;;;;;
D;656;2718046;4;20030317 14:43;V;;;;;;
B;656;2718744;5;20030317 14:43;;;2;BELL ST;DUNBOGAN;2443;;;20030114;20030214;150000;A;R;RESIDENCE;;DL;;;9420403;
C;656;2718744;5;20030317 14:43;33//552382;
D;656;2718744;5;20030317 14:43;P;;;;;;
D;656;2718744;5;20030317 14:43;V;;;;;;
B;656;2719617;6;20030317 14:43;;;;SIRIUS DR;LAKEWOOD;2443;657;M;20030206;20030310;180000;A;R;RESIDENCE;;DA;;;9449405;
C;656;2719617;6;20030317 14:43;172//262465;
D;656;2719617;6;20030317 14:43;P;;;;;;
D;656;2719617;6;20030317 14:43;V;;;;;;
B;656;2719949;7;20030317 14:43;;;64;BOLD ST;LAURIETON;2443;1011;M;20030128;20030304;640000;B;3;SHOPS;;CH;;;9433894;
C;656;2719949;7;20030317 14:43;2//786471;
D;656;2719949;7;20030317 14:43;P;;;;;;
D;656;2719949;7;20030317 14:43;P;;;;;;
D;656;2719949;7;20030317 14:43;P;;;;;;
D;656;2719949;7;20030317 14:43;V;;;;;;
B;656;2719962;8;20030317 14:43;;2;94;BOLD ST;LAURIETON;2443;;;20030124;20030220;130000;;R;RESIDENCE;2;;;;9431112;
C;656;2719962;8;20030317 14:43;2//SP 32444;
D;656;2719962;8;20030317 14:43;P;;;;;;
D;656;2719962;8;20030317 14:43;V;;;;;;
B;656;2720051;9;20030317 14:43;;;28;ELOUERA PL;WEST HAVEN;2443;720.7;M;20030122;20030226;118000;A;V;VACANT LAND;;DD;;;9427021;
C;656;2720051;9;20030317 14:43;13//865495;
D;656;2720051;9;20030317 14:43;P;;;;;;
D;656;2720051;9;20030317 14:43;P;;;;;;
D;656;2720051;9;20030317 14:43;V;;;;;;
D;656;2720051;9;20030317 14:43;V;;;;;;
B;656;2721502;10;20030317 14:43;;;5985;OXLEY HWY;ELLENBOROUGH;2446;159.4;H;20030106;20030214;255000;R;3;FARM;;RR;RG;;9386059;
C;656;2721502;10;20030317 14:43;127//754412;
D;656;2721502;10;20030317 14:43;P;;;;;;
D;656;2721502;10;20030317 14:43;P;;;;;;
D;656;2721502;10;20030317 14:43;V;;;;;;
D;656;2721502;10;20030317 14:43;V;;;;;;
B;656;2722009;11;20030317 14:43;;;16;GRAHAM ST;KENDALL;2439;1081;M;20021220;20030117;240000;Z;R;RESIDENCE;;ZK;AC;;9364400;
C;656;2722009;11;20030317 14:43;5/C/7031;
D;656;2722009;11;20030317 14:43;P;;;;;;
D;656;2722009;11;20030317 14:43;P;;;;;;
D;656;2722009;11;20030317 14:43;V;;;;;;
D;656;2722009;11;20030317 14:43;V;;;;;;
B;656;2722065;12;20030317 14:43;;;7;LAUREL ST;KENDALL;2439;3041;M;20030124;20030228;138000;Z;R;RESIDENCE;;ZK;;;9427313;
C;656;2722065;12;20030317 14:43;2//339359;
D;656;2722065;12;20030317 14:43;P;;;;;;
D;656;2722065;12;20030317 14:43;V;;;;;;
B;656;2722279;13;20030317 14:43;;;277;HUNTINGDON RD;HUNTINGDON;2446;38.53;H;20020118;20021017;203000;R;3;FARM;;PU;RRI;;9314865;
C;656;2722279;13;20030317 14:43;1//162987 2//528735 1//652966;
D;656;2722279;13;20030317 14:43;P;;;;;;
D;656;2722279;13;20030317 14:43;P;;;;;;
D;656;2722279;13;20030317 14:43;P;;;;;;
D;656;2722279;13;20030317 14:43;V;;;;;;
B;656;2722518;14;20030317 14:43;;;22;BEECHWOOD RD;WAUCHOPE;2446;1095;M;20030113;20030210;195000;A;R;RESIDENCE;;GA;;;9413627;
C;656;2722518;14;20030317 14:43;6//587136;
D;656;2722518;14;20030317 14:43;P;;;;;;
D;656;2722518;14;20030317 14:43;V;;;;;;
B;656;2722717;15;20030317 14:43;;;144;CAMERON ST;WAUCHOPE;2446;1144;M;20030117;20030214;180000;A;R;RESIDENCE;;GB;;;9412125;
C;656;2722717;15;20030317 14:43;A//36168;
D;656;2722717;15;20030317 14:43;P;;;;;;
D;656;2722717;15;20030317 14:43;V;;;;;;
B;656;2722775;16;20030317 14:43;;5;133;CAMERON ST;WAUCHOPE;2446;;;20030116;20030213;110000;;R;RESIDENCE;5;;;;9436931;
C;656;2722775;16;20030317 14:43;5//SP 17177;
D;656;2722775;16;20030317 14:43;P;;;;;;
D;656;2722775;16;20030317 14:43;V;;;;;;
D;656;2722775;16;20030317 14:43;V;;;;;;
B;656;2723477;17;20030317 14:43;;1;3;HIGH ST;WAUCHOPE;2446;;;20030131;20030228;195000;;3;SHOP;1;;;;9426259;
C;656;2723477;17;20030317 14:43;1//SP 39210;
D;656;2723477;17;20030317 14:43;P;;;;;;
D;656;2723477;17;20030317 14:43;V;;;;;;
D;656;2723477;17;20030317 14:43;V;;;;;;
B;656;2723613;18;20030317 14:43;;;200;HIGH ST;WAUCHOPE;2446;1650;M;20021101;20030106;270000;I;3;SHOP;;FG;BS;;9366033;
C;656;2723613;18;20030317 14:43;3//620494;
D;656;2723613;18;20030317 14:43;P;;;;;;
D;656;2723613;18;20030317 14:43;P;;;;;;
D;656;2723613;18;20030317 14:43;V;;;;;;
B;656;2723843;19;20030317 14:43;;;3;KUMBATINE CL;WAUCHOPE;2446;740.4;M;20030106;20030210;212500;A;R;RESIDENCE;;GA;;;9412841;
C;656;2723843;19;20030317 14:43;146//253933;
D;656;2723843;19;20030317 14:43;P;;;;;;
D;656;2723843;19;20030317 14:43;P;;;;;;
D;656;2723843;19;20030317 14:43;V;;;;;;
D;656;2723843;19;20030317 14:43;V;;;;;;
B;656;2724028;20;20030317 14:43;;;26;RANDALL ST;WAUCHOPE;2446;613;M;20030131;20030227;179000;A;R;RESIDENCE;;GB;;;9424551;
C;656;2724028;20;20030317 14:43;22/C/975586;
D;656;2724028;20;20030317 14:43;P;;;;;;
D;656;2724028;20;20030317 14:43;P;;;;;;
D;656;2724028;20;20030317 14:43;V;;;;;;
D;656;2724028;20;20030317 14:43;V;;;;;;
B;656;2724118;21;20030317 14:43;;;17;ROSELLA PL;WAUCHOPE;2446;1.086;H;20030124;20030221;470000;R;R;RESIDENCE;;PS;;;9410816;
C;656;2724118;21;20030317 14:43;12//805559;
D;656;2724118;21;20030317 14:43;P;;;;;;
D;656;2724118;21;20030317 14:43;V;;;;;;
D;656;2724118;21;20030317 14:43;V;;;;;;
B;656;2724602;22;20030317 14:43;;;28;BUTCHERS YARD RD;BYABARRA;2446;8.027;H;20021212;20030131;440000;R;R;RESIDENCE;;PT;RR;;9369517;
C;656;2724602;22;20030317 14:43;2//739227;
D;656;2724602;22;20030317 14:43;P;;;;;;
D;656;2724602;22;20030317 14:43;V;;;;;;
D;656;2724602;22;20030317 14:43;V;;;;;;
B;656;2725173;23;20030317 14:43;;;24;THRUMSTER ST;PORT MACQUARIE;2444;7802;M;20030114;20030207;355000;R;R;RESIDENCE;;MF;RR;;9386694;
C;656;2725173;23;20030317 14:43;2//788535;
D;656;2725173;23;20030317 14:43;P;;;;;;
D;656;2725173;23;20030317 14:43;P;;;;;;
D;656;2725173;23;20030317 14:43;V;;;;;;
D;656;2725173;23;20030317 14:43;V;;;;;;
B;656;2725750;24;20030317 14:43;;;3;ANDERSON ST;PORT MACQUARIE;2444;568.6;M;20021231;20030225;298500;A;R;RESIDENCE;;AF;;;9427223;
C;656;2725750;24;20030317 14:43;251//208479;
D;656;2725750;24;20030317 14:43;P;;;;;;
D;656;2725750;24;20030317 14:44;V;;;;;;
B;656;2725859;25;20030317 14:44;;1;5;ARNCLIFFE AVE;PORT MACQUARIE;2444;;;20030113;20030210;217000;;R;RESIDENCE;1;;;;9445909;
C;656;2725859;25;20030317 14:44;1//SP 16674;
D;656;2725859;25;20030317 14:44;P;;;;;;
D;656;2725859;25;20030317 14:44;V;;;;;;
B;656;2726550;26;20030317 14:44;;;17;BELLEVUE DR;PORT MACQUARIE;2444;714.5;M;20030121;20030207;360000;A;R;RESIDENCE;;AQ;AC;;9376772;
C;656;2726550;26;20030317 14:44;8//229437;
D;656;2726550;26;20030317 14:44;P;;;;;;
D;656;2726550;26;20030317 14:44;P;;;;;;
D;656;2726550;26;20030317 14:44;V;;;;;;
B;656;2726561;27;20030317 14:44;;;39;BELLEVUE DR;PORT MACQUARIE;2444;682.9;M;20021216;20030116;230000;A;R;RESIDENCE;;AQ;;;9423129;
C;656;2726561;27;20030317 14:44;5//534214;
D;656;2726561;27;20030317 14:44;P;;;;;;
D;656;2726561;27;20030317 14:44;V;;;;;;
B;656;2726832;28;20030317 14:44;;;43;BOURNE ST;PORT MACQUARIE;2444;632.3;M;20021218;20030113;629000;A;R;RESIDENCE;;AB;;;9426224;
C;656;2726832;28;20030317 14:44;8//31187;
D;656;2726832;28;20030317 14:44;P;;;;;;
