A;076;20020201 11:32;CDIXON;
B;076;571112;1;20020201 11:32;;;31;LINTON PARK DR;BARHAM;2732;727.2;M;20011206;20011214;21000;Z;V;VACANT LAND;;ZA;;;8226003;
C;076;571112;1;20020201 11:32;33//800343;
D;076;571112;1;20020201 11:32;P;;;;;;
D;076;571112;1;20020201 11:32;V;;;;;;
B;076;571275;2;20020201 11:32;;;2;MURRAY ST;BARHAM;2732;2972;M;20010821;20011029;420000;Z;R;RESIDENCE;;ZB;;;8240167;
C;076;571275;2;20020201 11:32;12//534688;
D;076;571275;2;20020201 11:32;P;;;;;;
D;076;571275;2;20020201 11:32;V;;;;;;
B;076;571315;3;20020201 11:32;;;46;MURRAY ST;BARHAM;2732;575.4;M;20011220;20020111;46000;Z;R;RESIDENCE;;ZA;;;8294285;
C;076;571315;3;20020201 11:32;A//380179;
D;076;571315;3;20020201 11:32;P;;;;;;
D;076;571315;3;20020201 11:32;V;;;;;;
B;076;571392;4;20020201 11:32;;;84;NOORONG ST;BARHAM;2732;;;19990806;19991011;75000;Z;3;;;ZA;;;6285159;
C;076;571392;4;20020201 11:32;A//387034;
D;076;571392;4;20020201 11:32;P;;;;;;
D;076;571392;4;20020201 11:32;V;;;;;;
B;076;571413;5;20020201 11:32;;;2;NOORONG ST;BARHAM;2732;581.7;M;20010330;20010411;75000;Z;R;RESIDENCE;;ZA;;;8239238;
C;076;571413;5;20020201 11:32;1B//432862;
D;076;571413;5;20020201 11:32;P;;;;;;
D;076;571413;5;20020201 11:32;V;;;;;;
D;076;571413;5;20020201 11:32;V;;;;;;
B;076;572524;6;20020201 11:32;;;17;TUALKA TCE;MOULAMEIN;2733;1012;M;20010927;20011116;32000;Z;R;RESIDENCE;;ZM;AC;;8163961;
C;076;572524;6;20020201 11:32;3/10/758713;
D;076;572524;6;20020201 11:32;P;;;;;;
D;076;572524;6;20020201 11:32;P;;;;;;
D;076;572524;6;20020201 11:32;V;;;;;;
B;076;572685;7;20020201 11:32;;;11;CURRAWONG CT;MURRAY DOWNS;3585;619;M;20011029;20011130;70000;R;V;VACANT LAND;;RM;;;8287113;
C;076;572685;7;20020201 11:32;19//813520;
D;076;572685;7;20020201 11:32;P;;;;;;
D;076;572685;7;20020201 11:32;P;;;;;;
D;076;572685;7;20020201 11:32;V;;;;;;
B;076;572686;8;20020201 11:32;;;9;CURRAWONG CT;MURRAY DOWNS;3585;728;M;20011029;20011130;70000;R;V;VACANT LAND;;RM;;;8287113;
C;076;572686;8;20020201 11:32;20//813520;
D;076;572686;8;20020201 11:32;P;;;;;;
D;076;572686;8;20020201 11:32;P;;;;;;
D;076;572686;8;20020201 11:32;V;;;;;;
D;076;572686;8;20020201 11:32;V;;;;;;
B;076;572695;9;20020201 11:32;;;14;GOLDFINCH CT;MURRAY DOWNS;3585;913;M;20011207;20020107;52250;R;V;VACANT LAND;;RM;;;8301880;
C;076;572695;9;20020201 11:32;32//813520;
D;076;572695;9;20020201 11:32;P;;;;;;
D;076;572695;9;20020201 11:32;P;;;;;;
D;076;572695;9;20020201 11:32;V;;;;;;
B;076;573093;10;20020201 11:32;;;;PH TOOLMAH;SWAN HILL;3585;256.6;H;20010910;20011012;225000;R;3;FARM;;RG;RW;;8041267;
C;076;573093;10;20020201 11:32;28//756585 WS 012422 WS 028201 .;
D;076;573093;10;20020201 11:32;P;;;;;;
D;076;573093;10;20020201 11:32;P;;;;;;
D;076;573093;10;20020201 11:32;V;;;;;;
D;076;573093;10;20020201 11:32;V;;;;;;
B;076;573120;11;20020201 11:32;;;;PH TOOLON;WAKOOL;2710;116.7;H;20010831;20011017;172500;R;R;RESIDENCE;;RK;;;8251723;
C;076;573120;11;20020201 11:32;118//756586 PH TOOLON POR 118;
D;076;573120;11;20020201 11:32;P;;;;;;
D;076;573120;11;20020201 11:32;V;;;;;;
B;076;573150;12;20020201 11:32;;;;TULLAKOOL IRRIGATION AREA;WAKOOL;2710;281.7;H;20011010;20011026;565000;R;3;FARM;;RN;;;8253912;
C;076;573150;12;20020201 11:32;104//756586;
D;076;573150;12;20020201 11:32;P;;;;;;
D;076;573150;12;20020201 11:32;V;;;;;;
D;076;573150;12;20020201 11:32;V;;;;;;
Z;59;12;12;33;
