A;199;20020201 12:17;CDIXON;
B;199;1880058;1;20020201 12:17;;;;;URALLA;2358;6.025;H;20011115;20011218;180000;R;R;RESIDENCE;;RB;;;8277316;
C;199;1880058;1;20020201 12:17;7//581023;
D;199;1880058;1;20020201 12:17;P;;;;;;
D;199;1880058;1;20020201 12:17;P;;;;;;
D;199;1880058;1;20020201 12:17;V;;;;;;
B;199;1880529;2;20020201 12:17;;;;BUNDARRA RD;URALLA;2358;2.023;H;20011015;20011126;220000;R;R;RESIDENCE;;RC;RR;;8188319;
C;199;1880529;2;20020201 12:17;1//241491;
D;199;1880529;2;20020201 12:17;P;;;;;;
D;199;1880529;2;20020201 12:17;P;;;;;;
D;199;1880529;2;20020201 12:17;V;;;;;;
B;199;1880893;3;20020201 12:17;;;40;KENDALL RD;INVERGOWRIE;2350;2;H;20011015;20011126;161000;R;R;RESIDENCE;;RC;RR;;8196598;
C;199;1880893;3;20020201 12:17;40//249071;
D;199;1880893;3;20020201 12:17;P;;;;;;
D;199;1880893;3;20020201 12:17;P;;;;;;
D;199;1880893;3;20020201 12:17;V;;;;;;
B;199;1881002;4;20020201 12:17;;;;MT MITCHELL RD;INVERGOWRIE;2350;3.064;H;20011123;20011221;155000;R;3;FARM/RURAL;;RC;;;8283649;
C;199;1881002;4;20020201 12:17;23//249375;
D;199;1881002;4;20020201 12:17;P;;;;;;
D;199;1881002;4;20020201 12:17;P;;;;;;
D;199;1881002;4;20020201 12:17;V;;;;;;
D;199;1881002;4;20020201 12:17;V;;;;;;
B;199;1881024;5;20020201 12:17;;;;;URALLA;2358;550.6;H;19990514;19990624;95000;R;3;;;EZ;RG;;6035419;
C;199;1881024;5;20020201 12:17;1//518651 //755821 19//755851;
D;199;1881024;5;20020201 12:17;P;;;;;;
B;199;1881032;6;20020201 12:17;;;;INVERGOWRIE RD;URALLA;2358;1.619;H;20011009;20011109;138000;R;R;RESIDENCE;;RC;RR;;8210343;
C;199;1881032;6;20020201 12:17;43//567716;
D;199;1881032;6;20020201 12:17;P;;;;;;
D;199;1881032;6;20020201 12:17;V;;;;;;
B;199;1881179;7;20020201 12:17;SCOTTS GLEN;;;;URALLA;2358;981.8;H;20011130;20011219;445000;R;3;FARM;;CZ;RG;;8234352;
C;199;1881179;7;20020201 12:17;107, 124//753661 112, 12, 129, 13, 130, 19, 38, 39//753670 1//861178;
D;199;1881179;7;20020201 12:17;P;;;;;;
D;199;1881179;7;20020201 12:17;P;;;;;;
D;199;1881179;7;20020201 12:17;P;;;;;;
D;199;1881179;7;20020201 12:17;P;;;;;;
D;199;1881179;7;20020201 12:17;V;;;;;;
B;199;1881320;8;20020201 12:17;;;;RETREAT RD;URALLA;2358;41;H;20011115;20011115;50000;R;R;RESIDENCE;;RF;RG;;8180839;
C;199;1881320;8;20020201 12:17;1//713607;
D;199;1881320;8;20020201 12:17;P;;;;;;
D;199;1881320;8;20020201 12:17;V;;;;;;
D;199;1881320;8;20020201 12:17;V;;;;;;
B;199;1881322;9;20020201 12:17;TIMBERGEE;;;RETREAT RD;URALLA;2358;58.85;H;20011024;20011207;180000;R;3;FARM.RURAL;;RF;RG;;8211750;
C;199;1881322;9;20020201 12:17;3//713607;
D;199;1881322;9;20020201 12:17;P;;;;;;
D;199;1881322;9;20020201 12:17;P;;;;;;
D;199;1881322;9;20020201 12:17;V;;;;;;
B;199;1881326;10;20020201 12:17;KIOWA;;;RETREAT RD;URALLA;2358;88.9;H;20011026;20011130;135000;R;R;RESIDENCE;;RF;RG;;8223332;
C;199;1881326;10;20020201 12:17;7, 8//713607 1//728584;
D;199;1881326;10;20020201 12:17;P;;;;;;
D;199;1881326;10;20020201 12:17;V;;;;;;
D;199;1881326;10;20020201 12:17;V;;;;;;
B;199;1881327;11;20020201 12:17;TARINGA;;;RETREAT RD;URALLA;2358;41.5;H;20010810;20011128;139000;R;3;FARM/RURAL;;RF;RG;;8178620;
C;199;1881327;11;20020201 12:17;9//713607;
D;199;1881327;11;20020201 12:17;P;;;;;;
D;199;1881327;11;20020201 12:17;P;;;;;;
D;199;1881327;11;20020201 12:17;V;;;;;;
D;199;1881327;11;20020201 12:17;V;;;;;;
