A;RTSALEDATA;560;20250317 01:19;VALNET;
B;560;532069;1;20250317 01:19;;;;BALLDALE WALBUNDRIE RD;BALLDALE;2646;16.9;H;20241101;20241209;242634;RU1;3;FARM;;HRW;;0;AU657737;
C;560;532069;1;20250317 01:19;53/753756 Special Lease 74579;
D;560;532069;1;20250317 01:19;P;;;;;;
D;560;532069;1;20250317 01:19;V;;;;;;
D;560;532069;1;20250317 01:19;V;;;;;;
B;560;532076;2;20250317 01:19;;;;HOWARD RD;BALLDALE;2646;20.87;H;20241101;20241209;321981;RU1;3;FARM;;HRW;;0;AU657739;
C;560;532076;2;20250317 01:19;501/609288;
D;560;532076;2;20250317 01:19;P;;;;;;
D;560;532076;2;20250317 01:19;V;;;;;;
D;560;532076;2;20250317 01:19;V;;;;;;
B;560;3093203;3;20250317 01:19;NORTH WALLA RECREATION RESERVE;;53;MORGANS RD;WALLA WALLA;2659;6.07;H;20250205;20250310;1350000;RU4;R;RESIDENCE;;FWW;;0;AU880259;
C;560;3093203;3;20250317 01:19;134/753764;
D;560;3093203;3;20250317 01:19;P;;;;;;
D;560;3093203;3;20250317 01:19;V;;;;;;
D;560;3093203;3;20250317 01:19;V;;;;;;
B;560;4602248;4;20250317 01:19;;;;BACK FERNDALE RD;RAND;2642;251.941;H;20241114;20250303;2100000;;3;FARM;;;;0;AU862597;
C;560;4602248;4;20250317 01:19;18, 66, 67/753726 2/1289089;
D;560;4602248;4;20250317 01:19;P;;;;;;
D;560;4602248;4;20250317 01:19;V;;;;;;
B;560;4602252;5;20250317 01:19;;;156;RALSTON RD;RAND;2642;256.245;H;20241111;20250303;2289771;;3;FARM;;;;0;AU862862;
C;560;4602252;5;20250317 01:19;62, 63/753726 1/1289089;
D;560;4602252;5;20250317 01:19;P;;;;;;
D;560;4602252;5;20250317 01:19;P;;;;;;
D;560;4602252;5;20250317 01:19;V;;;;;;
B;560;529669;6;20250317 01:19;;;;COACH RD;GEROGERY;2642;885.8;H;20240911;20250227;4206000;RU1;3;FARM;;RSC;;0;AU854635;
C;560;529669;6;20250317 01:19;209/664410 19, 123, 210/753339 Enclosure Permit 664058;
D;560;529669;6;20250317 01:19;P;;;;;;
D;560;529669;6;20250317 01:19;V;;;;;;
B;560;528194;7;20250317 01:19;;;2;NYHAN ST;HOLBROOK;2644;2149.5;M;20250204;20250306;475000;RU5;R;RESIDENCE;;VHB;;0;AU873969;
C;560;528194;7;20250317 01:19;10/13/758522;
D;560;528194;7;20250317 01:19;P;;;;;;
D;560;528194;7;20250317 01:19;V;;;;;;
D;560;528194;7;20250317 01:19;V;;;;;;
B;560;528473;8;20250317 01:19;;;28;WEBB ST;HOLBROOK;2644;1012;M;20250123;20250306;110000;RU5;V;VACANT LAND;;VHA;;0;AU872928;
C;560;528473;8;20250317 01:19;2/J/4843;
D;560;528473;8;20250317 01:19;P;;;;;;
D;560;528473;8;20250317 01:19;P;;;;;;
D;560;528473;8;20250317 01:19;V;;;;;;
Z;40;8;8;22;
